feature	depth	Nsites	totalNsites	propsites
genome	1625	17	1220418541	1.39296e-08
genome	1626	14	1220418541	1.14715e-08
genome	1627	20	1220418541	1.63878e-08
genome	1628	10	1220418541	8.19391e-09
genome	1629	13	1220418541	1.06521e-08
genome	1630	14	1220418541	1.14715e-08
genome	1631	8	1220418541	6.55513e-09
genome	1632	15	1220418541	1.22909e-08
genome	1633	14	1220418541	1.14715e-08
genome	1634	19	1220418541	1.55684e-08
genome	1635	14	1220418541	1.14715e-08
genome	1636	14	1220418541	1.14715e-08
genome	1637	14	1220418541	1.14715e-08
genome	1638	17	1220418541	1.39296e-08
genome	1639	16	1220418541	1.31103e-08
genome	1640	22	1220418541	1.80266e-08
genome	1641	12	1220418541	9.83269e-09
genome	1642	15	1220418541	1.22909e-08
genome	1643	19	1220418541	1.55684e-08
genome	1644	15	1220418541	1.22909e-08
genome	1645	9	1220418541	7.37452e-09
genome	1646	13	1220418541	1.06521e-08
genome	1647	14	1220418541	1.14715e-08
genome	1648	18	1220418541	1.4749e-08
genome	1649	19	1220418541	1.55684e-08
genome	1650	10	1220418541	8.19391e-09
genome	1651	10	1220418541	8.19391e-09
genome	1652	15	1220418541	1.22909e-08
genome	1653	12	1220418541	9.83269e-09
genome	1654	15	1220418541	1.22909e-08
genome	1655	15	1220418541	1.22909e-08
genome	1656	19	1220418541	1.55684e-08
genome	1657	20	1220418541	1.63878e-08
genome	1658	14	1220418541	1.14715e-08
genome	1659	14	1220418541	1.14715e-08
genome	1660	16	1220418541	1.31103e-08
genome	1661	15	1220418541	1.22909e-08
genome	1662	17	1220418541	1.39296e-08
genome	1663	14	1220418541	1.14715e-08
genome	1664	17	1220418541	1.39296e-08
genome	1665	14	1220418541	1.14715e-08
genome	1666	27	1220418541	2.21236e-08
genome	1667	21	1220418541	1.72072e-08
genome	1668	18	1220418541	1.4749e-08
genome	1669	33	1220418541	2.70399e-08
genome	1670	18	1220418541	1.4749e-08
genome	1671	22	1220418541	1.80266e-08
genome	1672	30	1220418541	2.45817e-08
genome	1673	11	1220418541	9.0133e-09
genome	1674	27	1220418541	2.21236e-08
genome	1675	17	1220418541	1.39296e-08
genome	1676	11	1220418541	9.0133e-09
genome	1677	14	1220418541	1.14715e-08
genome	1678	16	1220418541	1.31103e-08
genome	1679	17	1220418541	1.39296e-08
genome	1680	18	1220418541	1.4749e-08
genome	1681	13	1220418541	1.06521e-08
genome	1682	17	1220418541	1.39296e-08
genome	1683	16	1220418541	1.31103e-08
genome	1684	10	1220418541	8.19391e-09
genome	1685	15	1220418541	1.22909e-08
genome	1686	16	1220418541	1.31103e-08
genome	1687	11	1220418541	9.0133e-09
genome	1688	21	1220418541	1.72072e-08
genome	1689	10	1220418541	8.19391e-09
genome	1690	13	1220418541	1.06521e-08
genome	1691	18	1220418541	1.4749e-08
genome	1692	10	1220418541	8.19391e-09
genome	1693	17	1220418541	1.39296e-08
genome	1694	10	1220418541	8.19391e-09
genome	1695	9	1220418541	7.37452e-09
genome	1696	17	1220418541	1.39296e-08
genome	1697	10	1220418541	8.19391e-09
genome	1698	15	1220418541	1.22909e-08
genome	1699	11	1220418541	9.0133e-09
genome	1700	18	1220418541	1.4749e-08
genome	1701	13	1220418541	1.06521e-08
genome	1702	19	1220418541	1.55684e-08
genome	1703	24	1220418541	1.96654e-08
genome	1704	8	1220418541	6.55513e-09
genome	1705	11	1220418541	9.0133e-09
genome	1706	11	1220418541	9.0133e-09
genome	1707	13	1220418541	1.06521e-08
genome	1708	15	1220418541	1.22909e-08
genome	1709	12	1220418541	9.83269e-09
genome	1710	16	1220418541	1.31103e-08
genome	1711	9	1220418541	7.37452e-09
genome	1712	13	1220418541	1.06521e-08
genome	1713	18	1220418541	1.4749e-08
genome	1714	8	1220418541	6.55513e-09
genome	1715	11	1220418541	9.0133e-09
genome	1716	7	1220418541	5.73574e-09
genome	1717	9	1220418541	7.37452e-09
genome	1718	6	1220418541	4.91635e-09
genome	1719	10	1220418541	8.19391e-09
genome	1720	10	1220418541	8.19391e-09
genome	1721	13	1220418541	1.06521e-08
genome	1722	8	1220418541	6.55513e-09
genome	1723	14	1220418541	1.14715e-08
genome	1724	9	1220418541	7.37452e-09
genome	1725	12	1220418541	9.83269e-09
genome	1726	18	1220418541	1.4749e-08
genome	1727	10	1220418541	8.19391e-09
genome	1728	20	1220418541	1.63878e-08
genome	1729	10	1220418541	8.19391e-09
genome	1730	11	1220418541	9.0133e-09
genome	1731	16	1220418541	1.31103e-08
genome	1732	16	1220418541	1.31103e-08
genome	1733	17	1220418541	1.39296e-08
genome	1734	13	1220418541	1.06521e-08
genome	1735	17	1220418541	1.39296e-08
genome	1736	16	1220418541	1.31103e-08
genome	1737	13	1220418541	1.06521e-08
genome	1738	12	1220418541	9.83269e-09
genome	1739	20	1220418541	1.63878e-08
genome	1740	17	1220418541	1.39296e-08
genome	1741	16	1220418541	1.31103e-08
genome	1742	14	1220418541	1.14715e-08
genome	1743	10	1220418541	8.19391e-09
genome	1744	14	1220418541	1.14715e-08
genome	1745	10	1220418541	8.19391e-09
genome	1746	14	1220418541	1.14715e-08
genome	1747	11	1220418541	9.0133e-09
genome	1748	14	1220418541	1.14715e-08
genome	1749	9	1220418541	7.37452e-09
genome	1750	18	1220418541	1.4749e-08
genome	1751	14	1220418541	1.14715e-08
genome	1752	10	1220418541	8.19391e-09
genome	1753	13	1220418541	1.06521e-08
genome	1754	11	1220418541	9.0133e-09
genome	1755	8	1220418541	6.55513e-09
genome	1756	11	1220418541	9.0133e-09
genome	1757	16	1220418541	1.31103e-08
genome	1758	5	1220418541	4.09696e-09
genome	1759	9	1220418541	7.37452e-09
genome	1760	21	1220418541	1.72072e-08
genome	1761	23	1220418541	1.8846e-08
genome	1762	18	1220418541	1.4749e-08
genome	1763	10	1220418541	8.19391e-09
genome	1764	8	1220418541	6.55513e-09
genome	1765	16	1220418541	1.31103e-08
genome	1766	23	1220418541	1.8846e-08
genome	1767	16	1220418541	1.31103e-08
genome	1768	13	1220418541	1.06521e-08
genome	1769	12	1220418541	9.83269e-09
genome	1770	15	1220418541	1.22909e-08
genome	1771	16	1220418541	1.31103e-08
genome	1772	10	1220418541	8.19391e-09
genome	1773	18	1220418541	1.4749e-08
genome	1774	10	1220418541	8.19391e-09
genome	1775	13	1220418541	1.06521e-08
genome	1776	15	1220418541	1.22909e-08
genome	1777	8	1220418541	6.55513e-09
genome	1778	9	1220418541	7.37452e-09
genome	1779	17	1220418541	1.39296e-08
genome	1780	15	1220418541	1.22909e-08
genome	1781	19	1220418541	1.55684e-08
genome	1782	14	1220418541	1.14715e-08
genome	1783	15	1220418541	1.22909e-08
genome	1784	13	1220418541	1.06521e-08
genome	1785	16	1220418541	1.31103e-08
genome	1786	17	1220418541	1.39296e-08
genome	1787	16	1220418541	1.31103e-08
genome	1788	16	1220418541	1.31103e-08
genome	1789	16	1220418541	1.31103e-08
genome	1790	18	1220418541	1.4749e-08
genome	1791	16	1220418541	1.31103e-08
genome	1792	19	1220418541	1.55684e-08
genome	1793	7	1220418541	5.73574e-09
genome	1794	9	1220418541	7.37452e-09
genome	1795	12	1220418541	9.83269e-09
genome	1796	11	1220418541	9.0133e-09
genome	1797	12	1220418541	9.83269e-09
genome	1798	15	1220418541	1.22909e-08
genome	1799	13	1220418541	1.06521e-08
genome	1800	8	1220418541	6.55513e-09
genome	1801	12	1220418541	9.83269e-09
genome	1802	12	1220418541	9.83269e-09
genome	1803	10	1220418541	8.19391e-09
genome	1804	17	1220418541	1.39296e-08
genome	1805	11	1220418541	9.0133e-09
genome	1806	17	1220418541	1.39296e-08
genome	1807	19	1220418541	1.55684e-08
genome	1808	16	1220418541	1.31103e-08
genome	1809	27	1220418541	2.21236e-08
genome	1810	19	1220418541	1.55684e-08
genome	1811	32	1220418541	2.62205e-08
genome	1812	14	1220418541	1.14715e-08
genome	1813	15	1220418541	1.22909e-08
genome	1814	26	1220418541	2.13042e-08
genome	1815	17	1220418541	1.39296e-08
genome	1816	6	1220418541	4.91635e-09
genome	1817	18	1220418541	1.4749e-08
genome	1818	12	1220418541	9.83269e-09
genome	1819	19	1220418541	1.55684e-08
genome	1820	12	1220418541	9.83269e-09
genome	1821	9	1220418541	7.37452e-09
genome	1822	19	1220418541	1.55684e-08
genome	1823	13	1220418541	1.06521e-08
genome	1824	14	1220418541	1.14715e-08
genome	1825	14	1220418541	1.14715e-08
genome	1826	13	1220418541	1.06521e-08
genome	1827	11	1220418541	9.0133e-09
genome	1828	9	1220418541	7.37452e-09
genome	1829	16	1220418541	1.31103e-08
genome	1830	15	1220418541	1.22909e-08
genome	1831	8	1220418541	6.55513e-09
genome	1832	17	1220418541	1.39296e-08
genome	1833	15	1220418541	1.22909e-08
genome	1834	13	1220418541	1.06521e-08
genome	1835	19	1220418541	1.55684e-08
genome	1836	15	1220418541	1.22909e-08
genome	1837	19	1220418541	1.55684e-08
genome	1838	13	1220418541	1.06521e-08
genome	1839	16	1220418541	1.31103e-08
genome	1840	14	1220418541	1.14715e-08
genome	1841	9	1220418541	7.37452e-09
genome	1842	8	1220418541	6.55513e-09
genome	1843	16	1220418541	1.31103e-08
genome	1844	10	1220418541	8.19391e-09
genome	1845	9	1220418541	7.37452e-09
genome	1846	14	1220418541	1.14715e-08
genome	1847	18	1220418541	1.4749e-08
genome	1848	20	1220418541	1.63878e-08
genome	1849	10	1220418541	8.19391e-09
genome	1850	17	1220418541	1.39296e-08
genome	1851	18	1220418541	1.4749e-08
genome	1852	15	1220418541	1.22909e-08
genome	1853	12	1220418541	9.83269e-09
genome	1854	15	1220418541	1.22909e-08
genome	1855	9	1220418541	7.37452e-09
genome	1856	14	1220418541	1.14715e-08
genome	1857	23	1220418541	1.8846e-08
genome	1858	10	1220418541	8.19391e-09
genome	1859	10	1220418541	8.19391e-09
genome	1860	14	1220418541	1.14715e-08
genome	1861	11	1220418541	9.0133e-09
genome	1862	14	1220418541	1.14715e-08
genome	1863	10	1220418541	8.19391e-09
genome	1864	11	1220418541	9.0133e-09
genome	1865	15	1220418541	1.22909e-08
genome	1866	10	1220418541	8.19391e-09
genome	1867	18	1220418541	1.4749e-08
genome	1868	22	1220418541	1.80266e-08
genome	1869	11	1220418541	9.0133e-09
genome	1870	10	1220418541	8.19391e-09
genome	1871	9	1220418541	7.37452e-09
genome	1872	14	1220418541	1.14715e-08
genome	1873	14	1220418541	1.14715e-08
genome	1874	11	1220418541	9.0133e-09
genome	1875	19	1220418541	1.55684e-08
genome	1876	11	1220418541	9.0133e-09
genome	1877	19	1220418541	1.55684e-08
genome	1878	9	1220418541	7.37452e-09
genome	1879	15	1220418541	1.22909e-08
genome	1880	9	1220418541	7.37452e-09
genome	1881	17	1220418541	1.39296e-08
genome	1882	12	1220418541	9.83269e-09
genome	1883	13	1220418541	1.06521e-08
genome	1884	10	1220418541	8.19391e-09
genome	1885	10	1220418541	8.19391e-09
genome	1886	13	1220418541	1.06521e-08
genome	1887	13	1220418541	1.06521e-08
genome	1888	12	1220418541	9.83269e-09
genome	1889	11	1220418541	9.0133e-09
genome	1890	17	1220418541	1.39296e-08
genome	1891	13	1220418541	1.06521e-08
genome	1892	11	1220418541	9.0133e-09
genome	1893	16	1220418541	1.31103e-08
genome	1894	17	1220418541	1.39296e-08
genome	1895	7	1220418541	5.73574e-09
genome	1896	20	1220418541	1.63878e-08
genome	1897	11	1220418541	9.0133e-09
genome	1898	14	1220418541	1.14715e-08
genome	1899	8	1220418541	6.55513e-09
genome	1900	16	1220418541	1.31103e-08
genome	1901	13	1220418541	1.06521e-08
genome	1902	18	1220418541	1.4749e-08
genome	1903	20	1220418541	1.63878e-08
genome	1904	13	1220418541	1.06521e-08
genome	1905	12	1220418541	9.83269e-09
genome	1906	9	1220418541	7.37452e-09
genome	1907	14	1220418541	1.14715e-08
genome	1908	17	1220418541	1.39296e-08
genome	1909	22	1220418541	1.80266e-08
genome	1910	15	1220418541	1.22909e-08
genome	1911	15	1220418541	1.22909e-08
genome	1912	20	1220418541	1.63878e-08
genome	1913	16	1220418541	1.31103e-08
genome	1914	15	1220418541	1.22909e-08
genome	1915	15	1220418541	1.22909e-08
genome	1916	15	1220418541	1.22909e-08
genome	1917	17	1220418541	1.39296e-08
genome	1918	20	1220418541	1.63878e-08
genome	1919	24	1220418541	1.96654e-08
genome	1920	11	1220418541	9.0133e-09
genome	1921	11	1220418541	9.0133e-09
genome	1922	20	1220418541	1.63878e-08
genome	1923	11	1220418541	9.0133e-09
genome	1924	17	1220418541	1.39296e-08
genome	1925	18	1220418541	1.4749e-08
genome	1926	12	1220418541	9.83269e-09
genome	1927	12	1220418541	9.83269e-09
genome	1928	12	1220418541	9.83269e-09
genome	1929	15	1220418541	1.22909e-08
genome	1930	8	1220418541	6.55513e-09
genome	1931	13	1220418541	1.06521e-08
genome	1932	15	1220418541	1.22909e-08
genome	1933	10	1220418541	8.19391e-09
genome	1934	42	1220418541	3.44144e-08
genome	1935	23	1220418541	1.8846e-08
genome	1936	10	1220418541	8.19391e-09
genome	1937	11	1220418541	9.0133e-09
genome	1938	16	1220418541	1.31103e-08
genome	1939	21	1220418541	1.72072e-08
genome	1940	10	1220418541	8.19391e-09
genome	1941	15	1220418541	1.22909e-08
genome	1942	14	1220418541	1.14715e-08
genome	1943	11	1220418541	9.0133e-09
genome	1944	15	1220418541	1.22909e-08
genome	1945	7	1220418541	5.73574e-09
genome	1946	14	1220418541	1.14715e-08
genome	1947	12	1220418541	9.83269e-09
genome	1948	9	1220418541	7.37452e-09
genome	1949	19	1220418541	1.55684e-08
genome	1950	26	1220418541	2.13042e-08
genome	1951	25	1220418541	2.04848e-08
genome	1952	6	1220418541	4.91635e-09
genome	1953	11	1220418541	9.0133e-09
genome	1954	13	1220418541	1.06521e-08
genome	1955	16	1220418541	1.31103e-08
genome	1956	5	1220418541	4.09696e-09
genome	1957	5	1220418541	4.09696e-09
genome	1958	16	1220418541	1.31103e-08
genome	1959	7	1220418541	5.73574e-09
genome	1960	10	1220418541	8.19391e-09
genome	1961	18	1220418541	1.4749e-08
genome	1962	15	1220418541	1.22909e-08
genome	1963	14	1220418541	1.14715e-08
genome	1964	17	1220418541	1.39296e-08
genome	1965	9	1220418541	7.37452e-09
genome	1966	10	1220418541	8.19391e-09
genome	1967	10	1220418541	8.19391e-09
genome	1968	9	1220418541	7.37452e-09
genome	1969	8	1220418541	6.55513e-09
genome	1970	11	1220418541	9.0133e-09
genome	1971	5	1220418541	4.09696e-09
genome	1972	5	1220418541	4.09696e-09
genome	1973	9	1220418541	7.37452e-09
genome	1974	9	1220418541	7.37452e-09
genome	1975	13	1220418541	1.06521e-08
genome	1976	14	1220418541	1.14715e-08
genome	1977	11	1220418541	9.0133e-09
genome	1978	9	1220418541	7.37452e-09
genome	1979	10	1220418541	8.19391e-09
genome	1980	8	1220418541	6.55513e-09
genome	1981	9	1220418541	7.37452e-09
genome	1982	2	1220418541	1.63878e-09
genome	1983	12	1220418541	9.83269e-09
genome	1984	15	1220418541	1.22909e-08
genome	1985	15	1220418541	1.22909e-08
genome	1986	4	1220418541	3.27756e-09
genome	1987	9	1220418541	7.37452e-09
genome	1988	4	1220418541	3.27756e-09
genome	1989	19	1220418541	1.55684e-08
genome	1990	10	1220418541	8.19391e-09
genome	1991	10	1220418541	8.19391e-09
genome	1992	9	1220418541	7.37452e-09
genome	1993	7	1220418541	5.73574e-09
genome	1994	17	1220418541	1.39296e-08
genome	1995	11	1220418541	9.0133e-09
genome	1996	12	1220418541	9.83269e-09
genome	1997	4	1220418541	3.27756e-09
genome	1998	9	1220418541	7.37452e-09
genome	1999	10	1220418541	8.19391e-09
genome	2000	6	1220418541	4.91635e-09
genome	2001	14	1220418541	1.14715e-08
genome	2002	12	1220418541	9.83269e-09
genome	2003	15	1220418541	1.22909e-08
genome	2004	10	1220418541	8.19391e-09
genome	2005	9	1220418541	7.37452e-09
genome	2006	11	1220418541	9.0133e-09
genome	2007	8	1220418541	6.55513e-09
genome	2008	7	1220418541	5.73574e-09
genome	2009	2	1220418541	1.63878e-09
genome	2010	6	1220418541	4.91635e-09
genome	2011	12	1220418541	9.83269e-09
genome	2012	6	1220418541	4.91635e-09
genome	2013	9	1220418541	7.37452e-09
genome	2014	3	1220418541	2.45817e-09
genome	2015	5	1220418541	4.09696e-09
genome	2016	6	1220418541	4.91635e-09
genome	2017	7	1220418541	5.73574e-09
genome	2018	6	1220418541	4.91635e-09
genome	2019	8	1220418541	6.55513e-09
genome	2020	11	1220418541	9.0133e-09
genome	2021	15	1220418541	1.22909e-08
genome	2022	14	1220418541	1.14715e-08
genome	2023	7	1220418541	5.73574e-09
genome	2024	12	1220418541	9.83269e-09
genome	2025	7	1220418541	5.73574e-09
genome	2026	6	1220418541	4.91635e-09
genome	2027	3	1220418541	2.45817e-09
genome	2028	8	1220418541	6.55513e-09
genome	2029	11	1220418541	9.0133e-09
genome	2030	5	1220418541	4.09696e-09
genome	2031	6	1220418541	4.91635e-09
genome	2032	5	1220418541	4.09696e-09
genome	2033	6	1220418541	4.91635e-09
genome	2034	10	1220418541	8.19391e-09
genome	2035	9	1220418541	7.37452e-09
genome	2036	10	1220418541	8.19391e-09
genome	2037	9	1220418541	7.37452e-09
genome	2038	11	1220418541	9.0133e-09
genome	2039	8	1220418541	6.55513e-09
genome	2040	8	1220418541	6.55513e-09
genome	2041	7	1220418541	5.73574e-09
genome	2042	7	1220418541	5.73574e-09
genome	2043	8	1220418541	6.55513e-09
genome	2044	13	1220418541	1.06521e-08
genome	2045	11	1220418541	9.0133e-09
genome	2046	5	1220418541	4.09696e-09
genome	2047	17	1220418541	1.39296e-08
genome	2048	12	1220418541	9.83269e-09
genome	2049	12	1220418541	9.83269e-09
genome	2050	8	1220418541	6.55513e-09
genome	2051	3	1220418541	2.45817e-09
genome	2052	8	1220418541	6.55513e-09
genome	2053	22	1220418541	1.80266e-08
genome	2054	6	1220418541	4.91635e-09
genome	2055	5	1220418541	4.09696e-09
genome	2056	10	1220418541	8.19391e-09
genome	2057	3	1220418541	2.45817e-09
genome	2058	8	1220418541	6.55513e-09
genome	2059	12	1220418541	9.83269e-09
genome	2060	9	1220418541	7.37452e-09
genome	2061	6	1220418541	4.91635e-09
genome	2062	2	1220418541	1.63878e-09
genome	2063	8	1220418541	6.55513e-09
genome	2064	10	1220418541	8.19391e-09
genome	2065	6	1220418541	4.91635e-09
genome	2066	7	1220418541	5.73574e-09
genome	2067	7	1220418541	5.73574e-09
genome	2068	7	1220418541	5.73574e-09
genome	2069	6	1220418541	4.91635e-09
genome	2070	10	1220418541	8.19391e-09
genome	2071	8	1220418541	6.55513e-09
genome	2072	13	1220418541	1.06521e-08
genome	2073	7	1220418541	5.73574e-09
genome	2074	6	1220418541	4.91635e-09
genome	2075	10	1220418541	8.19391e-09
genome	2076	9	1220418541	7.37452e-09
genome	2077	11	1220418541	9.0133e-09
genome	2078	8	1220418541	6.55513e-09
genome	2079	7	1220418541	5.73574e-09
genome	2080	4	1220418541	3.27756e-09
genome	2081	7	1220418541	5.73574e-09
genome	2082	6	1220418541	4.91635e-09
genome	2083	9	1220418541	7.37452e-09
genome	2084	5	1220418541	4.09696e-09
genome	2085	10	1220418541	8.19391e-09
genome	2086	2	1220418541	1.63878e-09
genome	2087	6	1220418541	4.91635e-09
genome	2088	6	1220418541	4.91635e-09
genome	2089	8	1220418541	6.55513e-09
genome	2090	8	1220418541	6.55513e-09
genome	2091	8	1220418541	6.55513e-09
genome	2092	8	1220418541	6.55513e-09
genome	2093	8	1220418541	6.55513e-09
genome	2094	7	1220418541	5.73574e-09
genome	2095	4	1220418541	3.27756e-09
genome	2096	5	1220418541	4.09696e-09
genome	2097	13	1220418541	1.06521e-08
genome	2098	9	1220418541	7.37452e-09
genome	2099	9	1220418541	7.37452e-09
genome	2100	7	1220418541	5.73574e-09
genome	2101	7	1220418541	5.73574e-09
genome	2102	11	1220418541	9.0133e-09
genome	2103	17	1220418541	1.39296e-08
genome	2104	7	1220418541	5.73574e-09
genome	2105	8	1220418541	6.55513e-09
genome	2106	10	1220418541	8.19391e-09
genome	2107	7	1220418541	5.73574e-09
genome	2108	6	1220418541	4.91635e-09
genome	2109	9	1220418541	7.37452e-09
genome	2110	9	1220418541	7.37452e-09
genome	2111	6	1220418541	4.91635e-09
genome	2112	2	1220418541	1.63878e-09
genome	2113	11	1220418541	9.0133e-09
genome	2114	6	1220418541	4.91635e-09
genome	2115	7	1220418541	5.73574e-09
genome	2116	3	1220418541	2.45817e-09
genome	2117	4	1220418541	3.27756e-09
genome	2118	7	1220418541	5.73574e-09
genome	2119	5	1220418541	4.09696e-09
genome	2120	9	1220418541	7.37452e-09
genome	2121	7	1220418541	5.73574e-09
genome	2122	7	1220418541	5.73574e-09
genome	2123	10	1220418541	8.19391e-09
genome	2124	7	1220418541	5.73574e-09
genome	2125	8	1220418541	6.55513e-09
genome	2126	9	1220418541	7.37452e-09
genome	2127	7	1220418541	5.73574e-09
genome	2128	6	1220418541	4.91635e-09
genome	2129	7	1220418541	5.73574e-09
genome	2130	4	1220418541	3.27756e-09
genome	2131	4	1220418541	3.27756e-09
genome	2132	4	1220418541	3.27756e-09
genome	2133	8	1220418541	6.55513e-09
genome	2134	8	1220418541	6.55513e-09
genome	2135	6	1220418541	4.91635e-09
genome	2136	6	1220418541	4.91635e-09
genome	2137	6	1220418541	4.91635e-09
genome	2138	12	1220418541	9.83269e-09
genome	2139	15	1220418541	1.22909e-08
genome	2140	4	1220418541	3.27756e-09
genome	2141	11	1220418541	9.0133e-09
genome	2142	23	1220418541	1.8846e-08
genome	2143	11	1220418541	9.0133e-09
genome	2144	2	1220418541	1.63878e-09
genome	2145	5	1220418541	4.09696e-09
genome	2146	6	1220418541	4.91635e-09
genome	2147	4	1220418541	3.27756e-09
genome	2148	7	1220418541	5.73574e-09
genome	2149	4	1220418541	3.27756e-09
genome	2150	5	1220418541	4.09696e-09
genome	2151	7	1220418541	5.73574e-09
genome	2152	3	1220418541	2.45817e-09
genome	2153	6	1220418541	4.91635e-09
genome	2154	6	1220418541	4.91635e-09
genome	2155	5	1220418541	4.09696e-09
genome	2156	6	1220418541	4.91635e-09
genome	2157	7	1220418541	5.73574e-09
genome	2158	14	1220418541	1.14715e-08
genome	2159	3	1220418541	2.45817e-09
genome	2160	10	1220418541	8.19391e-09
genome	2161	5	1220418541	4.09696e-09
genome	2162	4	1220418541	3.27756e-09
genome	2163	11	1220418541	9.0133e-09
genome	2164	2	1220418541	1.63878e-09
genome	2165	19	1220418541	1.55684e-08
genome	2166	3	1220418541	2.45817e-09
genome	2167	6	1220418541	4.91635e-09
genome	2168	7	1220418541	5.73574e-09
genome	2169	6	1220418541	4.91635e-09
genome	2170	6	1220418541	4.91635e-09
genome	2171	3	1220418541	2.45817e-09
genome	2172	4	1220418541	3.27756e-09
genome	2173	8	1220418541	6.55513e-09
genome	2174	7	1220418541	5.73574e-09
genome	2175	3	1220418541	2.45817e-09
genome	2176	6	1220418541	4.91635e-09
genome	2177	13	1220418541	1.06521e-08
genome	2178	5	1220418541	4.09696e-09
genome	2179	6	1220418541	4.91635e-09
genome	2180	4	1220418541	3.27756e-09
genome	2181	7	1220418541	5.73574e-09
genome	2182	8	1220418541	6.55513e-09
genome	2183	6	1220418541	4.91635e-09
genome	2184	3	1220418541	2.45817e-09
genome	2185	4	1220418541	3.27756e-09
genome	2186	7	1220418541	5.73574e-09
genome	2187	10	1220418541	8.19391e-09
genome	2188	5	1220418541	4.09696e-09
genome	2189	10	1220418541	8.19391e-09
genome	2190	6	1220418541	4.91635e-09
genome	2191	6	1220418541	4.91635e-09
genome	2192	8	1220418541	6.55513e-09
genome	2193	4	1220418541	3.27756e-09
genome	2194	6	1220418541	4.91635e-09
genome	2195	7	1220418541	5.73574e-09
genome	2196	6	1220418541	4.91635e-09
genome	2197	11	1220418541	9.0133e-09
genome	2198	7	1220418541	5.73574e-09
genome	2199	5	1220418541	4.09696e-09
genome	2200	5	1220418541	4.09696e-09
genome	2201	6	1220418541	4.91635e-09
genome	2202	7	1220418541	5.73574e-09
genome	2203	7	1220418541	5.73574e-09
genome	2204	2	1220418541	1.63878e-09
genome	2205	4	1220418541	3.27756e-09
genome	2206	7	1220418541	5.73574e-09
genome	2207	10	1220418541	8.19391e-09
genome	2208	18	1220418541	1.4749e-08
genome	2209	9	1220418541	7.37452e-09
genome	2210	5	1220418541	4.09696e-09
genome	2211	7	1220418541	5.73574e-09
genome	2212	9	1220418541	7.37452e-09
genome	2213	3	1220418541	2.45817e-09
genome	2214	10	1220418541	8.19391e-09
genome	2215	45	1220418541	3.68726e-08
genome	2216	13	1220418541	1.06521e-08
genome	2217	8	1220418541	6.55513e-09
genome	2218	6	1220418541	4.91635e-09
genome	2219	10	1220418541	8.19391e-09
genome	2220	7	1220418541	5.73574e-09
genome	2221	8	1220418541	6.55513e-09
genome	2222	4	1220418541	3.27756e-09
genome	2223	3	1220418541	2.45817e-09
genome	2224	9	1220418541	7.37452e-09
genome	2225	9	1220418541	7.37452e-09
genome	2226	5	1220418541	4.09696e-09
genome	2227	3	1220418541	2.45817e-09
genome	2228	5	1220418541	4.09696e-09
genome	2229	3	1220418541	2.45817e-09
genome	2230	3	1220418541	2.45817e-09
genome	2231	6	1220418541	4.91635e-09
genome	2232	3	1220418541	2.45817e-09
genome	2233	5	1220418541	4.09696e-09
genome	2234	3	1220418541	2.45817e-09
genome	2235	4	1220418541	3.27756e-09
genome	2236	6	1220418541	4.91635e-09
genome	2237	4	1220418541	3.27756e-09
genome	2238	7	1220418541	5.73574e-09
genome	2239	8	1220418541	6.55513e-09
genome	2240	3	1220418541	2.45817e-09
genome	2241	6	1220418541	4.91635e-09
genome	2242	5	1220418541	4.09696e-09
genome	2243	4	1220418541	3.27756e-09
genome	2244	4	1220418541	3.27756e-09
genome	2245	7	1220418541	5.73574e-09
genome	2246	5	1220418541	4.09696e-09
genome	2247	2	1220418541	1.63878e-09
genome	2248	5	1220418541	4.09696e-09
genome	2249	2	1220418541	1.63878e-09
genome	2250	4	1220418541	3.27756e-09
genome	2251	7	1220418541	5.73574e-09
genome	2252	7	1220418541	5.73574e-09
genome	2253	2	1220418541	1.63878e-09
genome	2254	5	1220418541	4.09696e-09
genome	2255	8	1220418541	6.55513e-09
genome	2256	8	1220418541	6.55513e-09
genome	2257	4	1220418541	3.27756e-09
genome	2258	6	1220418541	4.91635e-09
genome	2259	3	1220418541	2.45817e-09
genome	2260	7	1220418541	5.73574e-09
genome	2261	5	1220418541	4.09696e-09
genome	2262	4	1220418541	3.27756e-09
genome	2263	6	1220418541	4.91635e-09
genome	2264	7	1220418541	5.73574e-09
genome	2265	6	1220418541	4.91635e-09
genome	2266	4	1220418541	3.27756e-09
genome	2267	3	1220418541	2.45817e-09
genome	2268	5	1220418541	4.09696e-09
genome	2269	5	1220418541	4.09696e-09
genome	2270	2	1220418541	1.63878e-09
genome	2271	5	1220418541	4.09696e-09
genome	2272	5	1220418541	4.09696e-09
genome	2273	2	1220418541	1.63878e-09
genome	2274	4	1220418541	3.27756e-09
genome	2275	5	1220418541	4.09696e-09
genome	2276	8	1220418541	6.55513e-09
genome	2277	7	1220418541	5.73574e-09
genome	2278	4	1220418541	3.27756e-09
genome	2279	5	1220418541	4.09696e-09
genome	2280	3	1220418541	2.45817e-09
genome	2281	9	1220418541	7.37452e-09
genome	2282	5	1220418541	4.09696e-09
genome	2283	11	1220418541	9.0133e-09
genome	2284	6	1220418541	4.91635e-09
genome	2285	4	1220418541	3.27756e-09
genome	2286	3	1220418541	2.45817e-09
genome	2287	4	1220418541	3.27756e-09
genome	2288	10	1220418541	8.19391e-09
genome	2289	3	1220418541	2.45817e-09
