feature	depth	Nsites	totalNsites	propsites
genome	1333	31	1137318704	2.72571e-08
genome	1334	26	1137318704	2.28608e-08
genome	1335	44	1137318704	3.86875e-08
genome	1336	30	1137318704	2.63778e-08
genome	1337	33	1137318704	2.90156e-08
genome	1338	19	1137318704	1.6706e-08
genome	1339	26	1137318704	2.28608e-08
genome	1340	25	1137318704	2.19815e-08
genome	1341	33	1137318704	2.90156e-08
genome	1342	26	1137318704	2.28608e-08
genome	1343	28	1137318704	2.46193e-08
genome	1344	25	1137318704	2.19815e-08
genome	1345	35	1137318704	3.07741e-08
genome	1346	22	1137318704	1.93437e-08
genome	1347	39	1137318704	3.42912e-08
genome	1348	27	1137318704	2.374e-08
genome	1349	35	1137318704	3.07741e-08
genome	1350	28	1137318704	2.46193e-08
genome	1351	32	1137318704	2.81364e-08
genome	1352	37	1137318704	3.25327e-08
genome	1353	41	1137318704	3.60497e-08
genome	1354	33	1137318704	2.90156e-08
genome	1355	34	1137318704	2.98949e-08
genome	1356	18	1137318704	1.58267e-08
genome	1357	22	1137318704	1.93437e-08
genome	1358	31	1137318704	2.72571e-08
genome	1359	23	1137318704	2.0223e-08
genome	1360	32	1137318704	2.81364e-08
genome	1361	33	1137318704	2.90156e-08
genome	1362	31	1137318704	2.72571e-08
genome	1363	37	1137318704	3.25327e-08
genome	1364	29	1137318704	2.54986e-08
genome	1365	24	1137318704	2.11023e-08
genome	1366	34	1137318704	2.98949e-08
genome	1367	29	1137318704	2.54986e-08
genome	1368	23	1137318704	2.0223e-08
genome	1369	25	1137318704	2.19815e-08
genome	1370	33	1137318704	2.90156e-08
genome	1371	27	1137318704	2.374e-08
genome	1372	27	1137318704	2.374e-08
genome	1373	25	1137318704	2.19815e-08
genome	1374	23	1137318704	2.0223e-08
genome	1375	44	1137318704	3.86875e-08
genome	1376	36	1137318704	3.16534e-08
genome	1377	28	1137318704	2.46193e-08
genome	1378	27	1137318704	2.374e-08
genome	1379	27	1137318704	2.374e-08
genome	1380	21	1137318704	1.84645e-08
genome	1381	25	1137318704	2.19815e-08
genome	1382	40	1137318704	3.51704e-08
genome	1383	20	1137318704	1.75852e-08
genome	1384	47	1137318704	4.13253e-08
genome	1385	32	1137318704	2.81364e-08
genome	1386	43	1137318704	3.78082e-08
genome	1387	41	1137318704	3.60497e-08
genome	1388	33	1137318704	2.90156e-08
genome	1389	40	1137318704	3.51704e-08
genome	1390	38	1137318704	3.34119e-08
genome	1391	36	1137318704	3.16534e-08
genome	1392	34	1137318704	2.98949e-08
genome	1393	35	1137318704	3.07741e-08
genome	1394	40	1137318704	3.51704e-08
genome	1395	44	1137318704	3.86875e-08
genome	1396	28	1137318704	2.46193e-08
genome	1397	24	1137318704	2.11023e-08
genome	1398	29	1137318704	2.54986e-08
genome	1399	22	1137318704	1.93437e-08
genome	1400	27	1137318704	2.374e-08
genome	1401	30	1137318704	2.63778e-08
genome	1402	25	1137318704	2.19815e-08
genome	1403	23	1137318704	2.0223e-08
genome	1404	23	1137318704	2.0223e-08
genome	1405	19	1137318704	1.6706e-08
genome	1406	35	1137318704	3.07741e-08
genome	1407	21	1137318704	1.84645e-08
genome	1408	34	1137318704	2.98949e-08
genome	1409	29	1137318704	2.54986e-08
genome	1410	29	1137318704	2.54986e-08
genome	1411	26	1137318704	2.28608e-08
genome	1412	41	1137318704	3.60497e-08
genome	1413	30	1137318704	2.63778e-08
genome	1414	38	1137318704	3.34119e-08
genome	1415	31	1137318704	2.72571e-08
genome	1416	21	1137318704	1.84645e-08
genome	1417	23	1137318704	2.0223e-08
genome	1418	28	1137318704	2.46193e-08
genome	1419	25	1137318704	2.19815e-08
genome	1420	21	1137318704	1.84645e-08
genome	1421	19	1137318704	1.6706e-08
genome	1422	25	1137318704	2.19815e-08
genome	1423	24	1137318704	2.11023e-08
genome	1424	17	1137318704	1.49474e-08
genome	1425	23	1137318704	2.0223e-08
genome	1426	31	1137318704	2.72571e-08
genome	1427	17	1137318704	1.49474e-08
genome	1428	16	1137318704	1.40682e-08
genome	1429	24	1137318704	2.11023e-08
genome	1430	31	1137318704	2.72571e-08
genome	1431	36	1137318704	3.16534e-08
genome	1432	17	1137318704	1.49474e-08
genome	1433	31	1137318704	2.72571e-08
genome	1434	38	1137318704	3.34119e-08
genome	1435	40	1137318704	3.51704e-08
genome	1436	15	1137318704	1.31889e-08
genome	1437	18	1137318704	1.58267e-08
genome	1438	27	1137318704	2.374e-08
genome	1439	20	1137318704	1.75852e-08
genome	1440	25	1137318704	2.19815e-08
genome	1441	29	1137318704	2.54986e-08
genome	1442	21	1137318704	1.84645e-08
genome	1443	23	1137318704	2.0223e-08
genome	1444	34	1137318704	2.98949e-08
genome	1445	24	1137318704	2.11023e-08
genome	1446	38	1137318704	3.34119e-08
genome	1447	28	1137318704	2.46193e-08
genome	1448	22	1137318704	1.93437e-08
genome	1449	24	1137318704	2.11023e-08
genome	1450	27	1137318704	2.374e-08
genome	1451	25	1137318704	2.19815e-08
genome	1452	26	1137318704	2.28608e-08
genome	1453	24	1137318704	2.11023e-08
genome	1454	20	1137318704	1.75852e-08
genome	1455	16	1137318704	1.40682e-08
genome	1456	41	1137318704	3.60497e-08
genome	1457	36	1137318704	3.16534e-08
genome	1458	31	1137318704	2.72571e-08
genome	1459	32	1137318704	2.81364e-08
genome	1460	29	1137318704	2.54986e-08
genome	1461	26	1137318704	2.28608e-08
genome	1462	35	1137318704	3.07741e-08
genome	1463	25	1137318704	2.19815e-08
genome	1464	21	1137318704	1.84645e-08
genome	1465	19	1137318704	1.6706e-08
genome	1466	24	1137318704	2.11023e-08
genome	1467	21	1137318704	1.84645e-08
genome	1468	32	1137318704	2.81364e-08
genome	1469	28	1137318704	2.46193e-08
genome	1470	30	1137318704	2.63778e-08
genome	1471	18	1137318704	1.58267e-08
genome	1472	18	1137318704	1.58267e-08
genome	1473	25	1137318704	2.19815e-08
genome	1474	20	1137318704	1.75852e-08
genome	1475	22	1137318704	1.93437e-08
genome	1476	20	1137318704	1.75852e-08
genome	1477	28	1137318704	2.46193e-08
genome	1478	19	1137318704	1.6706e-08
genome	1479	27	1137318704	2.374e-08
genome	1480	21	1137318704	1.84645e-08
genome	1481	19	1137318704	1.6706e-08
genome	1482	24	1137318704	2.11023e-08
genome	1483	23	1137318704	2.0223e-08
genome	1484	21	1137318704	1.84645e-08
genome	1485	15	1137318704	1.31889e-08
genome	1486	18	1137318704	1.58267e-08
genome	1487	24	1137318704	2.11023e-08
genome	1488	29	1137318704	2.54986e-08
genome	1489	21	1137318704	1.84645e-08
genome	1490	25	1137318704	2.19815e-08
genome	1491	24	1137318704	2.11023e-08
genome	1492	20	1137318704	1.75852e-08
genome	1493	19	1137318704	1.6706e-08
genome	1494	15	1137318704	1.31889e-08
genome	1495	18	1137318704	1.58267e-08
genome	1496	14	1137318704	1.23097e-08
genome	1497	15	1137318704	1.31889e-08
genome	1498	21	1137318704	1.84645e-08
genome	1499	23	1137318704	2.0223e-08
genome	1500	14	1137318704	1.23097e-08
genome	1501	24	1137318704	2.11023e-08
genome	1502	22	1137318704	1.93437e-08
genome	1503	17	1137318704	1.49474e-08
genome	1504	20	1137318704	1.75852e-08
genome	1505	24	1137318704	2.11023e-08
genome	1506	17	1137318704	1.49474e-08
genome	1507	27	1137318704	2.374e-08
genome	1508	22	1137318704	1.93437e-08
genome	1509	11	1137318704	9.67187e-09
genome	1510	15	1137318704	1.31889e-08
genome	1511	10	1137318704	8.79261e-09
genome	1512	20	1137318704	1.75852e-08
genome	1513	19	1137318704	1.6706e-08
genome	1514	17	1137318704	1.49474e-08
genome	1515	14	1137318704	1.23097e-08
genome	1516	15	1137318704	1.31889e-08
genome	1517	21	1137318704	1.84645e-08
genome	1518	14	1137318704	1.23097e-08
genome	1519	24	1137318704	2.11023e-08
genome	1520	26	1137318704	2.28608e-08
genome	1521	15	1137318704	1.31889e-08
genome	1522	19	1137318704	1.6706e-08
genome	1523	17	1137318704	1.49474e-08
genome	1524	24	1137318704	2.11023e-08
genome	1525	25	1137318704	2.19815e-08
genome	1526	26	1137318704	2.28608e-08
genome	1527	19	1137318704	1.6706e-08
genome	1528	34	1137318704	2.98949e-08
genome	1529	24	1137318704	2.11023e-08
genome	1530	29	1137318704	2.54986e-08
genome	1531	19	1137318704	1.6706e-08
genome	1532	17	1137318704	1.49474e-08
genome	1533	18	1137318704	1.58267e-08
genome	1534	15	1137318704	1.31889e-08
genome	1535	22	1137318704	1.93437e-08
genome	1536	21	1137318704	1.84645e-08
genome	1537	22	1137318704	1.93437e-08
genome	1538	25	1137318704	2.19815e-08
genome	1539	17	1137318704	1.49474e-08
genome	1540	22	1137318704	1.93437e-08
genome	1541	35	1137318704	3.07741e-08
genome	1542	37	1137318704	3.25327e-08
genome	1543	17	1137318704	1.49474e-08
genome	1544	25	1137318704	2.19815e-08
genome	1545	21	1137318704	1.84645e-08
genome	1546	14	1137318704	1.23097e-08
genome	1547	22	1137318704	1.93437e-08
genome	1548	23	1137318704	2.0223e-08
genome	1549	19	1137318704	1.6706e-08
genome	1550	17	1137318704	1.49474e-08
genome	1551	21	1137318704	1.84645e-08
genome	1552	25	1137318704	2.19815e-08
genome	1553	13	1137318704	1.14304e-08
genome	1554	22	1137318704	1.93437e-08
genome	1555	12	1137318704	1.05511e-08
genome	1556	25	1137318704	2.19815e-08
genome	1557	24	1137318704	2.11023e-08
genome	1558	34	1137318704	2.98949e-08
genome	1559	21	1137318704	1.84645e-08
genome	1560	19	1137318704	1.6706e-08
genome	1561	15	1137318704	1.31889e-08
genome	1562	36	1137318704	3.16534e-08
genome	1563	28	1137318704	2.46193e-08
genome	1564	27	1137318704	2.374e-08
genome	1565	22	1137318704	1.93437e-08
genome	1566	12	1137318704	1.05511e-08
genome	1567	20	1137318704	1.75852e-08
genome	1568	21	1137318704	1.84645e-08
genome	1569	18	1137318704	1.58267e-08
genome	1570	21	1137318704	1.84645e-08
genome	1571	26	1137318704	2.28608e-08
genome	1572	14	1137318704	1.23097e-08
genome	1573	20	1137318704	1.75852e-08
genome	1574	26	1137318704	2.28608e-08
genome	1575	21	1137318704	1.84645e-08
genome	1576	18	1137318704	1.58267e-08
genome	1577	12	1137318704	1.05511e-08
genome	1578	21	1137318704	1.84645e-08
genome	1579	16	1137318704	1.40682e-08
genome	1580	21	1137318704	1.84645e-08
genome	1581	22	1137318704	1.93437e-08
genome	1582	25	1137318704	2.19815e-08
genome	1583	30	1137318704	2.63778e-08
genome	1584	32	1137318704	2.81364e-08
genome	1585	21	1137318704	1.84645e-08
genome	1586	24	1137318704	2.11023e-08
genome	1587	21	1137318704	1.84645e-08
genome	1588	11	1137318704	9.67187e-09
genome	1589	20	1137318704	1.75852e-08
genome	1590	21	1137318704	1.84645e-08
genome	1591	26	1137318704	2.28608e-08
genome	1592	14	1137318704	1.23097e-08
genome	1593	14	1137318704	1.23097e-08
genome	1594	23	1137318704	2.0223e-08
genome	1595	22	1137318704	1.93437e-08
genome	1596	17	1137318704	1.49474e-08
genome	1597	30	1137318704	2.63778e-08
genome	1598	31	1137318704	2.72571e-08
genome	1599	17	1137318704	1.49474e-08
genome	1600	22	1137318704	1.93437e-08
genome	1601	32	1137318704	2.81364e-08
genome	1602	18	1137318704	1.58267e-08
genome	1603	12	1137318704	1.05511e-08
genome	1604	19	1137318704	1.6706e-08
genome	1605	20	1137318704	1.75852e-08
genome	1606	20	1137318704	1.75852e-08
genome	1607	8	1137318704	7.03409e-09
genome	1608	20	1137318704	1.75852e-08
genome	1609	15	1137318704	1.31889e-08
genome	1610	16	1137318704	1.40682e-08
genome	1611	13	1137318704	1.14304e-08
genome	1612	11	1137318704	9.67187e-09
genome	1613	8	1137318704	7.03409e-09
genome	1614	17	1137318704	1.49474e-08
genome	1615	14	1137318704	1.23097e-08
genome	1616	16	1137318704	1.40682e-08
genome	1617	16	1137318704	1.40682e-08
genome	1618	23	1137318704	2.0223e-08
genome	1619	15	1137318704	1.31889e-08
genome	1620	16	1137318704	1.40682e-08
genome	1621	25	1137318704	2.19815e-08
genome	1622	11	1137318704	9.67187e-09
genome	1623	12	1137318704	1.05511e-08
genome	1624	17	1137318704	1.49474e-08
genome	1625	12	1137318704	1.05511e-08
genome	1626	14	1137318704	1.23097e-08
genome	1627	11	1137318704	9.67187e-09
genome	1628	20	1137318704	1.75852e-08
genome	1629	12	1137318704	1.05511e-08
genome	1630	17	1137318704	1.49474e-08
genome	1631	13	1137318704	1.14304e-08
genome	1632	13	1137318704	1.14304e-08
genome	1633	18	1137318704	1.58267e-08
genome	1634	19	1137318704	1.6706e-08
genome	1635	17	1137318704	1.49474e-08
genome	1636	15	1137318704	1.31889e-08
genome	1637	13	1137318704	1.14304e-08
genome	1638	20	1137318704	1.75852e-08
genome	1639	13	1137318704	1.14304e-08
genome	1640	23	1137318704	2.0223e-08
genome	1641	25	1137318704	2.19815e-08
genome	1642	16	1137318704	1.40682e-08
genome	1643	21	1137318704	1.84645e-08
genome	1644	12	1137318704	1.05511e-08
genome	1645	19	1137318704	1.6706e-08
genome	1646	18	1137318704	1.58267e-08
genome	1647	19	1137318704	1.6706e-08
genome	1648	19	1137318704	1.6706e-08
genome	1649	11	1137318704	9.67187e-09
genome	1650	16	1137318704	1.40682e-08
genome	1651	14	1137318704	1.23097e-08
genome	1652	24	1137318704	2.11023e-08
genome	1653	45	1137318704	3.95667e-08
genome	1654	14	1137318704	1.23097e-08
genome	1655	19	1137318704	1.6706e-08
genome	1656	16	1137318704	1.40682e-08
genome	1657	26	1137318704	2.28608e-08
genome	1658	16	1137318704	1.40682e-08
genome	1659	18	1137318704	1.58267e-08
genome	1660	15	1137318704	1.31889e-08
genome	1661	16	1137318704	1.40682e-08
genome	1662	22	1137318704	1.93437e-08
genome	1663	18	1137318704	1.58267e-08
genome	1664	19	1137318704	1.6706e-08
genome	1665	12	1137318704	1.05511e-08
genome	1666	19	1137318704	1.6706e-08
genome	1667	22	1137318704	1.93437e-08
genome	1668	16	1137318704	1.40682e-08
genome	1669	26	1137318704	2.28608e-08
genome	1670	22	1137318704	1.93437e-08
genome	1671	12	1137318704	1.05511e-08
genome	1672	15	1137318704	1.31889e-08
genome	1673	22	1137318704	1.93437e-08
genome	1674	20	1137318704	1.75852e-08
genome	1675	37	1137318704	3.25327e-08
genome	1676	15	1137318704	1.31889e-08
genome	1677	17	1137318704	1.49474e-08
genome	1678	18	1137318704	1.58267e-08
genome	1679	19	1137318704	1.6706e-08
genome	1680	14	1137318704	1.23097e-08
genome	1681	15	1137318704	1.31889e-08
genome	1682	14	1137318704	1.23097e-08
genome	1683	19	1137318704	1.6706e-08
genome	1684	13	1137318704	1.14304e-08
genome	1685	14	1137318704	1.23097e-08
genome	1686	12	1137318704	1.05511e-08
genome	1687	21	1137318704	1.84645e-08
genome	1688	35	1137318704	3.07741e-08
genome	1689	10	1137318704	8.79261e-09
genome	1690	11	1137318704	9.67187e-09
genome	1691	16	1137318704	1.40682e-08
genome	1692	18	1137318704	1.58267e-08
genome	1693	16	1137318704	1.40682e-08
genome	1694	14	1137318704	1.23097e-08
genome	1695	17	1137318704	1.49474e-08
genome	1696	18	1137318704	1.58267e-08
genome	1697	5	1137318704	4.39631e-09
genome	1698	7	1137318704	6.15483e-09
genome	1699	12	1137318704	1.05511e-08
genome	1700	14	1137318704	1.23097e-08
genome	1701	9	1137318704	7.91335e-09
genome	1702	14	1137318704	1.23097e-08
genome	1703	15	1137318704	1.31889e-08
genome	1704	16	1137318704	1.40682e-08
genome	1705	17	1137318704	1.49474e-08
genome	1706	15	1137318704	1.31889e-08
genome	1707	17	1137318704	1.49474e-08
genome	1708	13	1137318704	1.14304e-08
genome	1709	8	1137318704	7.03409e-09
genome	1710	17	1137318704	1.49474e-08
genome	1711	14	1137318704	1.23097e-08
genome	1712	16	1137318704	1.40682e-08
genome	1713	20	1137318704	1.75852e-08
genome	1714	8	1137318704	7.03409e-09
genome	1715	19	1137318704	1.6706e-08
genome	1716	16	1137318704	1.40682e-08
genome	1717	12	1137318704	1.05511e-08
genome	1718	11	1137318704	9.67187e-09
genome	1719	12	1137318704	1.05511e-08
genome	1720	20	1137318704	1.75852e-08
genome	1721	9	1137318704	7.91335e-09
genome	1722	17	1137318704	1.49474e-08
genome	1723	18	1137318704	1.58267e-08
genome	1724	26	1137318704	2.28608e-08
genome	1725	16	1137318704	1.40682e-08
genome	1726	18	1137318704	1.58267e-08
genome	1727	15	1137318704	1.31889e-08
genome	1728	8	1137318704	7.03409e-09
genome	1729	16	1137318704	1.40682e-08
genome	1730	16	1137318704	1.40682e-08
genome	1731	12	1137318704	1.05511e-08
genome	1732	25	1137318704	2.19815e-08
genome	1733	6	1137318704	5.27557e-09
genome	1734	8	1137318704	7.03409e-09
genome	1735	11	1137318704	9.67187e-09
genome	1736	20	1137318704	1.75852e-08
genome	1737	14	1137318704	1.23097e-08
genome	1738	15	1137318704	1.31889e-08
genome	1739	20	1137318704	1.75852e-08
genome	1740	22	1137318704	1.93437e-08
genome	1741	19	1137318704	1.6706e-08
genome	1742	16	1137318704	1.40682e-08
genome	1743	8	1137318704	7.03409e-09
genome	1744	11	1137318704	9.67187e-09
genome	1745	10	1137318704	8.79261e-09
genome	1746	12	1137318704	1.05511e-08
genome	1747	11	1137318704	9.67187e-09
genome	1748	8	1137318704	7.03409e-09
genome	1749	12	1137318704	1.05511e-08
genome	1750	10	1137318704	8.79261e-09
genome	1751	5	1137318704	4.39631e-09
genome	1752	12	1137318704	1.05511e-08
genome	1753	11	1137318704	9.67187e-09
genome	1754	11	1137318704	9.67187e-09
genome	1755	12	1137318704	1.05511e-08
genome	1756	7	1137318704	6.15483e-09
genome	1757	13	1137318704	1.14304e-08
genome	1758	15	1137318704	1.31889e-08
genome	1759	12	1137318704	1.05511e-08
genome	1760	11	1137318704	9.67187e-09
genome	1761	8	1137318704	7.03409e-09
genome	1762	17	1137318704	1.49474e-08
genome	1763	12	1137318704	1.05511e-08
genome	1764	9	1137318704	7.91335e-09
genome	1765	8	1137318704	7.03409e-09
genome	1766	7	1137318704	6.15483e-09
genome	1767	11	1137318704	9.67187e-09
genome	1768	16	1137318704	1.40682e-08
genome	1769	13	1137318704	1.14304e-08
genome	1770	2	1137318704	1.75852e-09
genome	1771	12	1137318704	1.05511e-08
genome	1772	15	1137318704	1.31889e-08
genome	1773	13	1137318704	1.14304e-08
genome	1774	19	1137318704	1.6706e-08
genome	1775	10	1137318704	8.79261e-09
genome	1776	14	1137318704	1.23097e-08
genome	1777	8	1137318704	7.03409e-09
genome	1778	14	1137318704	1.23097e-08
genome	1779	21	1137318704	1.84645e-08
genome	1780	14	1137318704	1.23097e-08
genome	1781	18	1137318704	1.58267e-08
genome	1782	13	1137318704	1.14304e-08
genome	1783	14	1137318704	1.23097e-08
genome	1784	10	1137318704	8.79261e-09
genome	1785	12	1137318704	1.05511e-08
genome	1786	16	1137318704	1.40682e-08
genome	1787	11	1137318704	9.67187e-09
genome	1788	8	1137318704	7.03409e-09
genome	1789	13	1137318704	1.14304e-08
genome	1790	11	1137318704	9.67187e-09
genome	1791	12	1137318704	1.05511e-08
genome	1792	13	1137318704	1.14304e-08
genome	1793	12	1137318704	1.05511e-08
genome	1794	4	1137318704	3.51704e-09
genome	1795	14	1137318704	1.23097e-08
genome	1796	11	1137318704	9.67187e-09
genome	1797	11	1137318704	9.67187e-09
genome	1798	16	1137318704	1.40682e-08
genome	1799	23	1137318704	2.0223e-08
genome	1800	9	1137318704	7.91335e-09
genome	1801	9	1137318704	7.91335e-09
genome	1802	13	1137318704	1.14304e-08
genome	1803	13	1137318704	1.14304e-08
genome	1804	13	1137318704	1.14304e-08
genome	1805	13	1137318704	1.14304e-08
genome	1806	12	1137318704	1.05511e-08
genome	1807	14	1137318704	1.23097e-08
genome	1808	18	1137318704	1.58267e-08
genome	1809	8	1137318704	7.03409e-09
genome	1810	11	1137318704	9.67187e-09
genome	1811	9	1137318704	7.91335e-09
genome	1812	15	1137318704	1.31889e-08
genome	1813	15	1137318704	1.31889e-08
genome	1814	8	1137318704	7.03409e-09
genome	1815	14	1137318704	1.23097e-08
genome	1816	13	1137318704	1.14304e-08
genome	1817	15	1137318704	1.31889e-08
genome	1818	11	1137318704	9.67187e-09
genome	1819	8	1137318704	7.03409e-09
genome	1820	6	1137318704	5.27557e-09
genome	1821	22	1137318704	1.93437e-08
genome	1822	17	1137318704	1.49474e-08
genome	1823	11	1137318704	9.67187e-09
genome	1824	24	1137318704	2.11023e-08
genome	1825	22	1137318704	1.93437e-08
genome	1826	12	1137318704	1.05511e-08
genome	1827	40	1137318704	3.51704e-08
genome	1828	24	1137318704	2.11023e-08
genome	1829	11	1137318704	9.67187e-09
genome	1830	10	1137318704	8.79261e-09
genome	1831	15	1137318704	1.31889e-08
genome	1832	6	1137318704	5.27557e-09
genome	1833	11	1137318704	9.67187e-09
genome	1834	14	1137318704	1.23097e-08
genome	1835	7	1137318704	6.15483e-09
genome	1836	7	1137318704	6.15483e-09
genome	1837	17	1137318704	1.49474e-08
genome	1838	13	1137318704	1.14304e-08
genome	1839	12	1137318704	1.05511e-08
genome	1840	11	1137318704	9.67187e-09
genome	1841	5	1137318704	4.39631e-09
genome	1842	12	1137318704	1.05511e-08
genome	1843	8	1137318704	7.03409e-09
genome	1844	9	1137318704	7.91335e-09
genome	1845	8	1137318704	7.03409e-09
genome	1846	17	1137318704	1.49474e-08
genome	1847	16	1137318704	1.40682e-08
genome	1848	14	1137318704	1.23097e-08
genome	1849	16	1137318704	1.40682e-08
genome	1850	9	1137318704	7.91335e-09
genome	1851	12	1137318704	1.05511e-08
genome	1852	8	1137318704	7.03409e-09
genome	1853	9	1137318704	7.91335e-09
genome	1854	6	1137318704	5.27557e-09
genome	1855	22	1137318704	1.93437e-08
genome	1856	11	1137318704	9.67187e-09
genome	1857	12	1137318704	1.05511e-08
genome	1858	18	1137318704	1.58267e-08
genome	1859	15	1137318704	1.31889e-08
genome	1860	10	1137318704	8.79261e-09
genome	1861	11	1137318704	9.67187e-09
genome	1862	17	1137318704	1.49474e-08
genome	1863	14	1137318704	1.23097e-08
genome	1864	22	1137318704	1.93437e-08
genome	1865	30	1137318704	2.63778e-08
genome	1866	29	1137318704	2.54986e-08
genome	1867	10	1137318704	8.79261e-09
genome	1868	17	1137318704	1.49474e-08
genome	1869	17	1137318704	1.49474e-08
genome	1870	8	1137318704	7.03409e-09
genome	1871	10	1137318704	8.79261e-09
genome	1872	17	1137318704	1.49474e-08
genome	1873	9	1137318704	7.91335e-09
genome	1874	9	1137318704	7.91335e-09
genome	1875	10	1137318704	8.79261e-09
genome	1876	11	1137318704	9.67187e-09
genome	1877	7	1137318704	6.15483e-09
genome	1878	14	1137318704	1.23097e-08
genome	1879	13	1137318704	1.14304e-08
genome	1880	8	1137318704	7.03409e-09
genome	1881	13	1137318704	1.14304e-08
genome	1882	14	1137318704	1.23097e-08
genome	1883	14	1137318704	1.23097e-08
genome	1884	13	1137318704	1.14304e-08
genome	1885	11	1137318704	9.67187e-09
genome	1886	14	1137318704	1.23097e-08
genome	1887	23	1137318704	2.0223e-08
genome	1888	17	1137318704	1.49474e-08
genome	1889	19	1137318704	1.6706e-08
genome	1890	10	1137318704	8.79261e-09
genome	1891	13	1137318704	1.14304e-08
genome	1892	21	1137318704	1.84645e-08
genome	1893	15	1137318704	1.31889e-08
genome	1894	12	1137318704	1.05511e-08
genome	1895	15	1137318704	1.31889e-08
genome	1896	13	1137318704	1.14304e-08
genome	1897	6	1137318704	5.27557e-09
genome	1898	12	1137318704	1.05511e-08
genome	1899	9	1137318704	7.91335e-09
genome	1900	16	1137318704	1.40682e-08
genome	1901	15	1137318704	1.31889e-08
genome	1902	8	1137318704	7.03409e-09
genome	1903	22	1137318704	1.93437e-08
genome	1904	12	1137318704	1.05511e-08
genome	1905	11	1137318704	9.67187e-09
genome	1906	5	1137318704	4.39631e-09
genome	1907	12	1137318704	1.05511e-08
genome	1908	13	1137318704	1.14304e-08
genome	1909	8	1137318704	7.03409e-09
genome	1910	12	1137318704	1.05511e-08
genome	1911	13	1137318704	1.14304e-08
genome	1912	12	1137318704	1.05511e-08
genome	1913	16	1137318704	1.40682e-08
genome	1914	15	1137318704	1.31889e-08
genome	1915	9	1137318704	7.91335e-09
genome	1916	13	1137318704	1.14304e-08
genome	1917	14	1137318704	1.23097e-08
genome	1918	29	1137318704	2.54986e-08
genome	1919	14	1137318704	1.23097e-08
genome	1920	10	1137318704	8.79261e-09
genome	1921	11	1137318704	9.67187e-09
genome	1922	7	1137318704	6.15483e-09
genome	1923	8	1137318704	7.03409e-09
genome	1924	11	1137318704	9.67187e-09
genome	1925	9	1137318704	7.91335e-09
genome	1926	19	1137318704	1.6706e-08
genome	1927	14	1137318704	1.23097e-08
genome	1928	6	1137318704	5.27557e-09
genome	1929	16	1137318704	1.40682e-08
genome	1930	9	1137318704	7.91335e-09
genome	1931	11	1137318704	9.67187e-09
genome	1932	13	1137318704	1.14304e-08
genome	1933	12	1137318704	1.05511e-08
genome	1934	9	1137318704	7.91335e-09
genome	1935	12	1137318704	1.05511e-08
genome	1936	10	1137318704	8.79261e-09
genome	1937	8	1137318704	7.03409e-09
genome	1938	12	1137318704	1.05511e-08
genome	1939	21	1137318704	1.84645e-08
genome	1940	11	1137318704	9.67187e-09
genome	1941	16	1137318704	1.40682e-08
genome	1942	14	1137318704	1.23097e-08
genome	1943	19	1137318704	1.6706e-08
genome	1944	13	1137318704	1.14304e-08
genome	1945	13	1137318704	1.14304e-08
genome	1946	12	1137318704	1.05511e-08
genome	1947	13	1137318704	1.14304e-08
genome	1948	12	1137318704	1.05511e-08
genome	1949	14	1137318704	1.23097e-08
genome	1950	13	1137318704	1.14304e-08
genome	1951	11	1137318704	9.67187e-09
genome	1952	13	1137318704	1.14304e-08
genome	1953	12	1137318704	1.05511e-08
genome	1954	12	1137318704	1.05511e-08
genome	1955	13	1137318704	1.14304e-08
genome	1956	7	1137318704	6.15483e-09
genome	1957	8	1137318704	7.03409e-09
genome	1958	14	1137318704	1.23097e-08
genome	1959	14	1137318704	1.23097e-08
genome	1960	11	1137318704	9.67187e-09
genome	1961	14	1137318704	1.23097e-08
genome	1962	7	1137318704	6.15483e-09
genome	1963	6	1137318704	5.27557e-09
genome	1964	12	1137318704	1.05511e-08
genome	1965	9	1137318704	7.91335e-09
genome	1966	18	1137318704	1.58267e-08
genome	1967	12	1137318704	1.05511e-08
genome	1968	16	1137318704	1.40682e-08
genome	1969	9	1137318704	7.91335e-09
genome	1970	9	1137318704	7.91335e-09
genome	1971	6	1137318704	5.27557e-09
genome	1972	12	1137318704	1.05511e-08
genome	1973	9	1137318704	7.91335e-09
genome	1974	16	1137318704	1.40682e-08
genome	1975	9	1137318704	7.91335e-09
genome	1976	12	1137318704	1.05511e-08
genome	1977	10	1137318704	8.79261e-09
genome	1978	9	1137318704	7.91335e-09
genome	1979	9	1137318704	7.91335e-09
genome	1980	12	1137318704	1.05511e-08
genome	1981	5	1137318704	4.39631e-09
genome	1982	17	1137318704	1.49474e-08
genome	1983	8	1137318704	7.03409e-09
genome	1984	8	1137318704	7.03409e-09
genome	1985	8	1137318704	7.03409e-09
genome	1986	14	1137318704	1.23097e-08
genome	1987	37	1137318704	3.25327e-08
genome	1988	21	1137318704	1.84645e-08
genome	1989	9	1137318704	7.91335e-09
genome	1990	10	1137318704	8.79261e-09
genome	1991	11	1137318704	9.67187e-09
genome	1992	11	1137318704	9.67187e-09
genome	1993	13	1137318704	1.14304e-08
genome	1994	9	1137318704	7.91335e-09
genome	1995	10	1137318704	8.79261e-09
genome	1996	7	1137318704	6.15483e-09
genome	1997	8	1137318704	7.03409e-09
genome	1998	15	1137318704	1.31889e-08
