feature	depth	Nsites	totalNsites	propsites
genome	1588	13	1177599484	1.10394e-08
genome	1589	10	1177599484	8.49185e-09
genome	1590	17	1177599484	1.44361e-08
genome	1591	10	1177599484	8.49185e-09
genome	1592	12	1177599484	1.01902e-08
genome	1593	12	1177599484	1.01902e-08
genome	1594	16	1177599484	1.3587e-08
genome	1595	11	1177599484	9.34104e-09
genome	1596	12	1177599484	1.01902e-08
genome	1597	10	1177599484	8.49185e-09
genome	1598	20	1177599484	1.69837e-08
genome	1599	16	1177599484	1.3587e-08
genome	1600	18	1177599484	1.52853e-08
genome	1601	7	1177599484	5.9443e-09
genome	1602	11	1177599484	9.34104e-09
genome	1603	14	1177599484	1.18886e-08
genome	1604	19	1177599484	1.61345e-08
genome	1605	10	1177599484	8.49185e-09
genome	1606	10	1177599484	8.49185e-09
genome	1607	8	1177599484	6.79348e-09
genome	1608	7	1177599484	5.9443e-09
genome	1609	5	1177599484	4.24593e-09
genome	1610	17	1177599484	1.44361e-08
genome	1611	10	1177599484	8.49185e-09
genome	1612	4	1177599484	3.39674e-09
genome	1613	8	1177599484	6.79348e-09
genome	1614	10	1177599484	8.49185e-09
genome	1615	10	1177599484	8.49185e-09
genome	1616	7	1177599484	5.9443e-09
genome	1617	12	1177599484	1.01902e-08
genome	1618	9	1177599484	7.64267e-09
genome	1619	11	1177599484	9.34104e-09
genome	1620	17	1177599484	1.44361e-08
genome	1621	4	1177599484	3.39674e-09
genome	1622	9	1177599484	7.64267e-09
genome	1623	9	1177599484	7.64267e-09
genome	1624	7	1177599484	5.9443e-09
genome	1625	8	1177599484	6.79348e-09
genome	1626	12	1177599484	1.01902e-08
genome	1627	12	1177599484	1.01902e-08
genome	1628	7	1177599484	5.9443e-09
genome	1629	11	1177599484	9.34104e-09
genome	1630	14	1177599484	1.18886e-08
genome	1631	16	1177599484	1.3587e-08
genome	1632	9	1177599484	7.64267e-09
genome	1633	14	1177599484	1.18886e-08
genome	1634	9	1177599484	7.64267e-09
genome	1635	11	1177599484	9.34104e-09
genome	1636	5	1177599484	4.24593e-09
genome	1637	8	1177599484	6.79348e-09
genome	1638	13	1177599484	1.10394e-08
genome	1639	10	1177599484	8.49185e-09
genome	1640	9	1177599484	7.64267e-09
genome	1641	11	1177599484	9.34104e-09
genome	1642	15	1177599484	1.27378e-08
genome	1643	12	1177599484	1.01902e-08
genome	1644	9	1177599484	7.64267e-09
genome	1645	7	1177599484	5.9443e-09
genome	1646	11	1177599484	9.34104e-09
genome	1647	8	1177599484	6.79348e-09
genome	1648	4	1177599484	3.39674e-09
genome	1649	5	1177599484	4.24593e-09
genome	1650	7	1177599484	5.9443e-09
genome	1651	11	1177599484	9.34104e-09
genome	1652	16	1177599484	1.3587e-08
genome	1653	10	1177599484	8.49185e-09
genome	1654	7	1177599484	5.9443e-09
genome	1655	12	1177599484	1.01902e-08
genome	1656	10	1177599484	8.49185e-09
genome	1657	5	1177599484	4.24593e-09
genome	1658	7	1177599484	5.9443e-09
genome	1659	7	1177599484	5.9443e-09
genome	1660	15	1177599484	1.27378e-08
genome	1661	11	1177599484	9.34104e-09
genome	1662	6	1177599484	5.09511e-09
genome	1663	10	1177599484	8.49185e-09
genome	1664	7	1177599484	5.9443e-09
genome	1665	8	1177599484	6.79348e-09
genome	1666	5	1177599484	4.24593e-09
genome	1667	11	1177599484	9.34104e-09
genome	1668	13	1177599484	1.10394e-08
genome	1669	10	1177599484	8.49185e-09
genome	1670	8	1177599484	6.79348e-09
genome	1671	12	1177599484	1.01902e-08
genome	1672	7	1177599484	5.9443e-09
genome	1673	12	1177599484	1.01902e-08
genome	1674	6	1177599484	5.09511e-09
genome	1675	14	1177599484	1.18886e-08
genome	1676	5	1177599484	4.24593e-09
genome	1677	12	1177599484	1.01902e-08
genome	1678	13	1177599484	1.10394e-08
genome	1679	10	1177599484	8.49185e-09
genome	1680	9	1177599484	7.64267e-09
genome	1681	8	1177599484	6.79348e-09
genome	1682	13	1177599484	1.10394e-08
genome	1683	8	1177599484	6.79348e-09
genome	1684	12	1177599484	1.01902e-08
genome	1685	8	1177599484	6.79348e-09
genome	1686	9	1177599484	7.64267e-09
genome	1687	9	1177599484	7.64267e-09
genome	1688	9	1177599484	7.64267e-09
genome	1689	8	1177599484	6.79348e-09
genome	1690	4	1177599484	3.39674e-09
genome	1691	12	1177599484	1.01902e-08
genome	1692	12	1177599484	1.01902e-08
genome	1693	3	1177599484	2.54756e-09
genome	1694	12	1177599484	1.01902e-08
genome	1695	12	1177599484	1.01902e-08
genome	1696	10	1177599484	8.49185e-09
genome	1697	9	1177599484	7.64267e-09
genome	1698	9	1177599484	7.64267e-09
genome	1699	7	1177599484	5.9443e-09
genome	1700	12	1177599484	1.01902e-08
genome	1701	12	1177599484	1.01902e-08
genome	1702	13	1177599484	1.10394e-08
genome	1703	13	1177599484	1.10394e-08
genome	1704	6	1177599484	5.09511e-09
genome	1705	9	1177599484	7.64267e-09
genome	1706	11	1177599484	9.34104e-09
genome	1707	13	1177599484	1.10394e-08
genome	1708	13	1177599484	1.10394e-08
genome	1709	10	1177599484	8.49185e-09
genome	1710	7	1177599484	5.9443e-09
genome	1711	7	1177599484	5.9443e-09
genome	1712	13	1177599484	1.10394e-08
genome	1713	8	1177599484	6.79348e-09
genome	1714	6	1177599484	5.09511e-09
genome	1715	10	1177599484	8.49185e-09
genome	1716	11	1177599484	9.34104e-09
genome	1717	7	1177599484	5.9443e-09
genome	1718	11	1177599484	9.34104e-09
genome	1719	17	1177599484	1.44361e-08
genome	1720	9	1177599484	7.64267e-09
genome	1721	9	1177599484	7.64267e-09
genome	1722	6	1177599484	5.09511e-09
genome	1723	9	1177599484	7.64267e-09
genome	1724	9	1177599484	7.64267e-09
genome	1725	13	1177599484	1.10394e-08
genome	1726	18	1177599484	1.52853e-08
genome	1727	8	1177599484	6.79348e-09
genome	1728	13	1177599484	1.10394e-08
genome	1729	7	1177599484	5.9443e-09
genome	1730	14	1177599484	1.18886e-08
genome	1731	7	1177599484	5.9443e-09
genome	1732	9	1177599484	7.64267e-09
genome	1733	14	1177599484	1.18886e-08
genome	1734	9	1177599484	7.64267e-09
genome	1735	15	1177599484	1.27378e-08
genome	1736	11	1177599484	9.34104e-09
genome	1737	8	1177599484	6.79348e-09
genome	1738	11	1177599484	9.34104e-09
genome	1739	12	1177599484	1.01902e-08
genome	1740	16	1177599484	1.3587e-08
genome	1741	11	1177599484	9.34104e-09
genome	1742	11	1177599484	9.34104e-09
genome	1743	16	1177599484	1.3587e-08
genome	1744	13	1177599484	1.10394e-08
genome	1745	12	1177599484	1.01902e-08
genome	1746	13	1177599484	1.10394e-08
genome	1747	6	1177599484	5.09511e-09
genome	1748	9	1177599484	7.64267e-09
genome	1749	13	1177599484	1.10394e-08
genome	1750	10	1177599484	8.49185e-09
genome	1751	13	1177599484	1.10394e-08
genome	1752	14	1177599484	1.18886e-08
genome	1753	16	1177599484	1.3587e-08
genome	1754	10	1177599484	8.49185e-09
genome	1755	14	1177599484	1.18886e-08
genome	1756	7	1177599484	5.9443e-09
genome	1757	15	1177599484	1.27378e-08
genome	1758	13	1177599484	1.10394e-08
genome	1759	12	1177599484	1.01902e-08
genome	1760	13	1177599484	1.10394e-08
genome	1761	6	1177599484	5.09511e-09
genome	1762	11	1177599484	9.34104e-09
genome	1763	13	1177599484	1.10394e-08
genome	1764	8	1177599484	6.79348e-09
genome	1765	8	1177599484	6.79348e-09
genome	1766	15	1177599484	1.27378e-08
genome	1767	10	1177599484	8.49185e-09
genome	1768	19	1177599484	1.61345e-08
genome	1769	13	1177599484	1.10394e-08
genome	1770	12	1177599484	1.01902e-08
genome	1771	11	1177599484	9.34104e-09
genome	1772	12	1177599484	1.01902e-08
genome	1773	7	1177599484	5.9443e-09
genome	1774	5	1177599484	4.24593e-09
genome	1775	10	1177599484	8.49185e-09
genome	1776	4	1177599484	3.39674e-09
genome	1777	10	1177599484	8.49185e-09
genome	1778	11	1177599484	9.34104e-09
genome	1779	9	1177599484	7.64267e-09
genome	1780	12	1177599484	1.01902e-08
genome	1781	7	1177599484	5.9443e-09
genome	1782	10	1177599484	8.49185e-09
genome	1783	12	1177599484	1.01902e-08
genome	1784	15	1177599484	1.27378e-08
genome	1785	8	1177599484	6.79348e-09
genome	1786	5	1177599484	4.24593e-09
genome	1787	9	1177599484	7.64267e-09
genome	1788	3	1177599484	2.54756e-09
genome	1789	10	1177599484	8.49185e-09
genome	1790	20	1177599484	1.69837e-08
genome	1791	11	1177599484	9.34104e-09
genome	1792	8	1177599484	6.79348e-09
genome	1793	8	1177599484	6.79348e-09
genome	1794	12	1177599484	1.01902e-08
genome	1795	8	1177599484	6.79348e-09
genome	1796	9	1177599484	7.64267e-09
genome	1797	11	1177599484	9.34104e-09
genome	1798	13	1177599484	1.10394e-08
genome	1799	14	1177599484	1.18886e-08
genome	1800	12	1177599484	1.01902e-08
genome	1801	20	1177599484	1.69837e-08
genome	1802	6	1177599484	5.09511e-09
genome	1803	15	1177599484	1.27378e-08
genome	1804	16	1177599484	1.3587e-08
genome	1805	13	1177599484	1.10394e-08
genome	1806	13	1177599484	1.10394e-08
genome	1807	12	1177599484	1.01902e-08
genome	1808	10	1177599484	8.49185e-09
genome	1809	8	1177599484	6.79348e-09
genome	1810	14	1177599484	1.18886e-08
genome	1811	11	1177599484	9.34104e-09
genome	1812	15	1177599484	1.27378e-08
genome	1813	11	1177599484	9.34104e-09
genome	1814	10	1177599484	8.49185e-09
genome	1815	15	1177599484	1.27378e-08
genome	1816	10	1177599484	8.49185e-09
genome	1817	11	1177599484	9.34104e-09
genome	1818	10	1177599484	8.49185e-09
genome	1819	11	1177599484	9.34104e-09
genome	1820	17	1177599484	1.44361e-08
genome	1821	9	1177599484	7.64267e-09
genome	1822	8	1177599484	6.79348e-09
genome	1823	7	1177599484	5.9443e-09
genome	1824	9	1177599484	7.64267e-09
genome	1825	11	1177599484	9.34104e-09
genome	1826	20	1177599484	1.69837e-08
genome	1827	12	1177599484	1.01902e-08
genome	1828	11	1177599484	9.34104e-09
genome	1829	10	1177599484	8.49185e-09
genome	1830	1	1177599484	8.49185e-10
genome	1831	3	1177599484	2.54756e-09
genome	1832	9	1177599484	7.64267e-09
genome	1833	17	1177599484	1.44361e-08
genome	1834	7	1177599484	5.9443e-09
genome	1835	5	1177599484	4.24593e-09
genome	1836	13	1177599484	1.10394e-08
genome	1837	5	1177599484	4.24593e-09
genome	1838	16	1177599484	1.3587e-08
genome	1839	16	1177599484	1.3587e-08
genome	1840	9	1177599484	7.64267e-09
genome	1841	11	1177599484	9.34104e-09
genome	1842	20	1177599484	1.69837e-08
genome	1843	6	1177599484	5.09511e-09
genome	1844	7	1177599484	5.9443e-09
genome	1845	16	1177599484	1.3587e-08
genome	1846	8	1177599484	6.79348e-09
genome	1847	9	1177599484	7.64267e-09
genome	1848	11	1177599484	9.34104e-09
genome	1849	7	1177599484	5.9443e-09
genome	1850	9	1177599484	7.64267e-09
genome	1851	11	1177599484	9.34104e-09
genome	1852	9	1177599484	7.64267e-09
genome	1853	9	1177599484	7.64267e-09
genome	1854	12	1177599484	1.01902e-08
genome	1855	11	1177599484	9.34104e-09
genome	1856	15	1177599484	1.27378e-08
genome	1857	9	1177599484	7.64267e-09
genome	1858	17	1177599484	1.44361e-08
genome	1859	14	1177599484	1.18886e-08
genome	1860	9	1177599484	7.64267e-09
genome	1861	15	1177599484	1.27378e-08
genome	1862	10	1177599484	8.49185e-09
genome	1863	9	1177599484	7.64267e-09
genome	1864	11	1177599484	9.34104e-09
genome	1865	13	1177599484	1.10394e-08
genome	1866	9	1177599484	7.64267e-09
genome	1867	11	1177599484	9.34104e-09
genome	1868	8	1177599484	6.79348e-09
genome	1869	9	1177599484	7.64267e-09
genome	1870	6	1177599484	5.09511e-09
genome	1871	7	1177599484	5.9443e-09
genome	1872	12	1177599484	1.01902e-08
genome	1873	15	1177599484	1.27378e-08
genome	1874	10	1177599484	8.49185e-09
genome	1875	5	1177599484	4.24593e-09
genome	1876	11	1177599484	9.34104e-09
genome	1877	5	1177599484	4.24593e-09
genome	1878	9	1177599484	7.64267e-09
genome	1879	8	1177599484	6.79348e-09
genome	1880	9	1177599484	7.64267e-09
genome	1881	8	1177599484	6.79348e-09
genome	1882	6	1177599484	5.09511e-09
genome	1883	9	1177599484	7.64267e-09
genome	1884	10	1177599484	8.49185e-09
genome	1885	13	1177599484	1.10394e-08
genome	1886	6	1177599484	5.09511e-09
genome	1887	5	1177599484	4.24593e-09
genome	1888	10	1177599484	8.49185e-09
genome	1889	12	1177599484	1.01902e-08
genome	1890	4	1177599484	3.39674e-09
genome	1891	13	1177599484	1.10394e-08
genome	1892	13	1177599484	1.10394e-08
genome	1893	9	1177599484	7.64267e-09
genome	1894	11	1177599484	9.34104e-09
genome	1895	14	1177599484	1.18886e-08
genome	1896	13	1177599484	1.10394e-08
genome	1897	10	1177599484	8.49185e-09
genome	1898	11	1177599484	9.34104e-09
genome	1899	11	1177599484	9.34104e-09
genome	1900	6	1177599484	5.09511e-09
genome	1901	8	1177599484	6.79348e-09
genome	1902	14	1177599484	1.18886e-08
genome	1903	7	1177599484	5.9443e-09
genome	1904	7	1177599484	5.9443e-09
genome	1905	12	1177599484	1.01902e-08
genome	1906	10	1177599484	8.49185e-09
genome	1907	8	1177599484	6.79348e-09
genome	1908	6	1177599484	5.09511e-09
genome	1909	7	1177599484	5.9443e-09
genome	1910	13	1177599484	1.10394e-08
genome	1911	19	1177599484	1.61345e-08
genome	1912	12	1177599484	1.01902e-08
genome	1913	14	1177599484	1.18886e-08
genome	1914	11	1177599484	9.34104e-09
genome	1915	12	1177599484	1.01902e-08
genome	1916	13	1177599484	1.10394e-08
genome	1917	12	1177599484	1.01902e-08
genome	1918	9	1177599484	7.64267e-09
genome	1919	10	1177599484	8.49185e-09
genome	1920	12	1177599484	1.01902e-08
genome	1921	18	1177599484	1.52853e-08
genome	1922	14	1177599484	1.18886e-08
genome	1923	10	1177599484	8.49185e-09
genome	1924	10	1177599484	8.49185e-09
genome	1925	13	1177599484	1.10394e-08
genome	1926	8	1177599484	6.79348e-09
genome	1927	10	1177599484	8.49185e-09
genome	1928	9	1177599484	7.64267e-09
genome	1929	8	1177599484	6.79348e-09
genome	1930	10	1177599484	8.49185e-09
genome	1931	12	1177599484	1.01902e-08
genome	1932	11	1177599484	9.34104e-09
genome	1933	18	1177599484	1.52853e-08
genome	1934	14	1177599484	1.18886e-08
genome	1935	12	1177599484	1.01902e-08
genome	1936	14	1177599484	1.18886e-08
genome	1937	13	1177599484	1.10394e-08
genome	1938	12	1177599484	1.01902e-08
genome	1939	10	1177599484	8.49185e-09
genome	1940	8	1177599484	6.79348e-09
genome	1941	14	1177599484	1.18886e-08
genome	1942	13	1177599484	1.10394e-08
genome	1943	14	1177599484	1.18886e-08
genome	1944	10	1177599484	8.49185e-09
genome	1945	14	1177599484	1.18886e-08
genome	1946	13	1177599484	1.10394e-08
genome	1947	9	1177599484	7.64267e-09
genome	1948	7	1177599484	5.9443e-09
genome	1949	15	1177599484	1.27378e-08
genome	1950	10	1177599484	8.49185e-09
genome	1951	8	1177599484	6.79348e-09
genome	1952	16	1177599484	1.3587e-08
genome	1953	11	1177599484	9.34104e-09
genome	1954	11	1177599484	9.34104e-09
genome	1955	13	1177599484	1.10394e-08
genome	1956	12	1177599484	1.01902e-08
genome	1957	14	1177599484	1.18886e-08
genome	1958	11	1177599484	9.34104e-09
genome	1959	17	1177599484	1.44361e-08
genome	1960	18	1177599484	1.52853e-08
genome	1961	14	1177599484	1.18886e-08
genome	1962	17	1177599484	1.44361e-08
genome	1963	9	1177599484	7.64267e-09
genome	1964	7	1177599484	5.9443e-09
genome	1965	16	1177599484	1.3587e-08
genome	1966	6	1177599484	5.09511e-09
genome	1967	11	1177599484	9.34104e-09
genome	1968	17	1177599484	1.44361e-08
genome	1969	14	1177599484	1.18886e-08
genome	1970	9	1177599484	7.64267e-09
genome	1971	12	1177599484	1.01902e-08
genome	1972	12	1177599484	1.01902e-08
genome	1973	12	1177599484	1.01902e-08
genome	1974	11	1177599484	9.34104e-09
genome	1975	13	1177599484	1.10394e-08
genome	1976	9	1177599484	7.64267e-09
genome	1977	14	1177599484	1.18886e-08
genome	1978	7	1177599484	5.9443e-09
genome	1979	15	1177599484	1.27378e-08
genome	1980	15	1177599484	1.27378e-08
genome	1981	7	1177599484	5.9443e-09
genome	1982	14	1177599484	1.18886e-08
genome	1983	16	1177599484	1.3587e-08
genome	1984	9	1177599484	7.64267e-09
genome	1985	6	1177599484	5.09511e-09
genome	1986	12	1177599484	1.01902e-08
genome	1987	10	1177599484	8.49185e-09
genome	1988	7	1177599484	5.9443e-09
genome	1989	6	1177599484	5.09511e-09
genome	1990	14	1177599484	1.18886e-08
genome	1991	24	1177599484	2.03804e-08
genome	1992	17	1177599484	1.44361e-08
genome	1993	14	1177599484	1.18886e-08
genome	1994	12	1177599484	1.01902e-08
genome	1995	20	1177599484	1.69837e-08
genome	1996	12	1177599484	1.01902e-08
genome	1997	13	1177599484	1.10394e-08
genome	1998	12	1177599484	1.01902e-08
genome	1999	9	1177599484	7.64267e-09
genome	2000	8	1177599484	6.79348e-09
genome	2001	12	1177599484	1.01902e-08
genome	2002	3	1177599484	2.54756e-09
genome	2003	11	1177599484	9.34104e-09
genome	2004	8	1177599484	6.79348e-09
genome	2005	5	1177599484	4.24593e-09
genome	2006	8	1177599484	6.79348e-09
genome	2007	6	1177599484	5.09511e-09
genome	2008	11	1177599484	9.34104e-09
genome	2009	14	1177599484	1.18886e-08
genome	2010	16	1177599484	1.3587e-08
genome	2011	14	1177599484	1.18886e-08
genome	2012	8	1177599484	6.79348e-09
genome	2013	10	1177599484	8.49185e-09
genome	2014	18	1177599484	1.52853e-08
genome	2015	16	1177599484	1.3587e-08
genome	2016	17	1177599484	1.44361e-08
genome	2017	15	1177599484	1.27378e-08
genome	2018	11	1177599484	9.34104e-09
genome	2019	11	1177599484	9.34104e-09
genome	2020	12	1177599484	1.01902e-08
genome	2021	15	1177599484	1.27378e-08
genome	2022	12	1177599484	1.01902e-08
genome	2023	13	1177599484	1.10394e-08
genome	2024	10	1177599484	8.49185e-09
genome	2025	12	1177599484	1.01902e-08
genome	2026	9	1177599484	7.64267e-09
genome	2027	6	1177599484	5.09511e-09
genome	2028	7	1177599484	5.9443e-09
genome	2029	12	1177599484	1.01902e-08
genome	2030	10	1177599484	8.49185e-09
genome	2031	12	1177599484	1.01902e-08
genome	2032	14	1177599484	1.18886e-08
genome	2033	14	1177599484	1.18886e-08
genome	2034	12	1177599484	1.01902e-08
genome	2035	7	1177599484	5.9443e-09
genome	2036	11	1177599484	9.34104e-09
genome	2037	12	1177599484	1.01902e-08
genome	2038	3	1177599484	2.54756e-09
genome	2039	9	1177599484	7.64267e-09
genome	2040	12	1177599484	1.01902e-08
genome	2041	5	1177599484	4.24593e-09
genome	2042	16	1177599484	1.3587e-08
genome	2043	13	1177599484	1.10394e-08
genome	2044	8	1177599484	6.79348e-09
genome	2045	19	1177599484	1.61345e-08
genome	2046	10	1177599484	8.49185e-09
genome	2047	16	1177599484	1.3587e-08
genome	2048	13	1177599484	1.10394e-08
genome	2049	8	1177599484	6.79348e-09
genome	2050	10	1177599484	8.49185e-09
genome	2051	12	1177599484	1.01902e-08
genome	2052	7	1177599484	5.9443e-09
genome	2053	16	1177599484	1.3587e-08
genome	2054	12	1177599484	1.01902e-08
genome	2055	6	1177599484	5.09511e-09
genome	2056	16	1177599484	1.3587e-08
genome	2057	13	1177599484	1.10394e-08
genome	2058	21	1177599484	1.78329e-08
genome	2059	16	1177599484	1.3587e-08
genome	2060	22	1177599484	1.86821e-08
genome	2061	12	1177599484	1.01902e-08
genome	2062	11	1177599484	9.34104e-09
genome	2063	9	1177599484	7.64267e-09
genome	2064	13	1177599484	1.10394e-08
genome	2065	10	1177599484	8.49185e-09
genome	2066	14	1177599484	1.18886e-08
genome	2067	15	1177599484	1.27378e-08
genome	2068	13	1177599484	1.10394e-08
genome	2069	15	1177599484	1.27378e-08
genome	2070	9	1177599484	7.64267e-09
genome	2071	11	1177599484	9.34104e-09
genome	2072	13	1177599484	1.10394e-08
genome	2073	14	1177599484	1.18886e-08
genome	2074	14	1177599484	1.18886e-08
genome	2075	19	1177599484	1.61345e-08
genome	2076	10	1177599484	8.49185e-09
genome	2077	15	1177599484	1.27378e-08
genome	2078	8	1177599484	6.79348e-09
genome	2079	8	1177599484	6.79348e-09
genome	2080	10	1177599484	8.49185e-09
genome	2081	14	1177599484	1.18886e-08
genome	2082	8	1177599484	6.79348e-09
genome	2083	15	1177599484	1.27378e-08
genome	2084	10	1177599484	8.49185e-09
genome	2085	9	1177599484	7.64267e-09
genome	2086	15	1177599484	1.27378e-08
genome	2087	9	1177599484	7.64267e-09
genome	2088	10	1177599484	8.49185e-09
genome	2089	11	1177599484	9.34104e-09
genome	2090	13	1177599484	1.10394e-08
genome	2091	13	1177599484	1.10394e-08
genome	2092	8	1177599484	6.79348e-09
genome	2093	10	1177599484	8.49185e-09
genome	2094	13	1177599484	1.10394e-08
genome	2095	11	1177599484	9.34104e-09
genome	2096	8	1177599484	6.79348e-09
genome	2097	12	1177599484	1.01902e-08
genome	2098	13	1177599484	1.10394e-08
genome	2099	10	1177599484	8.49185e-09
genome	2100	10	1177599484	8.49185e-09
genome	2101	13	1177599484	1.10394e-08
genome	2102	12	1177599484	1.01902e-08
genome	2103	8	1177599484	6.79348e-09
genome	2104	13	1177599484	1.10394e-08
genome	2105	11	1177599484	9.34104e-09
genome	2106	9	1177599484	7.64267e-09
genome	2107	8	1177599484	6.79348e-09
genome	2108	5	1177599484	4.24593e-09
genome	2109	12	1177599484	1.01902e-08
genome	2110	10	1177599484	8.49185e-09
genome	2111	14	1177599484	1.18886e-08
genome	2112	8	1177599484	6.79348e-09
genome	2113	11	1177599484	9.34104e-09
genome	2114	9	1177599484	7.64267e-09
genome	2115	12	1177599484	1.01902e-08
genome	2116	10	1177599484	8.49185e-09
genome	2117	15	1177599484	1.27378e-08
genome	2118	11	1177599484	9.34104e-09
genome	2119	9	1177599484	7.64267e-09
genome	2120	11	1177599484	9.34104e-09
genome	2121	7	1177599484	5.9443e-09
genome	2122	19	1177599484	1.61345e-08
genome	2123	12	1177599484	1.01902e-08
genome	2124	15	1177599484	1.27378e-08
genome	2125	14	1177599484	1.18886e-08
genome	2126	12	1177599484	1.01902e-08
genome	2127	15	1177599484	1.27378e-08
genome	2128	12	1177599484	1.01902e-08
genome	2129	15	1177599484	1.27378e-08
genome	2130	20	1177599484	1.69837e-08
genome	2131	8	1177599484	6.79348e-09
genome	2132	8	1177599484	6.79348e-09
genome	2133	15	1177599484	1.27378e-08
genome	2134	18	1177599484	1.52853e-08
genome	2135	11	1177599484	9.34104e-09
genome	2136	15	1177599484	1.27378e-08
genome	2137	15	1177599484	1.27378e-08
genome	2138	14	1177599484	1.18886e-08
genome	2139	15	1177599484	1.27378e-08
genome	2140	13	1177599484	1.10394e-08
genome	2141	22	1177599484	1.86821e-08
genome	2142	15	1177599484	1.27378e-08
genome	2143	19	1177599484	1.61345e-08
genome	2144	18	1177599484	1.52853e-08
genome	2145	17	1177599484	1.44361e-08
genome	2146	15	1177599484	1.27378e-08
genome	2147	14	1177599484	1.18886e-08
genome	2148	15	1177599484	1.27378e-08
genome	2149	17	1177599484	1.44361e-08
genome	2150	12	1177599484	1.01902e-08
genome	2151	9	1177599484	7.64267e-09
genome	2152	13	1177599484	1.10394e-08
genome	2153	11	1177599484	9.34104e-09
genome	2154	10	1177599484	8.49185e-09
genome	2155	16	1177599484	1.3587e-08
genome	2156	12	1177599484	1.01902e-08
genome	2157	11	1177599484	9.34104e-09
genome	2158	13	1177599484	1.10394e-08
genome	2159	6	1177599484	5.09511e-09
genome	2160	11	1177599484	9.34104e-09
genome	2161	18	1177599484	1.52853e-08
genome	2162	10	1177599484	8.49185e-09
genome	2163	7	1177599484	5.9443e-09
genome	2164	14	1177599484	1.18886e-08
genome	2165	16	1177599484	1.3587e-08
genome	2166	11	1177599484	9.34104e-09
genome	2167	15	1177599484	1.27378e-08
genome	2168	18	1177599484	1.52853e-08
genome	2169	7	1177599484	5.9443e-09
genome	2170	14	1177599484	1.18886e-08
genome	2171	8	1177599484	6.79348e-09
genome	2172	7	1177599484	5.9443e-09
genome	2173	17	1177599484	1.44361e-08
genome	2174	19	1177599484	1.61345e-08
genome	2175	9	1177599484	7.64267e-09
genome	2176	18	1177599484	1.52853e-08
genome	2177	12	1177599484	1.01902e-08
genome	2178	9	1177599484	7.64267e-09
genome	2179	13	1177599484	1.10394e-08
genome	2180	11	1177599484	9.34104e-09
genome	2181	16	1177599484	1.3587e-08
genome	2182	17	1177599484	1.44361e-08
genome	2183	15	1177599484	1.27378e-08
genome	2184	7	1177599484	5.9443e-09
genome	2185	7	1177599484	5.9443e-09
genome	2186	11	1177599484	9.34104e-09
genome	2187	8	1177599484	6.79348e-09
genome	2188	11	1177599484	9.34104e-09
genome	2189	7	1177599484	5.9443e-09
genome	2190	5	1177599484	4.24593e-09
genome	2191	12	1177599484	1.01902e-08
genome	2192	7	1177599484	5.9443e-09
genome	2193	5	1177599484	4.24593e-09
genome	2194	14	1177599484	1.18886e-08
genome	2195	8	1177599484	6.79348e-09
genome	2196	12	1177599484	1.01902e-08
genome	2197	4	1177599484	3.39674e-09
genome	2198	8	1177599484	6.79348e-09
genome	2199	9	1177599484	7.64267e-09
genome	2200	17	1177599484	1.44361e-08
genome	2201	12	1177599484	1.01902e-08
genome	2202	24	1177599484	2.03804e-08
genome	2203	12	1177599484	1.01902e-08
genome	2204	7	1177599484	5.9443e-09
genome	2205	10	1177599484	8.49185e-09
genome	2206	9	1177599484	7.64267e-09
genome	2207	13	1177599484	1.10394e-08
genome	2208	8	1177599484	6.79348e-09
genome	2209	9	1177599484	7.64267e-09
genome	2210	15	1177599484	1.27378e-08
genome	2211	16	1177599484	1.3587e-08
genome	2212	14	1177599484	1.18886e-08
genome	2213	11	1177599484	9.34104e-09
genome	2214	11	1177599484	9.34104e-09
genome	2215	11	1177599484	9.34104e-09
genome	2216	18	1177599484	1.52853e-08
genome	2217	18	1177599484	1.52853e-08
genome	2218	10	1177599484	8.49185e-09
genome	2219	16	1177599484	1.3587e-08
genome	2220	10	1177599484	8.49185e-09
genome	2221	8	1177599484	6.79348e-09
genome	2222	12	1177599484	1.01902e-08
genome	2223	17	1177599484	1.44361e-08
genome	2224	19	1177599484	1.61345e-08
genome	2225	12	1177599484	1.01902e-08
genome	2226	11	1177599484	9.34104e-09
genome	2227	13	1177599484	1.10394e-08
genome	2228	12	1177599484	1.01902e-08
genome	2229	24	1177599484	2.03804e-08
genome	2230	8	1177599484	6.79348e-09
genome	2231	19	1177599484	1.61345e-08
genome	2232	12	1177599484	1.01902e-08
genome	2233	10	1177599484	8.49185e-09
genome	2234	15	1177599484	1.27378e-08
genome	2235	19	1177599484	1.61345e-08
genome	2236	16	1177599484	1.3587e-08
genome	2237	11	1177599484	9.34104e-09
genome	2238	15	1177599484	1.27378e-08
genome	2239	8	1177599484	6.79348e-09
genome	2240	11	1177599484	9.34104e-09
genome	2241	6	1177599484	5.09511e-09
genome	2242	10	1177599484	8.49185e-09
genome	2243	6	1177599484	5.09511e-09
genome	2244	12	1177599484	1.01902e-08
genome	2245	4	1177599484	3.39674e-09
genome	2246	9	1177599484	7.64267e-09
genome	2247	12	1177599484	1.01902e-08
genome	2248	4	1177599484	3.39674e-09
genome	2249	7	1177599484	5.9443e-09
genome	2250	9	1177599484	7.64267e-09
genome	2251	10	1177599484	8.49185e-09
genome	2252	10	1177599484	8.49185e-09
