feature	depth	Nsites	totalNsites	propsites
genome	1327	28	1137318704	2.46193e-08
genome	1328	26	1137318704	2.28608e-08
genome	1329	25	1137318704	2.19815e-08
genome	1330	18	1137318704	1.58267e-08
genome	1331	18	1137318704	1.58267e-08
genome	1332	25	1137318704	2.19815e-08
genome	1333	16	1137318704	1.40682e-08
genome	1334	20	1137318704	1.75852e-08
genome	1335	19	1137318704	1.6706e-08
genome	1336	19	1137318704	1.6706e-08
genome	1337	29	1137318704	2.54986e-08
genome	1338	22	1137318704	1.93437e-08
genome	1339	32	1137318704	2.81364e-08
genome	1340	37	1137318704	3.25327e-08
genome	1341	23	1137318704	2.0223e-08
genome	1342	22	1137318704	1.93437e-08
genome	1343	34	1137318704	2.98949e-08
genome	1344	31	1137318704	2.72571e-08
genome	1345	46	1137318704	4.0446e-08
genome	1346	36	1137318704	3.16534e-08
genome	1347	26	1137318704	2.28608e-08
genome	1348	20	1137318704	1.75852e-08
genome	1349	33	1137318704	2.90156e-08
genome	1350	25	1137318704	2.19815e-08
genome	1351	32	1137318704	2.81364e-08
genome	1352	27	1137318704	2.374e-08
genome	1353	29	1137318704	2.54986e-08
genome	1354	26	1137318704	2.28608e-08
genome	1355	22	1137318704	1.93437e-08
genome	1356	26	1137318704	2.28608e-08
genome	1357	34	1137318704	2.98949e-08
genome	1358	19	1137318704	1.6706e-08
genome	1359	23	1137318704	2.0223e-08
genome	1360	30	1137318704	2.63778e-08
genome	1361	22	1137318704	1.93437e-08
genome	1362	25	1137318704	2.19815e-08
genome	1363	21	1137318704	1.84645e-08
genome	1364	25	1137318704	2.19815e-08
genome	1365	30	1137318704	2.63778e-08
genome	1366	39	1137318704	3.42912e-08
genome	1367	28	1137318704	2.46193e-08
genome	1368	19	1137318704	1.6706e-08
genome	1369	26	1137318704	2.28608e-08
genome	1370	20	1137318704	1.75852e-08
genome	1371	26	1137318704	2.28608e-08
genome	1372	38	1137318704	3.34119e-08
genome	1373	29	1137318704	2.54986e-08
genome	1374	22	1137318704	1.93437e-08
genome	1375	23	1137318704	2.0223e-08
genome	1376	21	1137318704	1.84645e-08
genome	1377	29	1137318704	2.54986e-08
genome	1378	27	1137318704	2.374e-08
genome	1379	25	1137318704	2.19815e-08
genome	1380	27	1137318704	2.374e-08
genome	1381	18	1137318704	1.58267e-08
genome	1382	26	1137318704	2.28608e-08
genome	1383	18	1137318704	1.58267e-08
genome	1384	20	1137318704	1.75852e-08
genome	1385	16	1137318704	1.40682e-08
genome	1386	17	1137318704	1.49474e-08
genome	1387	24	1137318704	2.11023e-08
genome	1388	17	1137318704	1.49474e-08
genome	1389	19	1137318704	1.6706e-08
genome	1390	24	1137318704	2.11023e-08
genome	1391	24	1137318704	2.11023e-08
genome	1392	29	1137318704	2.54986e-08
genome	1393	32	1137318704	2.81364e-08
genome	1394	22	1137318704	1.93437e-08
genome	1395	16	1137318704	1.40682e-08
genome	1396	20	1137318704	1.75852e-08
genome	1397	17	1137318704	1.49474e-08
genome	1398	18	1137318704	1.58267e-08
genome	1399	15	1137318704	1.31889e-08
genome	1400	13	1137318704	1.14304e-08
genome	1401	16	1137318704	1.40682e-08
genome	1402	26	1137318704	2.28608e-08
genome	1403	28	1137318704	2.46193e-08
genome	1404	12	1137318704	1.05511e-08
genome	1405	30	1137318704	2.63778e-08
genome	1406	28	1137318704	2.46193e-08
genome	1407	10	1137318704	8.79261e-09
genome	1408	25	1137318704	2.19815e-08
genome	1409	26	1137318704	2.28608e-08
genome	1410	22	1137318704	1.93437e-08
genome	1411	24	1137318704	2.11023e-08
genome	1412	21	1137318704	1.84645e-08
genome	1413	12	1137318704	1.05511e-08
genome	1414	20	1137318704	1.75852e-08
genome	1415	14	1137318704	1.23097e-08
genome	1416	26	1137318704	2.28608e-08
genome	1417	13	1137318704	1.14304e-08
genome	1418	24	1137318704	2.11023e-08
genome	1419	22	1137318704	1.93437e-08
genome	1420	20	1137318704	1.75852e-08
genome	1421	16	1137318704	1.40682e-08
genome	1422	29	1137318704	2.54986e-08
genome	1423	19	1137318704	1.6706e-08
genome	1424	29	1137318704	2.54986e-08
genome	1425	23	1137318704	2.0223e-08
genome	1426	28	1137318704	2.46193e-08
genome	1427	22	1137318704	1.93437e-08
genome	1428	22	1137318704	1.93437e-08
genome	1429	26	1137318704	2.28608e-08
genome	1430	23	1137318704	2.0223e-08
genome	1431	17	1137318704	1.49474e-08
genome	1432	28	1137318704	2.46193e-08
genome	1433	18	1137318704	1.58267e-08
genome	1434	20	1137318704	1.75852e-08
genome	1435	11	1137318704	9.67187e-09
genome	1436	31	1137318704	2.72571e-08
genome	1437	15	1137318704	1.31889e-08
genome	1438	17	1137318704	1.49474e-08
genome	1439	18	1137318704	1.58267e-08
genome	1440	16	1137318704	1.40682e-08
genome	1441	15	1137318704	1.31889e-08
genome	1442	24	1137318704	2.11023e-08
genome	1443	19	1137318704	1.6706e-08
genome	1444	25	1137318704	2.19815e-08
genome	1445	21	1137318704	1.84645e-08
genome	1446	20	1137318704	1.75852e-08
genome	1447	23	1137318704	2.0223e-08
genome	1448	20	1137318704	1.75852e-08
genome	1449	17	1137318704	1.49474e-08
genome	1450	20	1137318704	1.75852e-08
genome	1451	17	1137318704	1.49474e-08
genome	1452	22	1137318704	1.93437e-08
genome	1453	27	1137318704	2.374e-08
genome	1454	20	1137318704	1.75852e-08
genome	1455	25	1137318704	2.19815e-08
genome	1456	22	1137318704	1.93437e-08
genome	1457	28	1137318704	2.46193e-08
genome	1458	25	1137318704	2.19815e-08
genome	1459	23	1137318704	2.0223e-08
genome	1460	26	1137318704	2.28608e-08
genome	1461	26	1137318704	2.28608e-08
genome	1462	31	1137318704	2.72571e-08
genome	1463	23	1137318704	2.0223e-08
genome	1464	15	1137318704	1.31889e-08
genome	1465	16	1137318704	1.40682e-08
genome	1466	13	1137318704	1.14304e-08
genome	1467	13	1137318704	1.14304e-08
genome	1468	16	1137318704	1.40682e-08
genome	1469	15	1137318704	1.31889e-08
genome	1470	14	1137318704	1.23097e-08
genome	1471	23	1137318704	2.0223e-08
genome	1472	23	1137318704	2.0223e-08
genome	1473	13	1137318704	1.14304e-08
genome	1474	15	1137318704	1.31889e-08
genome	1475	22	1137318704	1.93437e-08
genome	1476	15	1137318704	1.31889e-08
genome	1477	12	1137318704	1.05511e-08
genome	1478	14	1137318704	1.23097e-08
genome	1479	19	1137318704	1.6706e-08
genome	1480	23	1137318704	2.0223e-08
genome	1481	14	1137318704	1.23097e-08
genome	1482	19	1137318704	1.6706e-08
genome	1483	17	1137318704	1.49474e-08
genome	1484	20	1137318704	1.75852e-08
genome	1485	15	1137318704	1.31889e-08
genome	1486	18	1137318704	1.58267e-08
genome	1487	20	1137318704	1.75852e-08
genome	1488	30	1137318704	2.63778e-08
genome	1489	33	1137318704	2.90156e-08
genome	1490	27	1137318704	2.374e-08
genome	1491	26	1137318704	2.28608e-08
genome	1492	18	1137318704	1.58267e-08
genome	1493	14	1137318704	1.23097e-08
genome	1494	12	1137318704	1.05511e-08
genome	1495	18	1137318704	1.58267e-08
genome	1496	12	1137318704	1.05511e-08
genome	1497	22	1137318704	1.93437e-08
genome	1498	20	1137318704	1.75852e-08
genome	1499	19	1137318704	1.6706e-08
genome	1500	14	1137318704	1.23097e-08
genome	1501	12	1137318704	1.05511e-08
genome	1502	15	1137318704	1.31889e-08
genome	1503	25	1137318704	2.19815e-08
genome	1504	32	1137318704	2.81364e-08
genome	1505	15	1137318704	1.31889e-08
genome	1506	22	1137318704	1.93437e-08
genome	1507	18	1137318704	1.58267e-08
genome	1508	13	1137318704	1.14304e-08
genome	1509	15	1137318704	1.31889e-08
genome	1510	12	1137318704	1.05511e-08
genome	1511	7	1137318704	6.15483e-09
genome	1512	16	1137318704	1.40682e-08
genome	1513	13	1137318704	1.14304e-08
genome	1514	7	1137318704	6.15483e-09
genome	1515	21	1137318704	1.84645e-08
genome	1516	21	1137318704	1.84645e-08
genome	1517	18	1137318704	1.58267e-08
genome	1518	15	1137318704	1.31889e-08
genome	1519	13	1137318704	1.14304e-08
genome	1520	14	1137318704	1.23097e-08
genome	1521	11	1137318704	9.67187e-09
genome	1522	16	1137318704	1.40682e-08
genome	1523	18	1137318704	1.58267e-08
genome	1524	13	1137318704	1.14304e-08
genome	1525	15	1137318704	1.31889e-08
genome	1526	33	1137318704	2.90156e-08
genome	1527	18	1137318704	1.58267e-08
genome	1528	14	1137318704	1.23097e-08
genome	1529	24	1137318704	2.11023e-08
genome	1530	19	1137318704	1.6706e-08
genome	1531	18	1137318704	1.58267e-08
genome	1532	12	1137318704	1.05511e-08
genome	1533	17	1137318704	1.49474e-08
genome	1534	13	1137318704	1.14304e-08
genome	1535	23	1137318704	2.0223e-08
genome	1536	20	1137318704	1.75852e-08
genome	1537	18	1137318704	1.58267e-08
genome	1538	18	1137318704	1.58267e-08
genome	1539	16	1137318704	1.40682e-08
genome	1540	19	1137318704	1.6706e-08
genome	1541	19	1137318704	1.6706e-08
genome	1542	18	1137318704	1.58267e-08
genome	1543	14	1137318704	1.23097e-08
genome	1544	16	1137318704	1.40682e-08
genome	1545	14	1137318704	1.23097e-08
genome	1546	22	1137318704	1.93437e-08
genome	1547	23	1137318704	2.0223e-08
genome	1548	19	1137318704	1.6706e-08
genome	1549	15	1137318704	1.31889e-08
genome	1550	20	1137318704	1.75852e-08
genome	1551	13	1137318704	1.14304e-08
genome	1552	16	1137318704	1.40682e-08
genome	1553	20	1137318704	1.75852e-08
genome	1554	20	1137318704	1.75852e-08
genome	1555	22	1137318704	1.93437e-08
genome	1556	11	1137318704	9.67187e-09
genome	1557	16	1137318704	1.40682e-08
genome	1558	15	1137318704	1.31889e-08
genome	1559	15	1137318704	1.31889e-08
genome	1560	15	1137318704	1.31889e-08
genome	1561	17	1137318704	1.49474e-08
genome	1562	24	1137318704	2.11023e-08
genome	1563	25	1137318704	2.19815e-08
genome	1564	18	1137318704	1.58267e-08
genome	1565	13	1137318704	1.14304e-08
genome	1566	12	1137318704	1.05511e-08
genome	1567	14	1137318704	1.23097e-08
genome	1568	13	1137318704	1.14304e-08
genome	1569	15	1137318704	1.31889e-08
genome	1570	16	1137318704	1.40682e-08
genome	1571	30	1137318704	2.63778e-08
genome	1572	15	1137318704	1.31889e-08
genome	1573	14	1137318704	1.23097e-08
genome	1574	20	1137318704	1.75852e-08
genome	1575	20	1137318704	1.75852e-08
genome	1576	23	1137318704	2.0223e-08
genome	1577	22	1137318704	1.93437e-08
genome	1578	24	1137318704	2.11023e-08
genome	1579	20	1137318704	1.75852e-08
genome	1580	22	1137318704	1.93437e-08
genome	1581	20	1137318704	1.75852e-08
genome	1582	21	1137318704	1.84645e-08
genome	1583	19	1137318704	1.6706e-08
genome	1584	19	1137318704	1.6706e-08
genome	1585	20	1137318704	1.75852e-08
genome	1586	13	1137318704	1.14304e-08
genome	1587	19	1137318704	1.6706e-08
genome	1588	14	1137318704	1.23097e-08
genome	1589	15	1137318704	1.31889e-08
genome	1590	17	1137318704	1.49474e-08
genome	1591	14	1137318704	1.23097e-08
genome	1592	11	1137318704	9.67187e-09
genome	1593	16	1137318704	1.40682e-08
genome	1594	22	1137318704	1.93437e-08
genome	1595	13	1137318704	1.14304e-08
genome	1596	15	1137318704	1.31889e-08
genome	1597	13	1137318704	1.14304e-08
genome	1598	15	1137318704	1.31889e-08
genome	1599	16	1137318704	1.40682e-08
genome	1600	8	1137318704	7.03409e-09
genome	1601	13	1137318704	1.14304e-08
genome	1602	18	1137318704	1.58267e-08
genome	1603	14	1137318704	1.23097e-08
genome	1604	18	1137318704	1.58267e-08
genome	1605	14	1137318704	1.23097e-08
genome	1606	15	1137318704	1.31889e-08
genome	1607	24	1137318704	2.11023e-08
genome	1608	24	1137318704	2.11023e-08
genome	1609	16	1137318704	1.40682e-08
genome	1610	14	1137318704	1.23097e-08
genome	1611	14	1137318704	1.23097e-08
genome	1612	17	1137318704	1.49474e-08
genome	1613	15	1137318704	1.31889e-08
genome	1614	27	1137318704	2.374e-08
genome	1615	16	1137318704	1.40682e-08
genome	1616	11	1137318704	9.67187e-09
genome	1617	21	1137318704	1.84645e-08
genome	1618	11	1137318704	9.67187e-09
genome	1619	24	1137318704	2.11023e-08
genome	1620	18	1137318704	1.58267e-08
genome	1621	15	1137318704	1.31889e-08
genome	1622	20	1137318704	1.75852e-08
genome	1623	10	1137318704	8.79261e-09
genome	1624	15	1137318704	1.31889e-08
genome	1625	12	1137318704	1.05511e-08
genome	1626	19	1137318704	1.6706e-08
genome	1627	11	1137318704	9.67187e-09
genome	1628	21	1137318704	1.84645e-08
genome	1629	26	1137318704	2.28608e-08
genome	1630	38	1137318704	3.34119e-08
genome	1631	31	1137318704	2.72571e-08
genome	1632	18	1137318704	1.58267e-08
genome	1633	11	1137318704	9.67187e-09
genome	1634	12	1137318704	1.05511e-08
genome	1635	20	1137318704	1.75852e-08
genome	1636	18	1137318704	1.58267e-08
genome	1637	25	1137318704	2.19815e-08
genome	1638	13	1137318704	1.14304e-08
genome	1639	14	1137318704	1.23097e-08
genome	1640	12	1137318704	1.05511e-08
genome	1641	10	1137318704	8.79261e-09
genome	1642	8	1137318704	7.03409e-09
genome	1643	18	1137318704	1.58267e-08
genome	1644	11	1137318704	9.67187e-09
genome	1645	16	1137318704	1.40682e-08
genome	1646	7	1137318704	6.15483e-09
genome	1647	10	1137318704	8.79261e-09
genome	1648	14	1137318704	1.23097e-08
genome	1649	13	1137318704	1.14304e-08
genome	1650	17	1137318704	1.49474e-08
genome	1651	9	1137318704	7.91335e-09
genome	1652	9	1137318704	7.91335e-09
genome	1653	8	1137318704	7.03409e-09
genome	1654	16	1137318704	1.40682e-08
genome	1655	8	1137318704	7.03409e-09
genome	1656	10	1137318704	8.79261e-09
genome	1657	16	1137318704	1.40682e-08
genome	1658	2	1137318704	1.75852e-09
genome	1659	11	1137318704	9.67187e-09
genome	1660	11	1137318704	9.67187e-09
genome	1661	12	1137318704	1.05511e-08
genome	1662	12	1137318704	1.05511e-08
genome	1663	13	1137318704	1.14304e-08
genome	1664	14	1137318704	1.23097e-08
genome	1665	8	1137318704	7.03409e-09
genome	1666	12	1137318704	1.05511e-08
genome	1667	16	1137318704	1.40682e-08
genome	1668	9	1137318704	7.91335e-09
genome	1669	15	1137318704	1.31889e-08
genome	1670	13	1137318704	1.14304e-08
genome	1671	17	1137318704	1.49474e-08
genome	1672	20	1137318704	1.75852e-08
genome	1673	17	1137318704	1.49474e-08
genome	1674	14	1137318704	1.23097e-08
genome	1675	5	1137318704	4.39631e-09
genome	1676	10	1137318704	8.79261e-09
genome	1677	15	1137318704	1.31889e-08
genome	1678	8	1137318704	7.03409e-09
genome	1679	14	1137318704	1.23097e-08
genome	1680	16	1137318704	1.40682e-08
genome	1681	11	1137318704	9.67187e-09
genome	1682	10	1137318704	8.79261e-09
genome	1683	10	1137318704	8.79261e-09
genome	1684	11	1137318704	9.67187e-09
genome	1685	19	1137318704	1.6706e-08
genome	1686	8	1137318704	7.03409e-09
genome	1687	8	1137318704	7.03409e-09
genome	1688	22	1137318704	1.93437e-08
genome	1689	16	1137318704	1.40682e-08
genome	1690	23	1137318704	2.0223e-08
genome	1691	8	1137318704	7.03409e-09
genome	1692	10	1137318704	8.79261e-09
genome	1693	14	1137318704	1.23097e-08
genome	1694	21	1137318704	1.84645e-08
genome	1695	12	1137318704	1.05511e-08
genome	1696	18	1137318704	1.58267e-08
genome	1697	15	1137318704	1.31889e-08
genome	1698	15	1137318704	1.31889e-08
genome	1699	13	1137318704	1.14304e-08
genome	1700	19	1137318704	1.6706e-08
genome	1701	6	1137318704	5.27557e-09
genome	1702	13	1137318704	1.14304e-08
genome	1703	9	1137318704	7.91335e-09
genome	1704	16	1137318704	1.40682e-08
genome	1705	14	1137318704	1.23097e-08
genome	1706	15	1137318704	1.31889e-08
genome	1707	16	1137318704	1.40682e-08
genome	1708	12	1137318704	1.05511e-08
genome	1709	16	1137318704	1.40682e-08
genome	1710	12	1137318704	1.05511e-08
genome	1711	6	1137318704	5.27557e-09
genome	1712	10	1137318704	8.79261e-09
genome	1713	8	1137318704	7.03409e-09
genome	1714	15	1137318704	1.31889e-08
genome	1715	15	1137318704	1.31889e-08
genome	1716	13	1137318704	1.14304e-08
genome	1717	9	1137318704	7.91335e-09
genome	1718	16	1137318704	1.40682e-08
genome	1719	6	1137318704	5.27557e-09
genome	1720	10	1137318704	8.79261e-09
genome	1721	8	1137318704	7.03409e-09
genome	1722	6	1137318704	5.27557e-09
genome	1723	5	1137318704	4.39631e-09
genome	1724	13	1137318704	1.14304e-08
genome	1725	8	1137318704	7.03409e-09
genome	1726	13	1137318704	1.14304e-08
genome	1727	9	1137318704	7.91335e-09
genome	1728	9	1137318704	7.91335e-09
genome	1729	6	1137318704	5.27557e-09
genome	1730	12	1137318704	1.05511e-08
genome	1731	10	1137318704	8.79261e-09
genome	1732	11	1137318704	9.67187e-09
genome	1733	6	1137318704	5.27557e-09
genome	1734	10	1137318704	8.79261e-09
genome	1735	4	1137318704	3.51704e-09
genome	1736	9	1137318704	7.91335e-09
genome	1737	8	1137318704	7.03409e-09
genome	1738	9	1137318704	7.91335e-09
genome	1739	14	1137318704	1.23097e-08
genome	1740	10	1137318704	8.79261e-09
genome	1741	9	1137318704	7.91335e-09
genome	1742	12	1137318704	1.05511e-08
genome	1743	13	1137318704	1.14304e-08
genome	1744	11	1137318704	9.67187e-09
genome	1745	8	1137318704	7.03409e-09
genome	1746	16	1137318704	1.40682e-08
genome	1747	12	1137318704	1.05511e-08
genome	1748	7	1137318704	6.15483e-09
genome	1749	9	1137318704	7.91335e-09
genome	1750	11	1137318704	9.67187e-09
genome	1751	8	1137318704	7.03409e-09
genome	1752	10	1137318704	8.79261e-09
genome	1753	11	1137318704	9.67187e-09
genome	1754	13	1137318704	1.14304e-08
genome	1755	14	1137318704	1.23097e-08
genome	1756	5	1137318704	4.39631e-09
genome	1757	11	1137318704	9.67187e-09
genome	1758	11	1137318704	9.67187e-09
genome	1759	12	1137318704	1.05511e-08
genome	1760	15	1137318704	1.31889e-08
genome	1761	12	1137318704	1.05511e-08
genome	1762	17	1137318704	1.49474e-08
genome	1763	9	1137318704	7.91335e-09
genome	1764	6	1137318704	5.27557e-09
genome	1765	13	1137318704	1.14304e-08
genome	1766	13	1137318704	1.14304e-08
genome	1767	5	1137318704	4.39631e-09
genome	1768	11	1137318704	9.67187e-09
genome	1769	9	1137318704	7.91335e-09
genome	1770	11	1137318704	9.67187e-09
genome	1771	9	1137318704	7.91335e-09
genome	1772	15	1137318704	1.31889e-08
genome	1773	17	1137318704	1.49474e-08
genome	1774	13	1137318704	1.14304e-08
genome	1775	8	1137318704	7.03409e-09
genome	1776	9	1137318704	7.91335e-09
genome	1777	12	1137318704	1.05511e-08
genome	1778	12	1137318704	1.05511e-08
genome	1779	15	1137318704	1.31889e-08
genome	1780	6	1137318704	5.27557e-09
genome	1781	12	1137318704	1.05511e-08
genome	1782	17	1137318704	1.49474e-08
genome	1783	11	1137318704	9.67187e-09
genome	1784	11	1137318704	9.67187e-09
genome	1785	8	1137318704	7.03409e-09
genome	1786	11	1137318704	9.67187e-09
genome	1787	11	1137318704	9.67187e-09
genome	1788	13	1137318704	1.14304e-08
genome	1789	12	1137318704	1.05511e-08
genome	1790	12	1137318704	1.05511e-08
genome	1791	10	1137318704	8.79261e-09
genome	1792	8	1137318704	7.03409e-09
genome	1793	8	1137318704	7.03409e-09
genome	1794	13	1137318704	1.14304e-08
genome	1795	16	1137318704	1.40682e-08
genome	1796	14	1137318704	1.23097e-08
genome	1797	14	1137318704	1.23097e-08
genome	1798	18	1137318704	1.58267e-08
genome	1799	12	1137318704	1.05511e-08
genome	1800	16	1137318704	1.40682e-08
genome	1801	11	1137318704	9.67187e-09
genome	1802	16	1137318704	1.40682e-08
genome	1803	8	1137318704	7.03409e-09
genome	1804	8	1137318704	7.03409e-09
genome	1805	10	1137318704	8.79261e-09
genome	1806	9	1137318704	7.91335e-09
genome	1807	17	1137318704	1.49474e-08
genome	1808	11	1137318704	9.67187e-09
genome	1809	10	1137318704	8.79261e-09
genome	1810	11	1137318704	9.67187e-09
genome	1811	14	1137318704	1.23097e-08
genome	1812	15	1137318704	1.31889e-08
genome	1813	12	1137318704	1.05511e-08
genome	1814	9	1137318704	7.91335e-09
genome	1815	9	1137318704	7.91335e-09
genome	1816	11	1137318704	9.67187e-09
genome	1817	10	1137318704	8.79261e-09
genome	1818	5	1137318704	4.39631e-09
genome	1819	11	1137318704	9.67187e-09
genome	1820	7	1137318704	6.15483e-09
genome	1821	9	1137318704	7.91335e-09
genome	1822	9	1137318704	7.91335e-09
genome	1823	8	1137318704	7.03409e-09
genome	1824	5	1137318704	4.39631e-09
genome	1825	9	1137318704	7.91335e-09
genome	1826	12	1137318704	1.05511e-08
genome	1827	12	1137318704	1.05511e-08
genome	1828	8	1137318704	7.03409e-09
genome	1829	9	1137318704	7.91335e-09
genome	1830	7	1137318704	6.15483e-09
genome	1831	12	1137318704	1.05511e-08
genome	1832	6	1137318704	5.27557e-09
genome	1833	12	1137318704	1.05511e-08
genome	1834	10	1137318704	8.79261e-09
genome	1835	12	1137318704	1.05511e-08
genome	1836	4	1137318704	3.51704e-09
genome	1837	6	1137318704	5.27557e-09
genome	1838	13	1137318704	1.14304e-08
genome	1839	10	1137318704	8.79261e-09
genome	1840	12	1137318704	1.05511e-08
genome	1841	11	1137318704	9.67187e-09
genome	1842	12	1137318704	1.05511e-08
genome	1843	7	1137318704	6.15483e-09
genome	1844	3	1137318704	2.63778e-09
genome	1845	10	1137318704	8.79261e-09
genome	1846	8	1137318704	7.03409e-09
genome	1847	9	1137318704	7.91335e-09
genome	1848	11	1137318704	9.67187e-09
genome	1849	8	1137318704	7.03409e-09
genome	1850	9	1137318704	7.91335e-09
genome	1851	8	1137318704	7.03409e-09
genome	1852	17	1137318704	1.49474e-08
genome	1853	6	1137318704	5.27557e-09
genome	1854	9	1137318704	7.91335e-09
genome	1855	8	1137318704	7.03409e-09
genome	1856	11	1137318704	9.67187e-09
genome	1857	10	1137318704	8.79261e-09
genome	1858	12	1137318704	1.05511e-08
genome	1859	9	1137318704	7.91335e-09
genome	1860	9	1137318704	7.91335e-09
genome	1861	5	1137318704	4.39631e-09
genome	1862	9	1137318704	7.91335e-09
genome	1863	11	1137318704	9.67187e-09
genome	1864	6	1137318704	5.27557e-09
genome	1865	14	1137318704	1.23097e-08
genome	1866	7	1137318704	6.15483e-09
genome	1867	11	1137318704	9.67187e-09
genome	1868	8	1137318704	7.03409e-09
genome	1869	15	1137318704	1.31889e-08
genome	1870	13	1137318704	1.14304e-08
genome	1871	12	1137318704	1.05511e-08
genome	1872	11	1137318704	9.67187e-09
genome	1873	14	1137318704	1.23097e-08
genome	1874	6	1137318704	5.27557e-09
genome	1875	8	1137318704	7.03409e-09
genome	1876	8	1137318704	7.03409e-09
genome	1877	6	1137318704	5.27557e-09
genome	1878	10	1137318704	8.79261e-09
genome	1879	11	1137318704	9.67187e-09
genome	1880	5	1137318704	4.39631e-09
genome	1881	8	1137318704	7.03409e-09
genome	1882	9	1137318704	7.91335e-09
genome	1883	11	1137318704	9.67187e-09
genome	1884	8	1137318704	7.03409e-09
genome	1885	11	1137318704	9.67187e-09
genome	1886	2	1137318704	1.75852e-09
genome	1887	4	1137318704	3.51704e-09
genome	1888	6	1137318704	5.27557e-09
genome	1889	8	1137318704	7.03409e-09
genome	1890	6	1137318704	5.27557e-09
genome	1891	12	1137318704	1.05511e-08
genome	1892	10	1137318704	8.79261e-09
genome	1893	10	1137318704	8.79261e-09
genome	1894	7	1137318704	6.15483e-09
genome	1895	9	1137318704	7.91335e-09
genome	1896	11	1137318704	9.67187e-09
genome	1897	17	1137318704	1.49474e-08
genome	1898	29	1137318704	2.54986e-08
genome	1899	10	1137318704	8.79261e-09
genome	1900	12	1137318704	1.05511e-08
genome	1901	15	1137318704	1.31889e-08
genome	1902	13	1137318704	1.14304e-08
genome	1903	6	1137318704	5.27557e-09
genome	1904	8	1137318704	7.03409e-09
genome	1905	12	1137318704	1.05511e-08
genome	1906	18	1137318704	1.58267e-08
genome	1907	7	1137318704	6.15483e-09
genome	1908	16	1137318704	1.40682e-08
genome	1909	8	1137318704	7.03409e-09
genome	1910	14	1137318704	1.23097e-08
genome	1911	11	1137318704	9.67187e-09
genome	1912	11	1137318704	9.67187e-09
genome	1913	15	1137318704	1.31889e-08
genome	1914	8	1137318704	7.03409e-09
genome	1915	5	1137318704	4.39631e-09
genome	1916	13	1137318704	1.14304e-08
genome	1917	8	1137318704	7.03409e-09
genome	1918	6	1137318704	5.27557e-09
genome	1919	5	1137318704	4.39631e-09
genome	1920	11	1137318704	9.67187e-09
genome	1921	9	1137318704	7.91335e-09
genome	1922	8	1137318704	7.03409e-09
genome	1923	8	1137318704	7.03409e-09
genome	1924	7	1137318704	6.15483e-09
genome	1925	10	1137318704	8.79261e-09
genome	1926	10	1137318704	8.79261e-09
genome	1927	9	1137318704	7.91335e-09
genome	1928	11	1137318704	9.67187e-09
genome	1929	7	1137318704	6.15483e-09
genome	1930	10	1137318704	8.79261e-09
genome	1931	10	1137318704	8.79261e-09
genome	1932	7	1137318704	6.15483e-09
genome	1933	11	1137318704	9.67187e-09
genome	1934	6	1137318704	5.27557e-09
genome	1935	12	1137318704	1.05511e-08
genome	1936	7	1137318704	6.15483e-09
genome	1937	6	1137318704	5.27557e-09
genome	1938	12	1137318704	1.05511e-08
genome	1939	8	1137318704	7.03409e-09
genome	1940	5	1137318704	4.39631e-09
genome	1941	5	1137318704	4.39631e-09
genome	1942	10	1137318704	8.79261e-09
genome	1943	10	1137318704	8.79261e-09
genome	1944	11	1137318704	9.67187e-09
genome	1945	8	1137318704	7.03409e-09
genome	1946	9	1137318704	7.91335e-09
genome	1947	11	1137318704	9.67187e-09
genome	1948	10	1137318704	8.79261e-09
genome	1949	16	1137318704	1.40682e-08
genome	1950	6	1137318704	5.27557e-09
genome	1951	8	1137318704	7.03409e-09
genome	1952	16	1137318704	1.40682e-08
genome	1953	11	1137318704	9.67187e-09
genome	1954	8	1137318704	7.03409e-09
genome	1955	6	1137318704	5.27557e-09
genome	1956	10	1137318704	8.79261e-09
genome	1957	2	1137318704	1.75852e-09
genome	1958	8	1137318704	7.03409e-09
genome	1959	10	1137318704	8.79261e-09
genome	1960	5	1137318704	4.39631e-09
genome	1961	10	1137318704	8.79261e-09
genome	1962	10	1137318704	8.79261e-09
genome	1963	5	1137318704	4.39631e-09
genome	1964	9	1137318704	7.91335e-09
genome	1965	10	1137318704	8.79261e-09
genome	1966	7	1137318704	6.15483e-09
genome	1967	9	1137318704	7.91335e-09
genome	1968	8	1137318704	7.03409e-09
genome	1969	6	1137318704	5.27557e-09
genome	1970	8	1137318704	7.03409e-09
genome	1971	7	1137318704	6.15483e-09
genome	1972	14	1137318704	1.23097e-08
genome	1973	19	1137318704	1.6706e-08
genome	1974	7	1137318704	6.15483e-09
genome	1975	9	1137318704	7.91335e-09
genome	1976	5	1137318704	4.39631e-09
genome	1977	9	1137318704	7.91335e-09
genome	1978	6	1137318704	5.27557e-09
genome	1979	8	1137318704	7.03409e-09
genome	1980	10	1137318704	8.79261e-09
genome	1981	9	1137318704	7.91335e-09
genome	1982	4	1137318704	3.51704e-09
genome	1983	11	1137318704	9.67187e-09
genome	1984	7	1137318704	6.15483e-09
genome	1985	14	1137318704	1.23097e-08
genome	1986	5	1137318704	4.39631e-09
genome	1987	8	1137318704	7.03409e-09
genome	1988	11	1137318704	9.67187e-09
genome	1989	5	1137318704	4.39631e-09
genome	1990	6	1137318704	5.27557e-09
genome	1991	10	1137318704	8.79261e-09
