feature	depth	Nsites	totalNsites	propsites
genome	1474	38	1177599484	3.2269e-08
genome	1475	60	1177599484	5.09511e-08
genome	1476	44	1177599484	3.73641e-08
genome	1477	22	1177599484	1.86821e-08
genome	1478	30	1177599484	2.54756e-08
genome	1479	33	1177599484	2.80231e-08
genome	1480	31	1177599484	2.63247e-08
genome	1481	29	1177599484	2.46264e-08
genome	1482	37	1177599484	3.14199e-08
genome	1483	29	1177599484	2.46264e-08
genome	1484	30	1177599484	2.54756e-08
genome	1485	25	1177599484	2.12296e-08
genome	1486	20	1177599484	1.69837e-08
genome	1487	26	1177599484	2.20788e-08
genome	1488	28	1177599484	2.37772e-08
genome	1489	28	1177599484	2.37772e-08
genome	1490	27	1177599484	2.2928e-08
genome	1491	42	1177599484	3.56658e-08
genome	1492	23	1177599484	1.95313e-08
genome	1493	27	1177599484	2.2928e-08
genome	1494	17	1177599484	1.44361e-08
genome	1495	28	1177599484	2.37772e-08
genome	1496	65	1177599484	5.5197e-08
genome	1497	29	1177599484	2.46264e-08
genome	1498	35	1177599484	2.97215e-08
genome	1499	39	1177599484	3.31182e-08
genome	1500	28	1177599484	2.37772e-08
genome	1501	31	1177599484	2.63247e-08
genome	1502	31	1177599484	2.63247e-08
genome	1503	27	1177599484	2.2928e-08
genome	1504	28	1177599484	2.37772e-08
genome	1505	32	1177599484	2.71739e-08
genome	1506	26	1177599484	2.20788e-08
genome	1507	35	1177599484	2.97215e-08
genome	1508	27	1177599484	2.2928e-08
genome	1509	31	1177599484	2.63247e-08
genome	1510	34	1177599484	2.88723e-08
genome	1511	30	1177599484	2.54756e-08
genome	1512	33	1177599484	2.80231e-08
genome	1513	25	1177599484	2.12296e-08
genome	1514	27	1177599484	2.2928e-08
genome	1515	42	1177599484	3.56658e-08
genome	1516	36	1177599484	3.05707e-08
genome	1517	38	1177599484	3.2269e-08
genome	1518	33	1177599484	2.80231e-08
genome	1519	31	1177599484	2.63247e-08
genome	1520	19	1177599484	1.61345e-08
genome	1521	29	1177599484	2.46264e-08
genome	1522	28	1177599484	2.37772e-08
genome	1523	28	1177599484	2.37772e-08
genome	1524	45	1177599484	3.82133e-08
genome	1525	33	1177599484	2.80231e-08
genome	1526	28	1177599484	2.37772e-08
genome	1527	22	1177599484	1.86821e-08
genome	1528	36	1177599484	3.05707e-08
genome	1529	26	1177599484	2.20788e-08
genome	1530	27	1177599484	2.2928e-08
genome	1531	20	1177599484	1.69837e-08
genome	1532	29	1177599484	2.46264e-08
genome	1533	14	1177599484	1.18886e-08
genome	1534	28	1177599484	2.37772e-08
genome	1535	25	1177599484	2.12296e-08
genome	1536	26	1177599484	2.20788e-08
genome	1537	23	1177599484	1.95313e-08
genome	1538	23	1177599484	1.95313e-08
genome	1539	22	1177599484	1.86821e-08
genome	1540	35	1177599484	2.97215e-08
genome	1541	18	1177599484	1.52853e-08
genome	1542	38	1177599484	3.2269e-08
genome	1543	27	1177599484	2.2928e-08
genome	1544	23	1177599484	1.95313e-08
genome	1545	31	1177599484	2.63247e-08
genome	1546	25	1177599484	2.12296e-08
genome	1547	17	1177599484	1.44361e-08
genome	1548	35	1177599484	2.97215e-08
genome	1549	40	1177599484	3.39674e-08
genome	1550	41	1177599484	3.48166e-08
genome	1551	39	1177599484	3.31182e-08
genome	1552	30	1177599484	2.54756e-08
genome	1553	21	1177599484	1.78329e-08
genome	1554	25	1177599484	2.12296e-08
genome	1555	24	1177599484	2.03804e-08
genome	1556	38	1177599484	3.2269e-08
genome	1557	27	1177599484	2.2928e-08
genome	1558	33	1177599484	2.80231e-08
genome	1559	35	1177599484	2.97215e-08
genome	1560	28	1177599484	2.37772e-08
genome	1561	32	1177599484	2.71739e-08
genome	1562	22	1177599484	1.86821e-08
genome	1563	16	1177599484	1.3587e-08
genome	1564	25	1177599484	2.12296e-08
genome	1565	26	1177599484	2.20788e-08
genome	1566	24	1177599484	2.03804e-08
genome	1567	33	1177599484	2.80231e-08
genome	1568	18	1177599484	1.52853e-08
genome	1569	27	1177599484	2.2928e-08
genome	1570	25	1177599484	2.12296e-08
genome	1571	27	1177599484	2.2928e-08
genome	1572	37	1177599484	3.14199e-08
genome	1573	29	1177599484	2.46264e-08
genome	1574	30	1177599484	2.54756e-08
genome	1575	34	1177599484	2.88723e-08
genome	1576	23	1177599484	1.95313e-08
genome	1577	34	1177599484	2.88723e-08
genome	1578	25	1177599484	2.12296e-08
genome	1579	29	1177599484	2.46264e-08
genome	1580	33	1177599484	2.80231e-08
genome	1581	67	1177599484	5.68954e-08
genome	1582	46	1177599484	3.90625e-08
genome	1583	28	1177599484	2.37772e-08
genome	1584	35	1177599484	2.97215e-08
genome	1585	24	1177599484	2.03804e-08
genome	1586	32	1177599484	2.71739e-08
genome	1587	24	1177599484	2.03804e-08
genome	1588	25	1177599484	2.12296e-08
genome	1589	26	1177599484	2.20788e-08
genome	1590	24	1177599484	2.03804e-08
genome	1591	19	1177599484	1.61345e-08
genome	1592	18	1177599484	1.52853e-08
genome	1593	30	1177599484	2.54756e-08
genome	1594	24	1177599484	2.03804e-08
genome	1595	37	1177599484	3.14199e-08
genome	1596	22	1177599484	1.86821e-08
genome	1597	26	1177599484	2.20788e-08
genome	1598	39	1177599484	3.31182e-08
genome	1599	24	1177599484	2.03804e-08
genome	1600	28	1177599484	2.37772e-08
genome	1601	28	1177599484	2.37772e-08
genome	1602	25	1177599484	2.12296e-08
genome	1603	37	1177599484	3.14199e-08
genome	1604	32	1177599484	2.71739e-08
genome	1605	65	1177599484	5.5197e-08
genome	1606	44	1177599484	3.73641e-08
genome	1607	25	1177599484	2.12296e-08
genome	1608	29	1177599484	2.46264e-08
genome	1609	26	1177599484	2.20788e-08
genome	1610	20	1177599484	1.69837e-08
genome	1611	28	1177599484	2.37772e-08
genome	1612	21	1177599484	1.78329e-08
genome	1613	27	1177599484	2.2928e-08
genome	1614	18	1177599484	1.52853e-08
genome	1615	25	1177599484	2.12296e-08
genome	1616	15	1177599484	1.27378e-08
genome	1617	22	1177599484	1.86821e-08
genome	1618	19	1177599484	1.61345e-08
genome	1619	19	1177599484	1.61345e-08
genome	1620	19	1177599484	1.61345e-08
genome	1621	19	1177599484	1.61345e-08
genome	1622	23	1177599484	1.95313e-08
genome	1623	25	1177599484	2.12296e-08
genome	1624	14	1177599484	1.18886e-08
genome	1625	28	1177599484	2.37772e-08
genome	1626	23	1177599484	1.95313e-08
genome	1627	22	1177599484	1.86821e-08
genome	1628	20	1177599484	1.69837e-08
genome	1629	27	1177599484	2.2928e-08
genome	1630	25	1177599484	2.12296e-08
genome	1631	23	1177599484	1.95313e-08
genome	1632	34	1177599484	2.88723e-08
genome	1633	25	1177599484	2.12296e-08
genome	1634	29	1177599484	2.46264e-08
genome	1635	21	1177599484	1.78329e-08
genome	1636	25	1177599484	2.12296e-08
genome	1637	23	1177599484	1.95313e-08
genome	1638	19	1177599484	1.61345e-08
genome	1639	20	1177599484	1.69837e-08
genome	1640	18	1177599484	1.52853e-08
genome	1641	21	1177599484	1.78329e-08
genome	1642	19	1177599484	1.61345e-08
genome	1643	13	1177599484	1.10394e-08
genome	1644	29	1177599484	2.46264e-08
genome	1645	20	1177599484	1.69837e-08
genome	1646	20	1177599484	1.69837e-08
genome	1647	29	1177599484	2.46264e-08
genome	1648	18	1177599484	1.52853e-08
genome	1649	24	1177599484	2.03804e-08
genome	1650	21	1177599484	1.78329e-08
genome	1651	12	1177599484	1.01902e-08
genome	1652	30	1177599484	2.54756e-08
genome	1653	34	1177599484	2.88723e-08
genome	1654	26	1177599484	2.20788e-08
genome	1655	26	1177599484	2.20788e-08
genome	1656	24	1177599484	2.03804e-08
genome	1657	24	1177599484	2.03804e-08
genome	1658	27	1177599484	2.2928e-08
genome	1659	26	1177599484	2.20788e-08
genome	1660	34	1177599484	2.88723e-08
genome	1661	14	1177599484	1.18886e-08
genome	1662	23	1177599484	1.95313e-08
genome	1663	37	1177599484	3.14199e-08
genome	1664	35	1177599484	2.97215e-08
genome	1665	19	1177599484	1.61345e-08
genome	1666	21	1177599484	1.78329e-08
genome	1667	31	1177599484	2.63247e-08
genome	1668	30	1177599484	2.54756e-08
genome	1669	22	1177599484	1.86821e-08
genome	1670	17	1177599484	1.44361e-08
genome	1671	25	1177599484	2.12296e-08
genome	1672	18	1177599484	1.52853e-08
genome	1673	23	1177599484	1.95313e-08
genome	1674	20	1177599484	1.69837e-08
genome	1675	17	1177599484	1.44361e-08
genome	1676	16	1177599484	1.3587e-08
genome	1677	20	1177599484	1.69837e-08
genome	1678	19	1177599484	1.61345e-08
genome	1679	29	1177599484	2.46264e-08
genome	1680	23	1177599484	1.95313e-08
genome	1681	24	1177599484	2.03804e-08
genome	1682	20	1177599484	1.69837e-08
genome	1683	23	1177599484	1.95313e-08
genome	1684	34	1177599484	2.88723e-08
genome	1685	34	1177599484	2.88723e-08
genome	1686	34	1177599484	2.88723e-08
genome	1687	18	1177599484	1.52853e-08
genome	1688	27	1177599484	2.2928e-08
genome	1689	18	1177599484	1.52853e-08
genome	1690	18	1177599484	1.52853e-08
genome	1691	23	1177599484	1.95313e-08
genome	1692	27	1177599484	2.2928e-08
genome	1693	9	1177599484	7.64267e-09
genome	1694	16	1177599484	1.3587e-08
genome	1695	23	1177599484	1.95313e-08
genome	1696	17	1177599484	1.44361e-08
genome	1697	24	1177599484	2.03804e-08
genome	1698	18	1177599484	1.52853e-08
genome	1699	22	1177599484	1.86821e-08
genome	1700	18	1177599484	1.52853e-08
genome	1701	19	1177599484	1.61345e-08
genome	1702	20	1177599484	1.69837e-08
genome	1703	24	1177599484	2.03804e-08
genome	1704	21	1177599484	1.78329e-08
genome	1705	15	1177599484	1.27378e-08
genome	1706	25	1177599484	2.12296e-08
genome	1707	19	1177599484	1.61345e-08
genome	1708	20	1177599484	1.69837e-08
genome	1709	18	1177599484	1.52853e-08
genome	1710	11	1177599484	9.34104e-09
genome	1711	16	1177599484	1.3587e-08
genome	1712	26	1177599484	2.20788e-08
genome	1713	17	1177599484	1.44361e-08
genome	1714	24	1177599484	2.03804e-08
genome	1715	22	1177599484	1.86821e-08
genome	1716	19	1177599484	1.61345e-08
genome	1717	13	1177599484	1.10394e-08
genome	1718	24	1177599484	2.03804e-08
genome	1719	19	1177599484	1.61345e-08
genome	1720	17	1177599484	1.44361e-08
genome	1721	27	1177599484	2.2928e-08
genome	1722	30	1177599484	2.54756e-08
genome	1723	19	1177599484	1.61345e-08
genome	1724	24	1177599484	2.03804e-08
genome	1725	21	1177599484	1.78329e-08
genome	1726	31	1177599484	2.63247e-08
genome	1727	14	1177599484	1.18886e-08
genome	1728	25	1177599484	2.12296e-08
genome	1729	15	1177599484	1.27378e-08
genome	1730	20	1177599484	1.69837e-08
genome	1731	19	1177599484	1.61345e-08
genome	1732	23	1177599484	1.95313e-08
genome	1733	24	1177599484	2.03804e-08
genome	1734	17	1177599484	1.44361e-08
genome	1735	12	1177599484	1.01902e-08
genome	1736	16	1177599484	1.3587e-08
genome	1737	15	1177599484	1.27378e-08
genome	1738	17	1177599484	1.44361e-08
genome	1739	16	1177599484	1.3587e-08
genome	1740	20	1177599484	1.69837e-08
genome	1741	16	1177599484	1.3587e-08
genome	1742	16	1177599484	1.3587e-08
genome	1743	21	1177599484	1.78329e-08
genome	1744	22	1177599484	1.86821e-08
genome	1745	14	1177599484	1.18886e-08
genome	1746	18	1177599484	1.52853e-08
genome	1747	15	1177599484	1.27378e-08
genome	1748	15	1177599484	1.27378e-08
genome	1749	16	1177599484	1.3587e-08
genome	1750	17	1177599484	1.44361e-08
genome	1751	18	1177599484	1.52853e-08
genome	1752	9	1177599484	7.64267e-09
genome	1753	18	1177599484	1.52853e-08
genome	1754	18	1177599484	1.52853e-08
genome	1755	19	1177599484	1.61345e-08
genome	1756	26	1177599484	2.20788e-08
genome	1757	19	1177599484	1.61345e-08
genome	1758	28	1177599484	2.37772e-08
genome	1759	18	1177599484	1.52853e-08
genome	1760	23	1177599484	1.95313e-08
genome	1761	14	1177599484	1.18886e-08
genome	1762	10	1177599484	8.49185e-09
genome	1763	11	1177599484	9.34104e-09
genome	1764	19	1177599484	1.61345e-08
genome	1765	17	1177599484	1.44361e-08
genome	1766	19	1177599484	1.61345e-08
genome	1767	26	1177599484	2.20788e-08
genome	1768	13	1177599484	1.10394e-08
genome	1769	9	1177599484	7.64267e-09
genome	1770	13	1177599484	1.10394e-08
genome	1771	27	1177599484	2.2928e-08
genome	1772	19	1177599484	1.61345e-08
genome	1773	17	1177599484	1.44361e-08
genome	1774	17	1177599484	1.44361e-08
genome	1775	24	1177599484	2.03804e-08
genome	1776	19	1177599484	1.61345e-08
genome	1777	14	1177599484	1.18886e-08
genome	1778	19	1177599484	1.61345e-08
genome	1779	19	1177599484	1.61345e-08
genome	1780	8	1177599484	6.79348e-09
genome	1781	13	1177599484	1.10394e-08
genome	1782	18	1177599484	1.52853e-08
genome	1783	22	1177599484	1.86821e-08
genome	1784	19	1177599484	1.61345e-08
genome	1785	25	1177599484	2.12296e-08
genome	1786	16	1177599484	1.3587e-08
genome	1787	16	1177599484	1.3587e-08
genome	1788	20	1177599484	1.69837e-08
genome	1789	28	1177599484	2.37772e-08
genome	1790	20	1177599484	1.69837e-08
genome	1791	24	1177599484	2.03804e-08
genome	1792	21	1177599484	1.78329e-08
genome	1793	24	1177599484	2.03804e-08
genome	1794	24	1177599484	2.03804e-08
genome	1795	16	1177599484	1.3587e-08
genome	1796	17	1177599484	1.44361e-08
genome	1797	18	1177599484	1.52853e-08
genome	1798	27	1177599484	2.2928e-08
genome	1799	23	1177599484	1.95313e-08
genome	1800	17	1177599484	1.44361e-08
genome	1801	23	1177599484	1.95313e-08
genome	1802	17	1177599484	1.44361e-08
genome	1803	20	1177599484	1.69837e-08
genome	1804	20	1177599484	1.69837e-08
genome	1805	14	1177599484	1.18886e-08
genome	1806	17	1177599484	1.44361e-08
genome	1807	26	1177599484	2.20788e-08
genome	1808	26	1177599484	2.20788e-08
genome	1809	9	1177599484	7.64267e-09
genome	1810	23	1177599484	1.95313e-08
genome	1811	20	1177599484	1.69837e-08
genome	1812	19	1177599484	1.61345e-08
genome	1813	13	1177599484	1.10394e-08
genome	1814	18	1177599484	1.52853e-08
genome	1815	18	1177599484	1.52853e-08
genome	1816	13	1177599484	1.10394e-08
genome	1817	21	1177599484	1.78329e-08
genome	1818	14	1177599484	1.18886e-08
genome	1819	16	1177599484	1.3587e-08
genome	1820	21	1177599484	1.78329e-08
genome	1821	17	1177599484	1.44361e-08
genome	1822	17	1177599484	1.44361e-08
genome	1823	18	1177599484	1.52853e-08
genome	1824	18	1177599484	1.52853e-08
genome	1825	18	1177599484	1.52853e-08
genome	1826	13	1177599484	1.10394e-08
genome	1827	15	1177599484	1.27378e-08
genome	1828	16	1177599484	1.3587e-08
genome	1829	23	1177599484	1.95313e-08
genome	1830	8	1177599484	6.79348e-09
genome	1831	14	1177599484	1.18886e-08
genome	1832	18	1177599484	1.52853e-08
genome	1833	17	1177599484	1.44361e-08
genome	1834	10	1177599484	8.49185e-09
genome	1835	23	1177599484	1.95313e-08
genome	1836	14	1177599484	1.18886e-08
genome	1837	12	1177599484	1.01902e-08
genome	1838	25	1177599484	2.12296e-08
genome	1839	21	1177599484	1.78329e-08
genome	1840	18	1177599484	1.52853e-08
genome	1841	14	1177599484	1.18886e-08
genome	1842	19	1177599484	1.61345e-08
genome	1843	21	1177599484	1.78329e-08
genome	1844	18	1177599484	1.52853e-08
genome	1845	19	1177599484	1.61345e-08
genome	1846	17	1177599484	1.44361e-08
genome	1847	19	1177599484	1.61345e-08
genome	1848	21	1177599484	1.78329e-08
genome	1849	20	1177599484	1.69837e-08
genome	1850	15	1177599484	1.27378e-08
genome	1851	27	1177599484	2.2928e-08
genome	1852	15	1177599484	1.27378e-08
genome	1853	15	1177599484	1.27378e-08
genome	1854	18	1177599484	1.52853e-08
genome	1855	15	1177599484	1.27378e-08
genome	1856	16	1177599484	1.3587e-08
genome	1857	17	1177599484	1.44361e-08
genome	1858	13	1177599484	1.10394e-08
genome	1859	17	1177599484	1.44361e-08
genome	1860	14	1177599484	1.18886e-08
genome	1861	9	1177599484	7.64267e-09
genome	1862	21	1177599484	1.78329e-08
genome	1863	22	1177599484	1.86821e-08
genome	1864	20	1177599484	1.69837e-08
genome	1865	19	1177599484	1.61345e-08
genome	1866	16	1177599484	1.3587e-08
genome	1867	26	1177599484	2.20788e-08
genome	1868	23	1177599484	1.95313e-08
genome	1869	18	1177599484	1.52853e-08
genome	1870	23	1177599484	1.95313e-08
genome	1871	17	1177599484	1.44361e-08
genome	1872	17	1177599484	1.44361e-08
genome	1873	14	1177599484	1.18886e-08
genome	1874	15	1177599484	1.27378e-08
genome	1875	18	1177599484	1.52853e-08
genome	1876	17	1177599484	1.44361e-08
genome	1877	16	1177599484	1.3587e-08
genome	1878	13	1177599484	1.10394e-08
genome	1879	14	1177599484	1.18886e-08
genome	1880	12	1177599484	1.01902e-08
genome	1881	15	1177599484	1.27378e-08
genome	1882	17	1177599484	1.44361e-08
genome	1883	19	1177599484	1.61345e-08
genome	1884	14	1177599484	1.18886e-08
genome	1885	14	1177599484	1.18886e-08
genome	1886	18	1177599484	1.52853e-08
genome	1887	16	1177599484	1.3587e-08
genome	1888	19	1177599484	1.61345e-08
genome	1889	24	1177599484	2.03804e-08
genome	1890	21	1177599484	1.78329e-08
genome	1891	16	1177599484	1.3587e-08
genome	1892	21	1177599484	1.78329e-08
genome	1893	17	1177599484	1.44361e-08
genome	1894	15	1177599484	1.27378e-08
genome	1895	27	1177599484	2.2928e-08
genome	1896	19	1177599484	1.61345e-08
genome	1897	16	1177599484	1.3587e-08
genome	1898	19	1177599484	1.61345e-08
genome	1899	15	1177599484	1.27378e-08
genome	1900	12	1177599484	1.01902e-08
genome	1901	16	1177599484	1.3587e-08
genome	1902	18	1177599484	1.52853e-08
genome	1903	19	1177599484	1.61345e-08
genome	1904	19	1177599484	1.61345e-08
genome	1905	23	1177599484	1.95313e-08
genome	1906	17	1177599484	1.44361e-08
genome	1907	21	1177599484	1.78329e-08
genome	1908	14	1177599484	1.18886e-08
genome	1909	11	1177599484	9.34104e-09
genome	1910	26	1177599484	2.20788e-08
genome	1911	13	1177599484	1.10394e-08
genome	1912	25	1177599484	2.12296e-08
genome	1913	14	1177599484	1.18886e-08
genome	1914	18	1177599484	1.52853e-08
genome	1915	13	1177599484	1.10394e-08
genome	1916	18	1177599484	1.52853e-08
genome	1917	19	1177599484	1.61345e-08
genome	1918	16	1177599484	1.3587e-08
genome	1919	13	1177599484	1.10394e-08
genome	1920	15	1177599484	1.27378e-08
genome	1921	17	1177599484	1.44361e-08
genome	1922	19	1177599484	1.61345e-08
genome	1923	22	1177599484	1.86821e-08
genome	1924	17	1177599484	1.44361e-08
genome	1925	19	1177599484	1.61345e-08
genome	1926	20	1177599484	1.69837e-08
genome	1927	18	1177599484	1.52853e-08
genome	1928	19	1177599484	1.61345e-08
genome	1929	21	1177599484	1.78329e-08
genome	1930	20	1177599484	1.69837e-08
genome	1931	24	1177599484	2.03804e-08
genome	1932	16	1177599484	1.3587e-08
genome	1933	17	1177599484	1.44361e-08
genome	1934	21	1177599484	1.78329e-08
genome	1935	20	1177599484	1.69837e-08
genome	1936	20	1177599484	1.69837e-08
genome	1937	19	1177599484	1.61345e-08
genome	1938	13	1177599484	1.10394e-08
genome	1939	16	1177599484	1.3587e-08
genome	1940	13	1177599484	1.10394e-08
genome	1941	13	1177599484	1.10394e-08
genome	1942	25	1177599484	2.12296e-08
genome	1943	18	1177599484	1.52853e-08
genome	1944	20	1177599484	1.69837e-08
genome	1945	28	1177599484	2.37772e-08
genome	1946	34	1177599484	2.88723e-08
genome	1947	18	1177599484	1.52853e-08
genome	1948	17	1177599484	1.44361e-08
genome	1949	16	1177599484	1.3587e-08
genome	1950	24	1177599484	2.03804e-08
genome	1951	18	1177599484	1.52853e-08
genome	1952	16	1177599484	1.3587e-08
genome	1953	19	1177599484	1.61345e-08
genome	1954	24	1177599484	2.03804e-08
genome	1955	12	1177599484	1.01902e-08
genome	1956	21	1177599484	1.78329e-08
genome	1957	12	1177599484	1.01902e-08
genome	1958	20	1177599484	1.69837e-08
genome	1959	11	1177599484	9.34104e-09
genome	1960	6	1177599484	5.09511e-09
genome	1961	20	1177599484	1.69837e-08
genome	1962	22	1177599484	1.86821e-08
genome	1963	18	1177599484	1.52853e-08
genome	1964	16	1177599484	1.3587e-08
genome	1965	14	1177599484	1.18886e-08
genome	1966	16	1177599484	1.3587e-08
genome	1967	16	1177599484	1.3587e-08
genome	1968	19	1177599484	1.61345e-08
genome	1969	21	1177599484	1.78329e-08
genome	1970	12	1177599484	1.01902e-08
genome	1971	13	1177599484	1.10394e-08
genome	1972	12	1177599484	1.01902e-08
genome	1973	16	1177599484	1.3587e-08
genome	1974	14	1177599484	1.18886e-08
genome	1975	15	1177599484	1.27378e-08
genome	1976	21	1177599484	1.78329e-08
genome	1977	21	1177599484	1.78329e-08
genome	1978	16	1177599484	1.3587e-08
genome	1979	9	1177599484	7.64267e-09
genome	1980	11	1177599484	9.34104e-09
genome	1981	13	1177599484	1.10394e-08
genome	1982	11	1177599484	9.34104e-09
genome	1983	18	1177599484	1.52853e-08
genome	1984	15	1177599484	1.27378e-08
genome	1985	13	1177599484	1.10394e-08
genome	1986	14	1177599484	1.18886e-08
genome	1987	21	1177599484	1.78329e-08
genome	1988	18	1177599484	1.52853e-08
genome	1989	17	1177599484	1.44361e-08
genome	1990	20	1177599484	1.69837e-08
genome	1991	12	1177599484	1.01902e-08
genome	1992	10	1177599484	8.49185e-09
genome	1993	21	1177599484	1.78329e-08
genome	1994	6	1177599484	5.09511e-09
genome	1995	15	1177599484	1.27378e-08
genome	1996	10	1177599484	8.49185e-09
genome	1997	13	1177599484	1.10394e-08
genome	1998	15	1177599484	1.27378e-08
genome	1999	16	1177599484	1.3587e-08
genome	2000	7	1177599484	5.9443e-09
genome	2001	12	1177599484	1.01902e-08
genome	2002	11	1177599484	9.34104e-09
genome	2003	18	1177599484	1.52853e-08
genome	2004	15	1177599484	1.27378e-08
genome	2005	17	1177599484	1.44361e-08
genome	2006	18	1177599484	1.52853e-08
genome	2007	17	1177599484	1.44361e-08
genome	2008	21	1177599484	1.78329e-08
genome	2009	10	1177599484	8.49185e-09
genome	2010	11	1177599484	9.34104e-09
genome	2011	14	1177599484	1.18886e-08
genome	2012	10	1177599484	8.49185e-09
genome	2013	18	1177599484	1.52853e-08
genome	2014	19	1177599484	1.61345e-08
genome	2015	7	1177599484	5.9443e-09
genome	2016	11	1177599484	9.34104e-09
genome	2017	14	1177599484	1.18886e-08
genome	2018	17	1177599484	1.44361e-08
genome	2019	21	1177599484	1.78329e-08
genome	2020	28	1177599484	2.37772e-08
genome	2021	18	1177599484	1.52853e-08
genome	2022	16	1177599484	1.3587e-08
genome	2023	17	1177599484	1.44361e-08
genome	2024	16	1177599484	1.3587e-08
genome	2025	14	1177599484	1.18886e-08
genome	2026	19	1177599484	1.61345e-08
genome	2027	20	1177599484	1.69837e-08
genome	2028	15	1177599484	1.27378e-08
genome	2029	9	1177599484	7.64267e-09
genome	2030	13	1177599484	1.10394e-08
genome	2031	12	1177599484	1.01902e-08
genome	2032	16	1177599484	1.3587e-08
genome	2033	12	1177599484	1.01902e-08
genome	2034	21	1177599484	1.78329e-08
genome	2035	19	1177599484	1.61345e-08
genome	2036	21	1177599484	1.78329e-08
genome	2037	8	1177599484	6.79348e-09
genome	2038	15	1177599484	1.27378e-08
genome	2039	22	1177599484	1.86821e-08
genome	2040	11	1177599484	9.34104e-09
genome	2041	15	1177599484	1.27378e-08
genome	2042	16	1177599484	1.3587e-08
genome	2043	9	1177599484	7.64267e-09
genome	2044	17	1177599484	1.44361e-08
genome	2045	14	1177599484	1.18886e-08
genome	2046	14	1177599484	1.18886e-08
genome	2047	14	1177599484	1.18886e-08
genome	2048	19	1177599484	1.61345e-08
genome	2049	25	1177599484	2.12296e-08
genome	2050	21	1177599484	1.78329e-08
genome	2051	21	1177599484	1.78329e-08
genome	2052	26	1177599484	2.20788e-08
genome	2053	31	1177599484	2.63247e-08
genome	2054	17	1177599484	1.44361e-08
genome	2055	21	1177599484	1.78329e-08
genome	2056	16	1177599484	1.3587e-08
genome	2057	20	1177599484	1.69837e-08
genome	2058	19	1177599484	1.61345e-08
genome	2059	25	1177599484	2.12296e-08
genome	2060	15	1177599484	1.27378e-08
genome	2061	17	1177599484	1.44361e-08
genome	2062	10	1177599484	8.49185e-09
genome	2063	12	1177599484	1.01902e-08
genome	2064	21	1177599484	1.78329e-08
genome	2065	17	1177599484	1.44361e-08
genome	2066	11	1177599484	9.34104e-09
genome	2067	13	1177599484	1.10394e-08
genome	2068	8	1177599484	6.79348e-09
genome	2069	30	1177599484	2.54756e-08
genome	2070	18	1177599484	1.52853e-08
genome	2071	14	1177599484	1.18886e-08
genome	2072	7	1177599484	5.9443e-09
genome	2073	15	1177599484	1.27378e-08
genome	2074	10	1177599484	8.49185e-09
genome	2075	20	1177599484	1.69837e-08
genome	2076	13	1177599484	1.10394e-08
genome	2077	17	1177599484	1.44361e-08
genome	2078	21	1177599484	1.78329e-08
genome	2079	13	1177599484	1.10394e-08
genome	2080	13	1177599484	1.10394e-08
genome	2081	13	1177599484	1.10394e-08
genome	2082	11	1177599484	9.34104e-09
genome	2083	17	1177599484	1.44361e-08
genome	2084	12	1177599484	1.01902e-08
genome	2085	20	1177599484	1.69837e-08
genome	2086	20	1177599484	1.69837e-08
genome	2087	8	1177599484	6.79348e-09
genome	2088	8	1177599484	6.79348e-09
genome	2089	12	1177599484	1.01902e-08
genome	2090	12	1177599484	1.01902e-08
genome	2091	10	1177599484	8.49185e-09
genome	2092	11	1177599484	9.34104e-09
genome	2093	12	1177599484	1.01902e-08
genome	2094	22	1177599484	1.86821e-08
genome	2095	15	1177599484	1.27378e-08
genome	2096	16	1177599484	1.3587e-08
genome	2097	13	1177599484	1.10394e-08
genome	2098	15	1177599484	1.27378e-08
genome	2099	15	1177599484	1.27378e-08
genome	2100	16	1177599484	1.3587e-08
genome	2101	15	1177599484	1.27378e-08
genome	2102	16	1177599484	1.3587e-08
genome	2103	9	1177599484	7.64267e-09
genome	2104	13	1177599484	1.10394e-08
genome	2105	6	1177599484	5.09511e-09
genome	2106	13	1177599484	1.10394e-08
genome	2107	13	1177599484	1.10394e-08
genome	2108	14	1177599484	1.18886e-08
genome	2109	12	1177599484	1.01902e-08
genome	2110	16	1177599484	1.3587e-08
genome	2111	12	1177599484	1.01902e-08
genome	2112	12	1177599484	1.01902e-08
genome	2113	14	1177599484	1.18886e-08
genome	2114	15	1177599484	1.27378e-08
genome	2115	14	1177599484	1.18886e-08
genome	2116	13	1177599484	1.10394e-08
genome	2117	13	1177599484	1.10394e-08
genome	2118	10	1177599484	8.49185e-09
genome	2119	14	1177599484	1.18886e-08
genome	2120	16	1177599484	1.3587e-08
genome	2121	15	1177599484	1.27378e-08
genome	2122	14	1177599484	1.18886e-08
genome	2123	15	1177599484	1.27378e-08
genome	2124	26	1177599484	2.20788e-08
genome	2125	22	1177599484	1.86821e-08
genome	2126	14	1177599484	1.18886e-08
genome	2127	16	1177599484	1.3587e-08
genome	2128	12	1177599484	1.01902e-08
genome	2129	20	1177599484	1.69837e-08
genome	2130	16	1177599484	1.3587e-08
genome	2131	13	1177599484	1.10394e-08
genome	2132	9	1177599484	7.64267e-09
genome	2133	12	1177599484	1.01902e-08
genome	2134	19	1177599484	1.61345e-08
genome	2135	20	1177599484	1.69837e-08
genome	2136	18	1177599484	1.52853e-08
genome	2137	12	1177599484	1.01902e-08
genome	2138	3	1177599484	2.54756e-09
