feature	depth	Nsites	totalNsites	propsites
genome	1999	16	1105092765	1.44784e-08
genome	2000	17	1105092765	1.53833e-08
genome	2001	15	1105092765	1.35735e-08
genome	2002	17	1105092765	1.53833e-08
genome	2003	23	1105092765	2.08127e-08
genome	2004	12	1105092765	1.08588e-08
genome	2005	14	1105092765	1.26686e-08
genome	2006	23	1105092765	2.08127e-08
genome	2007	19	1105092765	1.71931e-08
genome	2008	21	1105092765	1.90029e-08
genome	2009	18	1105092765	1.62882e-08
genome	2010	21	1105092765	1.90029e-08
genome	2011	19	1105092765	1.71931e-08
genome	2012	20	1105092765	1.8098e-08
genome	2013	16	1105092765	1.44784e-08
genome	2014	15	1105092765	1.35735e-08
genome	2015	15	1105092765	1.35735e-08
genome	2016	18	1105092765	1.62882e-08
genome	2017	19	1105092765	1.71931e-08
genome	2018	14	1105092765	1.26686e-08
genome	2019	14	1105092765	1.26686e-08
genome	2020	20	1105092765	1.8098e-08
genome	2021	14	1105092765	1.26686e-08
genome	2022	19	1105092765	1.71931e-08
genome	2023	13	1105092765	1.17637e-08
genome	2024	11	1105092765	9.95392e-09
genome	2025	15	1105092765	1.35735e-08
genome	2026	16	1105092765	1.44784e-08
genome	2027	19	1105092765	1.71931e-08
genome	2028	21	1105092765	1.90029e-08
genome	2029	14	1105092765	1.26686e-08
genome	2030	14	1105092765	1.26686e-08
genome	2031	12	1105092765	1.08588e-08
genome	2032	16	1105092765	1.44784e-08
genome	2033	13	1105092765	1.17637e-08
genome	2034	14	1105092765	1.26686e-08
genome	2035	13	1105092765	1.17637e-08
genome	2036	9	1105092765	8.14411e-09
genome	2037	16	1105092765	1.44784e-08
genome	2038	12	1105092765	1.08588e-08
genome	2039	14	1105092765	1.26686e-08
genome	2040	15	1105092765	1.35735e-08
genome	2041	15	1105092765	1.35735e-08
genome	2042	13	1105092765	1.17637e-08
genome	2043	10	1105092765	9.04901e-09
genome	2044	17	1105092765	1.53833e-08
genome	2045	12	1105092765	1.08588e-08
genome	2046	20	1105092765	1.8098e-08
genome	2047	20	1105092765	1.8098e-08
genome	2048	12	1105092765	1.08588e-08
genome	2049	28	1105092765	2.53372e-08
genome	2050	13	1105092765	1.17637e-08
genome	2051	10	1105092765	9.04901e-09
genome	2052	19	1105092765	1.71931e-08
genome	2053	23	1105092765	2.08127e-08
genome	2054	26	1105092765	2.35274e-08
genome	2055	14	1105092765	1.26686e-08
genome	2056	21	1105092765	1.90029e-08
genome	2057	21	1105092765	1.90029e-08
genome	2058	6	1105092765	5.42941e-09
genome	2059	14	1105092765	1.26686e-08
genome	2060	7	1105092765	6.33431e-09
genome	2061	6	1105092765	5.42941e-09
genome	2062	14	1105092765	1.26686e-08
genome	2063	13	1105092765	1.17637e-08
genome	2064	16	1105092765	1.44784e-08
genome	2065	14	1105092765	1.26686e-08
genome	2066	16	1105092765	1.44784e-08
genome	2067	13	1105092765	1.17637e-08
genome	2068	7	1105092765	6.33431e-09
genome	2069	11	1105092765	9.95392e-09
genome	2070	7	1105092765	6.33431e-09
genome	2071	8	1105092765	7.23921e-09
genome	2072	9	1105092765	8.14411e-09
genome	2073	12	1105092765	1.08588e-08
genome	2074	20	1105092765	1.8098e-08
genome	2075	12	1105092765	1.08588e-08
genome	2076	15	1105092765	1.35735e-08
genome	2077	6	1105092765	5.42941e-09
genome	2078	9	1105092765	8.14411e-09
genome	2079	14	1105092765	1.26686e-08
genome	2080	18	1105092765	1.62882e-08
genome	2081	11	1105092765	9.95392e-09
genome	2082	13	1105092765	1.17637e-08
genome	2083	12	1105092765	1.08588e-08
genome	2084	9	1105092765	8.14411e-09
genome	2085	13	1105092765	1.17637e-08
genome	2086	14	1105092765	1.26686e-08
genome	2087	9	1105092765	8.14411e-09
genome	2088	17	1105092765	1.53833e-08
genome	2089	9	1105092765	8.14411e-09
genome	2090	12	1105092765	1.08588e-08
genome	2091	15	1105092765	1.35735e-08
genome	2092	9	1105092765	8.14411e-09
genome	2093	19	1105092765	1.71931e-08
genome	2094	15	1105092765	1.35735e-08
genome	2095	17	1105092765	1.53833e-08
genome	2096	21	1105092765	1.90029e-08
genome	2097	23	1105092765	2.08127e-08
genome	2098	24	1105092765	2.17176e-08
genome	2099	20	1105092765	1.8098e-08
genome	2100	22	1105092765	1.99078e-08
genome	2101	11	1105092765	9.95392e-09
genome	2102	21	1105092765	1.90029e-08
genome	2103	5	1105092765	4.52451e-09
genome	2104	16	1105092765	1.44784e-08
genome	2105	11	1105092765	9.95392e-09
genome	2106	14	1105092765	1.26686e-08
genome	2107	12	1105092765	1.08588e-08
genome	2108	17	1105092765	1.53833e-08
genome	2109	13	1105092765	1.17637e-08
genome	2110	18	1105092765	1.62882e-08
genome	2111	15	1105092765	1.35735e-08
genome	2112	19	1105092765	1.71931e-08
genome	2113	9	1105092765	8.14411e-09
genome	2114	8	1105092765	7.23921e-09
genome	2115	18	1105092765	1.62882e-08
genome	2116	14	1105092765	1.26686e-08
genome	2117	7	1105092765	6.33431e-09
genome	2118	8	1105092765	7.23921e-09
genome	2119	14	1105092765	1.26686e-08
genome	2120	10	1105092765	9.04901e-09
genome	2121	9	1105092765	8.14411e-09
genome	2122	12	1105092765	1.08588e-08
genome	2123	20	1105092765	1.8098e-08
genome	2124	12	1105092765	1.08588e-08
genome	2125	14	1105092765	1.26686e-08
genome	2126	15	1105092765	1.35735e-08
genome	2127	14	1105092765	1.26686e-08
genome	2128	14	1105092765	1.26686e-08
genome	2129	17	1105092765	1.53833e-08
genome	2130	22	1105092765	1.99078e-08
genome	2131	23	1105092765	2.08127e-08
genome	2132	12	1105092765	1.08588e-08
genome	2133	14	1105092765	1.26686e-08
genome	2134	4	1105092765	3.61961e-09
genome	2135	11	1105092765	9.95392e-09
genome	2136	13	1105092765	1.17637e-08
genome	2137	8	1105092765	7.23921e-09
genome	2138	13	1105092765	1.17637e-08
genome	2139	10	1105092765	9.04901e-09
genome	2140	7	1105092765	6.33431e-09
genome	2141	14	1105092765	1.26686e-08
genome	2142	9	1105092765	8.14411e-09
genome	2143	9	1105092765	8.14411e-09
genome	2144	11	1105092765	9.95392e-09
genome	2145	12	1105092765	1.08588e-08
genome	2146	13	1105092765	1.17637e-08
genome	2147	9	1105092765	8.14411e-09
genome	2148	8	1105092765	7.23921e-09
genome	2149	17	1105092765	1.53833e-08
genome	2150	10	1105092765	9.04901e-09
genome	2151	8	1105092765	7.23921e-09
genome	2152	10	1105092765	9.04901e-09
genome	2153	10	1105092765	9.04901e-09
genome	2154	6	1105092765	5.42941e-09
genome	2155	9	1105092765	8.14411e-09
genome	2156	5	1105092765	4.52451e-09
genome	2157	9	1105092765	8.14411e-09
genome	2158	9	1105092765	8.14411e-09
genome	2159	9	1105092765	8.14411e-09
genome	2160	11	1105092765	9.95392e-09
genome	2161	11	1105092765	9.95392e-09
genome	2162	9	1105092765	8.14411e-09
genome	2163	7	1105092765	6.33431e-09
genome	2164	13	1105092765	1.17637e-08
genome	2165	15	1105092765	1.35735e-08
genome	2166	13	1105092765	1.17637e-08
genome	2167	2	1105092765	1.8098e-09
genome	2168	11	1105092765	9.95392e-09
genome	2169	10	1105092765	9.04901e-09
genome	2170	8	1105092765	7.23921e-09
genome	2171	15	1105092765	1.35735e-08
genome	2172	7	1105092765	6.33431e-09
genome	2173	7	1105092765	6.33431e-09
genome	2174	11	1105092765	9.95392e-09
genome	2175	7	1105092765	6.33431e-09
genome	2176	7	1105092765	6.33431e-09
genome	2177	8	1105092765	7.23921e-09
genome	2178	8	1105092765	7.23921e-09
genome	2179	19	1105092765	1.71931e-08
genome	2180	10	1105092765	9.04901e-09
genome	2181	8	1105092765	7.23921e-09
genome	2182	9	1105092765	8.14411e-09
genome	2183	9	1105092765	8.14411e-09
genome	2184	8	1105092765	7.23921e-09
genome	2185	9	1105092765	8.14411e-09
genome	2186	14	1105092765	1.26686e-08
genome	2187	8	1105092765	7.23921e-09
genome	2188	8	1105092765	7.23921e-09
genome	2189	24	1105092765	2.17176e-08
genome	2190	8	1105092765	7.23921e-09
genome	2191	11	1105092765	9.95392e-09
genome	2192	7	1105092765	6.33431e-09
genome	2193	9	1105092765	8.14411e-09
genome	2194	8	1105092765	7.23921e-09
genome	2195	8	1105092765	7.23921e-09
genome	2196	5	1105092765	4.52451e-09
genome	2197	9	1105092765	8.14411e-09
genome	2198	14	1105092765	1.26686e-08
genome	2199	12	1105092765	1.08588e-08
genome	2200	9	1105092765	8.14411e-09
genome	2201	8	1105092765	7.23921e-09
genome	2202	13	1105092765	1.17637e-08
genome	2203	19	1105092765	1.71931e-08
genome	2204	9	1105092765	8.14411e-09
genome	2205	7	1105092765	6.33431e-09
genome	2206	4	1105092765	3.61961e-09
genome	2207	14	1105092765	1.26686e-08
genome	2208	12	1105092765	1.08588e-08
genome	2209	8	1105092765	7.23921e-09
genome	2210	15	1105092765	1.35735e-08
genome	2211	10	1105092765	9.04901e-09
genome	2212	13	1105092765	1.17637e-08
genome	2213	10	1105092765	9.04901e-09
genome	2214	9	1105092765	8.14411e-09
genome	2215	15	1105092765	1.35735e-08
genome	2216	14	1105092765	1.26686e-08
genome	2217	7	1105092765	6.33431e-09
genome	2218	8	1105092765	7.23921e-09
genome	2219	7	1105092765	6.33431e-09
genome	2220	18	1105092765	1.62882e-08
genome	2221	10	1105092765	9.04901e-09
genome	2222	13	1105092765	1.17637e-08
genome	2223	8	1105092765	7.23921e-09
genome	2224	10	1105092765	9.04901e-09
genome	2225	9	1105092765	8.14411e-09
genome	2226	13	1105092765	1.17637e-08
genome	2227	11	1105092765	9.95392e-09
genome	2228	13	1105092765	1.17637e-08
genome	2229	11	1105092765	9.95392e-09
genome	2230	14	1105092765	1.26686e-08
genome	2231	15	1105092765	1.35735e-08
genome	2232	11	1105092765	9.95392e-09
genome	2233	21	1105092765	1.90029e-08
genome	2234	13	1105092765	1.17637e-08
genome	2235	6	1105092765	5.42941e-09
genome	2236	19	1105092765	1.71931e-08
genome	2237	13	1105092765	1.17637e-08
genome	2238	6	1105092765	5.42941e-09
genome	2239	9	1105092765	8.14411e-09
genome	2240	14	1105092765	1.26686e-08
genome	2241	12	1105092765	1.08588e-08
genome	2242	10	1105092765	9.04901e-09
genome	2243	14	1105092765	1.26686e-08
genome	2244	11	1105092765	9.95392e-09
genome	2245	11	1105092765	9.95392e-09
genome	2246	3	1105092765	2.7147e-09
genome	2247	17	1105092765	1.53833e-08
genome	2248	9	1105092765	8.14411e-09
genome	2249	12	1105092765	1.08588e-08
genome	2250	17	1105092765	1.53833e-08
genome	2251	13	1105092765	1.17637e-08
genome	2252	10	1105092765	9.04901e-09
genome	2253	9	1105092765	8.14411e-09
genome	2254	12	1105092765	1.08588e-08
genome	2255	10	1105092765	9.04901e-09
genome	2256	8	1105092765	7.23921e-09
genome	2257	10	1105092765	9.04901e-09
genome	2258	16	1105092765	1.44784e-08
genome	2259	7	1105092765	6.33431e-09
genome	2260	8	1105092765	7.23921e-09
genome	2261	14	1105092765	1.26686e-08
genome	2262	7	1105092765	6.33431e-09
genome	2263	17	1105092765	1.53833e-08
genome	2264	10	1105092765	9.04901e-09
genome	2265	9	1105092765	8.14411e-09
genome	2266	19	1105092765	1.71931e-08
genome	2267	11	1105092765	9.95392e-09
genome	2268	16	1105092765	1.44784e-08
genome	2269	18	1105092765	1.62882e-08
genome	2270	14	1105092765	1.26686e-08
genome	2271	17	1105092765	1.53833e-08
genome	2272	15	1105092765	1.35735e-08
genome	2273	11	1105092765	9.95392e-09
genome	2274	21	1105092765	1.90029e-08
genome	2275	17	1105092765	1.53833e-08
genome	2276	9	1105092765	8.14411e-09
genome	2277	13	1105092765	1.17637e-08
genome	2278	13	1105092765	1.17637e-08
genome	2279	8	1105092765	7.23921e-09
genome	2280	8	1105092765	7.23921e-09
genome	2281	13	1105092765	1.17637e-08
genome	2282	6	1105092765	5.42941e-09
genome	2283	10	1105092765	9.04901e-09
genome	2284	11	1105092765	9.95392e-09
genome	2285	6	1105092765	5.42941e-09
genome	2286	8	1105092765	7.23921e-09
genome	2287	6	1105092765	5.42941e-09
genome	2288	6	1105092765	5.42941e-09
genome	2289	11	1105092765	9.95392e-09
genome	2290	5	1105092765	4.52451e-09
genome	2291	9	1105092765	8.14411e-09
genome	2292	6	1105092765	5.42941e-09
genome	2293	16	1105092765	1.44784e-08
genome	2294	13	1105092765	1.17637e-08
genome	2295	6	1105092765	5.42941e-09
genome	2296	8	1105092765	7.23921e-09
genome	2297	8	1105092765	7.23921e-09
genome	2298	3	1105092765	2.7147e-09
genome	2299	9	1105092765	8.14411e-09
genome	2300	6	1105092765	5.42941e-09
genome	2301	5	1105092765	4.52451e-09
genome	2302	8	1105092765	7.23921e-09
genome	2303	8	1105092765	7.23921e-09
genome	2304	8	1105092765	7.23921e-09
genome	2305	6	1105092765	5.42941e-09
genome	2306	16	1105092765	1.44784e-08
genome	2307	15	1105092765	1.35735e-08
genome	2308	11	1105092765	9.95392e-09
genome	2309	9	1105092765	8.14411e-09
genome	2310	10	1105092765	9.04901e-09
genome	2311	9	1105092765	8.14411e-09
genome	2312	2	1105092765	1.8098e-09
genome	2313	8	1105092765	7.23921e-09
genome	2314	3	1105092765	2.7147e-09
genome	2315	10	1105092765	9.04901e-09
genome	2316	5	1105092765	4.52451e-09
genome	2317	16	1105092765	1.44784e-08
genome	2318	11	1105092765	9.95392e-09
genome	2319	9	1105092765	8.14411e-09
genome	2320	9	1105092765	8.14411e-09
genome	2321	11	1105092765	9.95392e-09
genome	2322	9	1105092765	8.14411e-09
genome	2323	10	1105092765	9.04901e-09
genome	2324	8	1105092765	7.23921e-09
genome	2325	9	1105092765	8.14411e-09
genome	2326	9	1105092765	8.14411e-09
genome	2327	10	1105092765	9.04901e-09
genome	2328	10	1105092765	9.04901e-09
genome	2329	13	1105092765	1.17637e-08
genome	2330	8	1105092765	7.23921e-09
genome	2331	18	1105092765	1.62882e-08
genome	2332	12	1105092765	1.08588e-08
genome	2333	6	1105092765	5.42941e-09
genome	2334	7	1105092765	6.33431e-09
genome	2335	16	1105092765	1.44784e-08
genome	2336	16	1105092765	1.44784e-08
genome	2337	11	1105092765	9.95392e-09
genome	2338	24	1105092765	2.17176e-08
genome	2339	26	1105092765	2.35274e-08
genome	2340	11	1105092765	9.95392e-09
genome	2341	8	1105092765	7.23921e-09
genome	2342	11	1105092765	9.95392e-09
genome	2343	4	1105092765	3.61961e-09
genome	2344	6	1105092765	5.42941e-09
genome	2345	13	1105092765	1.17637e-08
genome	2346	6	1105092765	5.42941e-09
genome	2347	8	1105092765	7.23921e-09
genome	2348	8	1105092765	7.23921e-09
genome	2349	7	1105092765	6.33431e-09
genome	2350	9	1105092765	8.14411e-09
genome	2351	6	1105092765	5.42941e-09
genome	2352	12	1105092765	1.08588e-08
genome	2353	9	1105092765	8.14411e-09
genome	2354	9	1105092765	8.14411e-09
genome	2355	14	1105092765	1.26686e-08
genome	2356	12	1105092765	1.08588e-08
genome	2357	6	1105092765	5.42941e-09
genome	2358	8	1105092765	7.23921e-09
genome	2359	7	1105092765	6.33431e-09
genome	2360	4	1105092765	3.61961e-09
genome	2361	15	1105092765	1.35735e-08
genome	2362	12	1105092765	1.08588e-08
genome	2363	8	1105092765	7.23921e-09
genome	2364	7	1105092765	6.33431e-09
genome	2365	6	1105092765	5.42941e-09
genome	2366	4	1105092765	3.61961e-09
genome	2367	6	1105092765	5.42941e-09
genome	2368	14	1105092765	1.26686e-08
genome	2369	6	1105092765	5.42941e-09
genome	2370	7	1105092765	6.33431e-09
genome	2371	10	1105092765	9.04901e-09
genome	2372	10	1105092765	9.04901e-09
genome	2373	4	1105092765	3.61961e-09
genome	2374	8	1105092765	7.23921e-09
genome	2375	9	1105092765	8.14411e-09
genome	2376	8	1105092765	7.23921e-09
genome	2377	11	1105092765	9.95392e-09
genome	2378	8	1105092765	7.23921e-09
genome	2379	6	1105092765	5.42941e-09
genome	2380	10	1105092765	9.04901e-09
genome	2381	9	1105092765	8.14411e-09
genome	2382	8	1105092765	7.23921e-09
genome	2383	12	1105092765	1.08588e-08
genome	2384	5	1105092765	4.52451e-09
genome	2385	12	1105092765	1.08588e-08
genome	2386	10	1105092765	9.04901e-09
genome	2387	13	1105092765	1.17637e-08
genome	2388	9	1105092765	8.14411e-09
genome	2389	7	1105092765	6.33431e-09
genome	2390	10	1105092765	9.04901e-09
genome	2391	15	1105092765	1.35735e-08
genome	2392	6	1105092765	5.42941e-09
genome	2393	17	1105092765	1.53833e-08
genome	2394	5	1105092765	4.52451e-09
genome	2395	5	1105092765	4.52451e-09
genome	2396	7	1105092765	6.33431e-09
genome	2397	13	1105092765	1.17637e-08
genome	2398	8	1105092765	7.23921e-09
genome	2399	8	1105092765	7.23921e-09
genome	2400	12	1105092765	1.08588e-08
genome	2401	11	1105092765	9.95392e-09
genome	2402	10	1105092765	9.04901e-09
genome	2403	15	1105092765	1.35735e-08
genome	2404	8	1105092765	7.23921e-09
genome	2405	8	1105092765	7.23921e-09
genome	2406	9	1105092765	8.14411e-09
genome	2407	6	1105092765	5.42941e-09
genome	2408	9	1105092765	8.14411e-09
genome	2409	11	1105092765	9.95392e-09
genome	2410	8	1105092765	7.23921e-09
genome	2411	9	1105092765	8.14411e-09
genome	2412	17	1105092765	1.53833e-08
genome	2413	7	1105092765	6.33431e-09
genome	2414	13	1105092765	1.17637e-08
genome	2415	9	1105092765	8.14411e-09
genome	2416	8	1105092765	7.23921e-09
genome	2417	13	1105092765	1.17637e-08
genome	2418	8	1105092765	7.23921e-09
genome	2419	5	1105092765	4.52451e-09
genome	2420	11	1105092765	9.95392e-09
genome	2421	10	1105092765	9.04901e-09
genome	2422	8	1105092765	7.23921e-09
genome	2423	9	1105092765	8.14411e-09
genome	2424	5	1105092765	4.52451e-09
genome	2425	2	1105092765	1.8098e-09
genome	2426	4	1105092765	3.61961e-09
genome	2427	3	1105092765	2.7147e-09
genome	2428	4	1105092765	3.61961e-09
genome	2429	6	1105092765	5.42941e-09
genome	2430	5	1105092765	4.52451e-09
genome	2431	3	1105092765	2.7147e-09
genome	2432	9	1105092765	8.14411e-09
genome	2433	6	1105092765	5.42941e-09
genome	2434	3	1105092765	2.7147e-09
genome	2435	7	1105092765	6.33431e-09
genome	2436	10	1105092765	9.04901e-09
genome	2437	10	1105092765	9.04901e-09
genome	2438	13	1105092765	1.17637e-08
genome	2439	8	1105092765	7.23921e-09
genome	2440	9	1105092765	8.14411e-09
genome	2441	5	1105092765	4.52451e-09
genome	2442	9	1105092765	8.14411e-09
genome	2443	11	1105092765	9.95392e-09
genome	2444	9	1105092765	8.14411e-09
genome	2445	21	1105092765	1.90029e-08
genome	2446	10	1105092765	9.04901e-09
genome	2447	10	1105092765	9.04901e-09
genome	2448	11	1105092765	9.95392e-09
genome	2449	12	1105092765	1.08588e-08
genome	2450	7	1105092765	6.33431e-09
genome	2451	10	1105092765	9.04901e-09
genome	2452	11	1105092765	9.95392e-09
genome	2453	12	1105092765	1.08588e-08
genome	2454	10	1105092765	9.04901e-09
genome	2455	8	1105092765	7.23921e-09
genome	2456	20	1105092765	1.8098e-08
genome	2457	15	1105092765	1.35735e-08
genome	2458	19	1105092765	1.71931e-08
genome	2459	11	1105092765	9.95392e-09
genome	2460	15	1105092765	1.35735e-08
genome	2461	10	1105092765	9.04901e-09
genome	2462	19	1105092765	1.71931e-08
genome	2463	14	1105092765	1.26686e-08
genome	2464	10	1105092765	9.04901e-09
genome	2465	10	1105092765	9.04901e-09
genome	2466	15	1105092765	1.35735e-08
genome	2467	10	1105092765	9.04901e-09
genome	2468	12	1105092765	1.08588e-08
genome	2469	3	1105092765	2.7147e-09
genome	2470	9	1105092765	8.14411e-09
genome	2471	8	1105092765	7.23921e-09
genome	2472	7	1105092765	6.33431e-09
genome	2473	13	1105092765	1.17637e-08
genome	2474	3	1105092765	2.7147e-09
genome	2475	11	1105092765	9.95392e-09
genome	2476	9	1105092765	8.14411e-09
genome	2477	8	1105092765	7.23921e-09
genome	2478	9	1105092765	8.14411e-09
genome	2479	7	1105092765	6.33431e-09
genome	2480	16	1105092765	1.44784e-08
genome	2481	7	1105092765	6.33431e-09
genome	2482	7	1105092765	6.33431e-09
genome	2483	6	1105092765	5.42941e-09
genome	2484	7	1105092765	6.33431e-09
genome	2485	14	1105092765	1.26686e-08
genome	2486	13	1105092765	1.17637e-08
genome	2487	9	1105092765	8.14411e-09
genome	2488	8	1105092765	7.23921e-09
genome	2489	10	1105092765	9.04901e-09
genome	2490	10	1105092765	9.04901e-09
genome	2491	17	1105092765	1.53833e-08
genome	2492	10	1105092765	9.04901e-09
genome	2493	7	1105092765	6.33431e-09
genome	2494	7	1105092765	6.33431e-09
genome	2495	7	1105092765	6.33431e-09
genome	2496	8	1105092765	7.23921e-09
genome	2497	8	1105092765	7.23921e-09
genome	2498	12	1105092765	1.08588e-08
genome	2499	11	1105092765	9.95392e-09
genome	2500	8	1105092765	7.23921e-09
genome	2501	6	1105092765	5.42941e-09
genome	2502	8	1105092765	7.23921e-09
genome	2503	8	1105092765	7.23921e-09
genome	2504	11	1105092765	9.95392e-09
genome	2505	8	1105092765	7.23921e-09
genome	2506	8	1105092765	7.23921e-09
genome	2507	7	1105092765	6.33431e-09
genome	2508	7	1105092765	6.33431e-09
genome	2509	11	1105092765	9.95392e-09
genome	2510	5	1105092765	4.52451e-09
genome	2511	5	1105092765	4.52451e-09
genome	2512	3	1105092765	2.7147e-09
genome	2513	7	1105092765	6.33431e-09
genome	2514	8	1105092765	7.23921e-09
genome	2515	4	1105092765	3.61961e-09
genome	2516	8	1105092765	7.23921e-09
genome	2517	12	1105092765	1.08588e-08
genome	2518	6	1105092765	5.42941e-09
genome	2519	6	1105092765	5.42941e-09
genome	2520	2	1105092765	1.8098e-09
genome	2521	10	1105092765	9.04901e-09
genome	2522	6	1105092765	5.42941e-09
genome	2523	6	1105092765	5.42941e-09
genome	2524	6	1105092765	5.42941e-09
genome	2525	8	1105092765	7.23921e-09
genome	2526	4	1105092765	3.61961e-09
genome	2527	12	1105092765	1.08588e-08
genome	2528	6	1105092765	5.42941e-09
genome	2529	9	1105092765	8.14411e-09
genome	2530	11	1105092765	9.95392e-09
genome	2531	11	1105092765	9.95392e-09
genome	2532	5	1105092765	4.52451e-09
genome	2533	7	1105092765	6.33431e-09
genome	2534	7	1105092765	6.33431e-09
genome	2535	3	1105092765	2.7147e-09
genome	2536	4	1105092765	3.61961e-09
genome	2537	11	1105092765	9.95392e-09
genome	2538	6	1105092765	5.42941e-09
genome	2539	11	1105092765	9.95392e-09
genome	2540	10	1105092765	9.04901e-09
genome	2541	7	1105092765	6.33431e-09
genome	2542	9	1105092765	8.14411e-09
genome	2543	5	1105092765	4.52451e-09
genome	2544	9	1105092765	8.14411e-09
genome	2545	10	1105092765	9.04901e-09
genome	2546	13	1105092765	1.17637e-08
genome	2547	6	1105092765	5.42941e-09
genome	2548	3	1105092765	2.7147e-09
genome	2549	11	1105092765	9.95392e-09
genome	2550	7	1105092765	6.33431e-09
genome	2551	4	1105092765	3.61961e-09
genome	2552	3	1105092765	2.7147e-09
genome	2553	5	1105092765	4.52451e-09
genome	2554	12	1105092765	1.08588e-08
genome	2555	10	1105092765	9.04901e-09
genome	2556	6	1105092765	5.42941e-09
genome	2557	7	1105092765	6.33431e-09
genome	2558	9	1105092765	8.14411e-09
genome	2559	10	1105092765	9.04901e-09
genome	2560	7	1105092765	6.33431e-09
genome	2561	11	1105092765	9.95392e-09
genome	2562	6	1105092765	5.42941e-09
genome	2563	9	1105092765	8.14411e-09
genome	2564	6	1105092765	5.42941e-09
genome	2565	8	1105092765	7.23921e-09
genome	2566	10	1105092765	9.04901e-09
genome	2567	7	1105092765	6.33431e-09
genome	2568	8	1105092765	7.23921e-09
genome	2569	6	1105092765	5.42941e-09
genome	2570	8	1105092765	7.23921e-09
genome	2571	16	1105092765	1.44784e-08
genome	2572	6	1105092765	5.42941e-09
genome	2573	8	1105092765	7.23921e-09
genome	2574	4	1105092765	3.61961e-09
genome	2575	8	1105092765	7.23921e-09
genome	2576	7	1105092765	6.33431e-09
genome	2577	10	1105092765	9.04901e-09
genome	2578	8	1105092765	7.23921e-09
genome	2579	9	1105092765	8.14411e-09
genome	2580	6	1105092765	5.42941e-09
genome	2581	6	1105092765	5.42941e-09
genome	2582	5	1105092765	4.52451e-09
genome	2583	13	1105092765	1.17637e-08
genome	2584	4	1105092765	3.61961e-09
genome	2585	8	1105092765	7.23921e-09
genome	2586	3	1105092765	2.7147e-09
genome	2587	15	1105092765	1.35735e-08
genome	2588	6	1105092765	5.42941e-09
genome	2589	11	1105092765	9.95392e-09
genome	2590	11	1105092765	9.95392e-09
genome	2591	7	1105092765	6.33431e-09
genome	2592	11	1105092765	9.95392e-09
genome	2593	11	1105092765	9.95392e-09
genome	2594	6	1105092765	5.42941e-09
genome	2595	13	1105092765	1.17637e-08
genome	2596	13	1105092765	1.17637e-08
genome	2597	17	1105092765	1.53833e-08
genome	2598	10	1105092765	9.04901e-09
genome	2599	10	1105092765	9.04901e-09
genome	2600	11	1105092765	9.95392e-09
genome	2601	11	1105092765	9.95392e-09
genome	2602	9	1105092765	8.14411e-09
genome	2603	12	1105092765	1.08588e-08
genome	2604	9	1105092765	8.14411e-09
genome	2605	13	1105092765	1.17637e-08
genome	2606	4	1105092765	3.61961e-09
genome	2607	9	1105092765	8.14411e-09
genome	2608	6	1105092765	5.42941e-09
genome	2609	8	1105092765	7.23921e-09
genome	2610	5	1105092765	4.52451e-09
genome	2611	4	1105092765	3.61961e-09
genome	2612	8	1105092765	7.23921e-09
genome	2613	7	1105092765	6.33431e-09
genome	2614	7	1105092765	6.33431e-09
genome	2615	10	1105092765	9.04901e-09
genome	2616	10	1105092765	9.04901e-09
genome	2617	4	1105092765	3.61961e-09
genome	2618	7	1105092765	6.33431e-09
genome	2619	13	1105092765	1.17637e-08
genome	2620	8	1105092765	7.23921e-09
genome	2621	11	1105092765	9.95392e-09
genome	2622	7	1105092765	6.33431e-09
genome	2623	8	1105092765	7.23921e-09
genome	2624	5	1105092765	4.52451e-09
genome	2625	10	1105092765	9.04901e-09
genome	2626	9	1105092765	8.14411e-09
genome	2627	13	1105092765	1.17637e-08
genome	2628	12	1105092765	1.08588e-08
genome	2629	9	1105092765	8.14411e-09
genome	2630	7	1105092765	6.33431e-09
genome	2631	8	1105092765	7.23921e-09
genome	2632	7	1105092765	6.33431e-09
genome	2633	7	1105092765	6.33431e-09
genome	2634	8	1105092765	7.23921e-09
genome	2635	14	1105092765	1.26686e-08
genome	2636	6	1105092765	5.42941e-09
genome	2637	6	1105092765	5.42941e-09
genome	2638	12	1105092765	1.08588e-08
genome	2639	8	1105092765	7.23921e-09
genome	2640	6	1105092765	5.42941e-09
genome	2641	6	1105092765	5.42941e-09
genome	2642	9	1105092765	8.14411e-09
genome	2643	9	1105092765	8.14411e-09
genome	2644	9	1105092765	8.14411e-09
genome	2645	8	1105092765	7.23921e-09
genome	2646	14	1105092765	1.26686e-08
genome	2647	6	1105092765	5.42941e-09
genome	2648	8	1105092765	7.23921e-09
genome	2649	9	1105092765	8.14411e-09
genome	2650	16	1105092765	1.44784e-08
genome	2651	9	1105092765	8.14411e-09
genome	2652	2	1105092765	1.8098e-09
genome	2653	10	1105092765	9.04901e-09
genome	2654	7	1105092765	6.33431e-09
genome	2655	6	1105092765	5.42941e-09
genome	2656	12	1105092765	1.08588e-08
genome	2657	11	1105092765	9.95392e-09
genome	2658	6	1105092765	5.42941e-09
genome	2659	20	1105092765	1.8098e-08
genome	2660	9	1105092765	8.14411e-09
genome	2661	5	1105092765	4.52451e-09
genome	2662	6	1105092765	5.42941e-09
genome	2663	8	1105092765	7.23921e-09
