feature	depth	Nsites	totalNsites	propsites
genome	1823	21	1220418541	1.72072e-08
genome	1824	19	1220418541	1.55684e-08
genome	1825	15	1220418541	1.22909e-08
genome	1826	19	1220418541	1.55684e-08
genome	1827	27	1220418541	2.21236e-08
genome	1828	24	1220418541	1.96654e-08
genome	1829	29	1220418541	2.37623e-08
genome	1830	24	1220418541	1.96654e-08
genome	1831	19	1220418541	1.55684e-08
genome	1832	23	1220418541	1.8846e-08
genome	1833	28	1220418541	2.29429e-08
genome	1834	18	1220418541	1.4749e-08
genome	1835	26	1220418541	2.13042e-08
genome	1836	22	1220418541	1.80266e-08
genome	1837	17	1220418541	1.39296e-08
genome	1838	23	1220418541	1.8846e-08
genome	1839	26	1220418541	2.13042e-08
genome	1840	17	1220418541	1.39296e-08
genome	1841	29	1220418541	2.37623e-08
genome	1842	19	1220418541	1.55684e-08
genome	1843	14	1220418541	1.14715e-08
genome	1844	15	1220418541	1.22909e-08
genome	1845	21	1220418541	1.72072e-08
genome	1846	29	1220418541	2.37623e-08
genome	1847	26	1220418541	2.13042e-08
genome	1848	24	1220418541	1.96654e-08
genome	1849	20	1220418541	1.63878e-08
genome	1850	22	1220418541	1.80266e-08
genome	1851	24	1220418541	1.96654e-08
genome	1852	21	1220418541	1.72072e-08
genome	1853	23	1220418541	1.8846e-08
genome	1854	16	1220418541	1.31103e-08
genome	1855	16	1220418541	1.31103e-08
genome	1856	15	1220418541	1.22909e-08
genome	1857	24	1220418541	1.96654e-08
genome	1858	20	1220418541	1.63878e-08
genome	1859	26	1220418541	2.13042e-08
genome	1860	28	1220418541	2.29429e-08
genome	1861	21	1220418541	1.72072e-08
genome	1862	25	1220418541	2.04848e-08
genome	1863	34	1220418541	2.78593e-08
genome	1864	13	1220418541	1.06521e-08
genome	1865	20	1220418541	1.63878e-08
genome	1866	32	1220418541	2.62205e-08
genome	1867	18	1220418541	1.4749e-08
genome	1868	23	1220418541	1.8846e-08
genome	1869	20	1220418541	1.63878e-08
genome	1870	17	1220418541	1.39296e-08
genome	1871	22	1220418541	1.80266e-08
genome	1872	25	1220418541	2.04848e-08
genome	1873	28	1220418541	2.29429e-08
genome	1874	34	1220418541	2.78593e-08
genome	1875	18	1220418541	1.4749e-08
genome	1876	30	1220418541	2.45817e-08
genome	1877	15	1220418541	1.22909e-08
genome	1878	18	1220418541	1.4749e-08
genome	1879	24	1220418541	1.96654e-08
genome	1880	31	1220418541	2.54011e-08
genome	1881	24	1220418541	1.96654e-08
genome	1882	15	1220418541	1.22909e-08
genome	1883	26	1220418541	2.13042e-08
genome	1884	27	1220418541	2.21236e-08
genome	1885	31	1220418541	2.54011e-08
genome	1886	21	1220418541	1.72072e-08
genome	1887	22	1220418541	1.80266e-08
genome	1888	29	1220418541	2.37623e-08
genome	1889	23	1220418541	1.8846e-08
genome	1890	22	1220418541	1.80266e-08
genome	1891	22	1220418541	1.80266e-08
genome	1892	22	1220418541	1.80266e-08
genome	1893	20	1220418541	1.63878e-08
genome	1894	21	1220418541	1.72072e-08
genome	1895	14	1220418541	1.14715e-08
genome	1896	24	1220418541	1.96654e-08
genome	1897	19	1220418541	1.55684e-08
genome	1898	16	1220418541	1.31103e-08
genome	1899	20	1220418541	1.63878e-08
genome	1900	28	1220418541	2.29429e-08
genome	1901	23	1220418541	1.8846e-08
genome	1902	13	1220418541	1.06521e-08
genome	1903	18	1220418541	1.4749e-08
genome	1904	17	1220418541	1.39296e-08
genome	1905	21	1220418541	1.72072e-08
genome	1906	20	1220418541	1.63878e-08
genome	1907	23	1220418541	1.8846e-08
genome	1908	22	1220418541	1.80266e-08
genome	1909	21	1220418541	1.72072e-08
genome	1910	25	1220418541	2.04848e-08
genome	1911	17	1220418541	1.39296e-08
genome	1912	22	1220418541	1.80266e-08
genome	1913	18	1220418541	1.4749e-08
genome	1914	32	1220418541	2.62205e-08
genome	1915	20	1220418541	1.63878e-08
genome	1916	21	1220418541	1.72072e-08
genome	1917	19	1220418541	1.55684e-08
genome	1918	18	1220418541	1.4749e-08
genome	1919	23	1220418541	1.8846e-08
genome	1920	21	1220418541	1.72072e-08
genome	1921	22	1220418541	1.80266e-08
genome	1922	28	1220418541	2.29429e-08
genome	1923	17	1220418541	1.39296e-08
genome	1924	23	1220418541	1.8846e-08
genome	1925	20	1220418541	1.63878e-08
genome	1926	25	1220418541	2.04848e-08
genome	1927	21	1220418541	1.72072e-08
genome	1928	23	1220418541	1.8846e-08
genome	1929	24	1220418541	1.96654e-08
genome	1930	16	1220418541	1.31103e-08
genome	1931	23	1220418541	1.8846e-08
genome	1932	25	1220418541	2.04848e-08
genome	1933	19	1220418541	1.55684e-08
genome	1934	23	1220418541	1.8846e-08
genome	1935	28	1220418541	2.29429e-08
genome	1936	20	1220418541	1.63878e-08
genome	1937	25	1220418541	2.04848e-08
genome	1938	32	1220418541	2.62205e-08
genome	1939	25	1220418541	2.04848e-08
genome	1940	17	1220418541	1.39296e-08
genome	1941	13	1220418541	1.06521e-08
genome	1942	13	1220418541	1.06521e-08
genome	1943	16	1220418541	1.31103e-08
genome	1944	22	1220418541	1.80266e-08
genome	1945	24	1220418541	1.96654e-08
genome	1946	33	1220418541	2.70399e-08
genome	1947	24	1220418541	1.96654e-08
genome	1948	20	1220418541	1.63878e-08
genome	1949	16	1220418541	1.31103e-08
genome	1950	28	1220418541	2.29429e-08
genome	1951	28	1220418541	2.29429e-08
genome	1952	20	1220418541	1.63878e-08
genome	1953	26	1220418541	2.13042e-08
genome	1954	25	1220418541	2.04848e-08
genome	1955	31	1220418541	2.54011e-08
genome	1956	26	1220418541	2.13042e-08
genome	1957	33	1220418541	2.70399e-08
genome	1958	26	1220418541	2.13042e-08
genome	1959	24	1220418541	1.96654e-08
genome	1960	21	1220418541	1.72072e-08
genome	1961	19	1220418541	1.55684e-08
genome	1962	31	1220418541	2.54011e-08
genome	1963	35	1220418541	2.86787e-08
genome	1964	18	1220418541	1.4749e-08
genome	1965	18	1220418541	1.4749e-08
genome	1966	33	1220418541	2.70399e-08
genome	1967	17	1220418541	1.39296e-08
genome	1968	22	1220418541	1.80266e-08
genome	1969	22	1220418541	1.80266e-08
genome	1970	30	1220418541	2.45817e-08
genome	1971	31	1220418541	2.54011e-08
genome	1972	22	1220418541	1.80266e-08
genome	1973	24	1220418541	1.96654e-08
genome	1974	33	1220418541	2.70399e-08
genome	1975	16	1220418541	1.31103e-08
genome	1976	17	1220418541	1.39296e-08
genome	1977	19	1220418541	1.55684e-08
genome	1978	15	1220418541	1.22909e-08
genome	1979	15	1220418541	1.22909e-08
genome	1980	14	1220418541	1.14715e-08
genome	1981	17	1220418541	1.39296e-08
genome	1982	34	1220418541	2.78593e-08
genome	1983	23	1220418541	1.8846e-08
genome	1984	17	1220418541	1.39296e-08
genome	1985	27	1220418541	2.21236e-08
genome	1986	10	1220418541	8.19391e-09
genome	1987	20	1220418541	1.63878e-08
genome	1988	25	1220418541	2.04848e-08
genome	1989	22	1220418541	1.80266e-08
genome	1990	13	1220418541	1.06521e-08
genome	1991	18	1220418541	1.4749e-08
genome	1992	16	1220418541	1.31103e-08
genome	1993	20	1220418541	1.63878e-08
genome	1994	18	1220418541	1.4749e-08
genome	1995	12	1220418541	9.83269e-09
genome	1996	13	1220418541	1.06521e-08
genome	1997	15	1220418541	1.22909e-08
genome	1998	26	1220418541	2.13042e-08
genome	1999	18	1220418541	1.4749e-08
genome	2000	17	1220418541	1.39296e-08
genome	2001	26	1220418541	2.13042e-08
genome	2002	19	1220418541	1.55684e-08
genome	2003	23	1220418541	1.8846e-08
genome	2004	25	1220418541	2.04848e-08
genome	2005	26	1220418541	2.13042e-08
genome	2006	20	1220418541	1.63878e-08
genome	2007	15	1220418541	1.22909e-08
genome	2008	18	1220418541	1.4749e-08
genome	2009	29	1220418541	2.37623e-08
genome	2010	18	1220418541	1.4749e-08
genome	2011	11	1220418541	9.0133e-09
genome	2012	25	1220418541	2.04848e-08
genome	2013	19	1220418541	1.55684e-08
genome	2014	26	1220418541	2.13042e-08
genome	2015	41	1220418541	3.3595e-08
genome	2016	27	1220418541	2.21236e-08
genome	2017	35	1220418541	2.86787e-08
genome	2018	19	1220418541	1.55684e-08
genome	2019	19	1220418541	1.55684e-08
genome	2020	15	1220418541	1.22909e-08
genome	2021	24	1220418541	1.96654e-08
genome	2022	15	1220418541	1.22909e-08
genome	2023	19	1220418541	1.55684e-08
genome	2024	22	1220418541	1.80266e-08
genome	2025	25	1220418541	2.04848e-08
genome	2026	12	1220418541	9.83269e-09
genome	2027	15	1220418541	1.22909e-08
genome	2028	20	1220418541	1.63878e-08
genome	2029	23	1220418541	1.8846e-08
genome	2030	22	1220418541	1.80266e-08
genome	2031	17	1220418541	1.39296e-08
genome	2032	18	1220418541	1.4749e-08
genome	2033	13	1220418541	1.06521e-08
genome	2034	26	1220418541	2.13042e-08
genome	2035	20	1220418541	1.63878e-08
genome	2036	16	1220418541	1.31103e-08
genome	2037	19	1220418541	1.55684e-08
genome	2038	18	1220418541	1.4749e-08
genome	2039	26	1220418541	2.13042e-08
genome	2040	15	1220418541	1.22909e-08
genome	2041	16	1220418541	1.31103e-08
genome	2042	19	1220418541	1.55684e-08
genome	2043	22	1220418541	1.80266e-08
genome	2044	17	1220418541	1.39296e-08
genome	2045	7	1220418541	5.73574e-09
genome	2046	17	1220418541	1.39296e-08
genome	2047	22	1220418541	1.80266e-08
genome	2048	23	1220418541	1.8846e-08
genome	2049	18	1220418541	1.4749e-08
genome	2050	16	1220418541	1.31103e-08
genome	2051	17	1220418541	1.39296e-08
genome	2052	20	1220418541	1.63878e-08
genome	2053	23	1220418541	1.8846e-08
genome	2054	17	1220418541	1.39296e-08
genome	2055	23	1220418541	1.8846e-08
genome	2056	19	1220418541	1.55684e-08
genome	2057	22	1220418541	1.80266e-08
genome	2058	11	1220418541	9.0133e-09
genome	2059	27	1220418541	2.21236e-08
genome	2060	29	1220418541	2.37623e-08
genome	2061	20	1220418541	1.63878e-08
genome	2062	21	1220418541	1.72072e-08
genome	2063	17	1220418541	1.39296e-08
genome	2064	24	1220418541	1.96654e-08
genome	2065	25	1220418541	2.04848e-08
genome	2066	23	1220418541	1.8846e-08
genome	2067	20	1220418541	1.63878e-08
genome	2068	31	1220418541	2.54011e-08
genome	2069	37	1220418541	3.03175e-08
genome	2070	24	1220418541	1.96654e-08
genome	2071	18	1220418541	1.4749e-08
genome	2072	17	1220418541	1.39296e-08
genome	2073	26	1220418541	2.13042e-08
genome	2074	35	1220418541	2.86787e-08
genome	2075	24	1220418541	1.96654e-08
genome	2076	23	1220418541	1.8846e-08
genome	2077	26	1220418541	2.13042e-08
genome	2078	28	1220418541	2.29429e-08
genome	2079	27	1220418541	2.21236e-08
genome	2080	16	1220418541	1.31103e-08
genome	2081	20	1220418541	1.63878e-08
genome	2082	23	1220418541	1.8846e-08
genome	2083	30	1220418541	2.45817e-08
genome	2084	23	1220418541	1.8846e-08
genome	2085	19	1220418541	1.55684e-08
genome	2086	21	1220418541	1.72072e-08
genome	2087	14	1220418541	1.14715e-08
genome	2088	26	1220418541	2.13042e-08
genome	2089	18	1220418541	1.4749e-08
genome	2090	16	1220418541	1.31103e-08
genome	2091	23	1220418541	1.8846e-08
genome	2092	15	1220418541	1.22909e-08
genome	2093	28	1220418541	2.29429e-08
genome	2094	13	1220418541	1.06521e-08
genome	2095	17	1220418541	1.39296e-08
genome	2096	23	1220418541	1.8846e-08
genome	2097	24	1220418541	1.96654e-08
genome	2098	21	1220418541	1.72072e-08
genome	2099	19	1220418541	1.55684e-08
genome	2100	19	1220418541	1.55684e-08
genome	2101	26	1220418541	2.13042e-08
genome	2102	13	1220418541	1.06521e-08
genome	2103	15	1220418541	1.22909e-08
genome	2104	16	1220418541	1.31103e-08
genome	2105	21	1220418541	1.72072e-08
genome	2106	18	1220418541	1.4749e-08
genome	2107	19	1220418541	1.55684e-08
genome	2108	15	1220418541	1.22909e-08
genome	2109	15	1220418541	1.22909e-08
genome	2110	23	1220418541	1.8846e-08
genome	2111	18	1220418541	1.4749e-08
genome	2112	12	1220418541	9.83269e-09
genome	2113	11	1220418541	9.0133e-09
genome	2114	14	1220418541	1.14715e-08
genome	2115	15	1220418541	1.22909e-08
genome	2116	15	1220418541	1.22909e-08
genome	2117	18	1220418541	1.4749e-08
genome	2118	17	1220418541	1.39296e-08
genome	2119	24	1220418541	1.96654e-08
genome	2120	24	1220418541	1.96654e-08
genome	2121	18	1220418541	1.4749e-08
genome	2122	19	1220418541	1.55684e-08
genome	2123	18	1220418541	1.4749e-08
genome	2124	17	1220418541	1.39296e-08
genome	2125	11	1220418541	9.0133e-09
genome	2126	13	1220418541	1.06521e-08
genome	2127	14	1220418541	1.14715e-08
genome	2128	15	1220418541	1.22909e-08
genome	2129	15	1220418541	1.22909e-08
genome	2130	23	1220418541	1.8846e-08
genome	2131	19	1220418541	1.55684e-08
genome	2132	13	1220418541	1.06521e-08
genome	2133	13	1220418541	1.06521e-08
genome	2134	11	1220418541	9.0133e-09
genome	2135	23	1220418541	1.8846e-08
genome	2136	17	1220418541	1.39296e-08
genome	2137	13	1220418541	1.06521e-08
genome	2138	25	1220418541	2.04848e-08
genome	2139	16	1220418541	1.31103e-08
genome	2140	19	1220418541	1.55684e-08
genome	2141	23	1220418541	1.8846e-08
genome	2142	27	1220418541	2.21236e-08
genome	2143	24	1220418541	1.96654e-08
genome	2144	28	1220418541	2.29429e-08
genome	2145	21	1220418541	1.72072e-08
genome	2146	20	1220418541	1.63878e-08
genome	2147	22	1220418541	1.80266e-08
genome	2148	10	1220418541	8.19391e-09
genome	2149	21	1220418541	1.72072e-08
genome	2150	25	1220418541	2.04848e-08
genome	2151	18	1220418541	1.4749e-08
genome	2152	23	1220418541	1.8846e-08
genome	2153	15	1220418541	1.22909e-08
genome	2154	17	1220418541	1.39296e-08
genome	2155	17	1220418541	1.39296e-08
genome	2156	13	1220418541	1.06521e-08
genome	2157	23	1220418541	1.8846e-08
genome	2158	14	1220418541	1.14715e-08
genome	2159	13	1220418541	1.06521e-08
genome	2160	22	1220418541	1.80266e-08
genome	2161	8	1220418541	6.55513e-09
genome	2162	16	1220418541	1.31103e-08
genome	2163	16	1220418541	1.31103e-08
genome	2164	16	1220418541	1.31103e-08
genome	2165	12	1220418541	9.83269e-09
genome	2166	13	1220418541	1.06521e-08
genome	2167	13	1220418541	1.06521e-08
genome	2168	22	1220418541	1.80266e-08
genome	2169	18	1220418541	1.4749e-08
genome	2170	21	1220418541	1.72072e-08
genome	2171	15	1220418541	1.22909e-08
genome	2172	15	1220418541	1.22909e-08
genome	2173	11	1220418541	9.0133e-09
genome	2174	13	1220418541	1.06521e-08
genome	2175	10	1220418541	8.19391e-09
genome	2176	11	1220418541	9.0133e-09
genome	2177	19	1220418541	1.55684e-08
genome	2178	13	1220418541	1.06521e-08
genome	2179	14	1220418541	1.14715e-08
genome	2180	15	1220418541	1.22909e-08
genome	2181	19	1220418541	1.55684e-08
genome	2182	17	1220418541	1.39296e-08
genome	2183	17	1220418541	1.39296e-08
genome	2184	15	1220418541	1.22909e-08
genome	2185	20	1220418541	1.63878e-08
genome	2186	15	1220418541	1.22909e-08
genome	2187	20	1220418541	1.63878e-08
genome	2188	11	1220418541	9.0133e-09
genome	2189	12	1220418541	9.83269e-09
genome	2190	14	1220418541	1.14715e-08
genome	2191	17	1220418541	1.39296e-08
genome	2192	17	1220418541	1.39296e-08
genome	2193	19	1220418541	1.55684e-08
genome	2194	19	1220418541	1.55684e-08
genome	2195	15	1220418541	1.22909e-08
genome	2196	17	1220418541	1.39296e-08
genome	2197	21	1220418541	1.72072e-08
genome	2198	12	1220418541	9.83269e-09
genome	2199	10	1220418541	8.19391e-09
genome	2200	18	1220418541	1.4749e-08
genome	2201	13	1220418541	1.06521e-08
genome	2202	13	1220418541	1.06521e-08
genome	2203	9	1220418541	7.37452e-09
genome	2204	16	1220418541	1.31103e-08
genome	2205	15	1220418541	1.22909e-08
genome	2206	21	1220418541	1.72072e-08
genome	2207	18	1220418541	1.4749e-08
genome	2208	19	1220418541	1.55684e-08
genome	2209	16	1220418541	1.31103e-08
genome	2210	14	1220418541	1.14715e-08
genome	2211	11	1220418541	9.0133e-09
genome	2212	6	1220418541	4.91635e-09
genome	2213	13	1220418541	1.06521e-08
genome	2214	23	1220418541	1.8846e-08
genome	2215	9	1220418541	7.37452e-09
genome	2216	19	1220418541	1.55684e-08
genome	2217	15	1220418541	1.22909e-08
genome	2218	13	1220418541	1.06521e-08
genome	2219	13	1220418541	1.06521e-08
genome	2220	16	1220418541	1.31103e-08
genome	2221	11	1220418541	9.0133e-09
genome	2222	13	1220418541	1.06521e-08
genome	2223	11	1220418541	9.0133e-09
genome	2224	11	1220418541	9.0133e-09
genome	2225	10	1220418541	8.19391e-09
genome	2226	10	1220418541	8.19391e-09
genome	2227	9	1220418541	7.37452e-09
genome	2228	13	1220418541	1.06521e-08
genome	2229	17	1220418541	1.39296e-08
genome	2230	10	1220418541	8.19391e-09
genome	2231	7	1220418541	5.73574e-09
genome	2232	19	1220418541	1.55684e-08
genome	2233	16	1220418541	1.31103e-08
genome	2234	19	1220418541	1.55684e-08
genome	2235	13	1220418541	1.06521e-08
genome	2236	14	1220418541	1.14715e-08
genome	2237	11	1220418541	9.0133e-09
genome	2238	20	1220418541	1.63878e-08
genome	2239	9	1220418541	7.37452e-09
genome	2240	15	1220418541	1.22909e-08
genome	2241	19	1220418541	1.55684e-08
genome	2242	13	1220418541	1.06521e-08
genome	2243	15	1220418541	1.22909e-08
genome	2244	21	1220418541	1.72072e-08
genome	2245	16	1220418541	1.31103e-08
genome	2246	18	1220418541	1.4749e-08
genome	2247	9	1220418541	7.37452e-09
genome	2248	18	1220418541	1.4749e-08
genome	2249	18	1220418541	1.4749e-08
genome	2250	14	1220418541	1.14715e-08
genome	2251	21	1220418541	1.72072e-08
genome	2252	9	1220418541	7.37452e-09
genome	2253	10	1220418541	8.19391e-09
genome	2254	9	1220418541	7.37452e-09
genome	2255	11	1220418541	9.0133e-09
genome	2256	18	1220418541	1.4749e-08
genome	2257	14	1220418541	1.14715e-08
genome	2258	10	1220418541	8.19391e-09
genome	2259	22	1220418541	1.80266e-08
genome	2260	10	1220418541	8.19391e-09
genome	2261	8	1220418541	6.55513e-09
genome	2262	14	1220418541	1.14715e-08
genome	2263	29	1220418541	2.37623e-08
genome	2264	30	1220418541	2.45817e-08
genome	2265	17	1220418541	1.39296e-08
genome	2266	32	1220418541	2.62205e-08
genome	2267	18	1220418541	1.4749e-08
genome	2268	13	1220418541	1.06521e-08
genome	2269	30	1220418541	2.45817e-08
genome	2270	18	1220418541	1.4749e-08
genome	2271	12	1220418541	9.83269e-09
genome	2272	16	1220418541	1.31103e-08
genome	2273	9	1220418541	7.37452e-09
genome	2274	14	1220418541	1.14715e-08
genome	2275	15	1220418541	1.22909e-08
genome	2276	10	1220418541	8.19391e-09
genome	2277	14	1220418541	1.14715e-08
genome	2278	12	1220418541	9.83269e-09
genome	2279	9	1220418541	7.37452e-09
genome	2280	16	1220418541	1.31103e-08
genome	2281	21	1220418541	1.72072e-08
genome	2282	13	1220418541	1.06521e-08
genome	2283	8	1220418541	6.55513e-09
genome	2284	22	1220418541	1.80266e-08
genome	2285	15	1220418541	1.22909e-08
genome	2286	15	1220418541	1.22909e-08
genome	2287	13	1220418541	1.06521e-08
genome	2288	17	1220418541	1.39296e-08
genome	2289	16	1220418541	1.31103e-08
genome	2290	12	1220418541	9.83269e-09
genome	2291	13	1220418541	1.06521e-08
genome	2292	15	1220418541	1.22909e-08
genome	2293	17	1220418541	1.39296e-08
genome	2294	11	1220418541	9.0133e-09
genome	2295	15	1220418541	1.22909e-08
genome	2296	19	1220418541	1.55684e-08
genome	2297	14	1220418541	1.14715e-08
genome	2298	13	1220418541	1.06521e-08
genome	2299	13	1220418541	1.06521e-08
genome	2300	10	1220418541	8.19391e-09
genome	2301	14	1220418541	1.14715e-08
genome	2302	21	1220418541	1.72072e-08
genome	2303	19	1220418541	1.55684e-08
genome	2304	18	1220418541	1.4749e-08
genome	2305	17	1220418541	1.39296e-08
genome	2306	12	1220418541	9.83269e-09
genome	2307	14	1220418541	1.14715e-08
genome	2308	10	1220418541	8.19391e-09
genome	2309	14	1220418541	1.14715e-08
genome	2310	13	1220418541	1.06521e-08
genome	2311	13	1220418541	1.06521e-08
genome	2312	11	1220418541	9.0133e-09
genome	2313	14	1220418541	1.14715e-08
genome	2314	28	1220418541	2.29429e-08
genome	2315	12	1220418541	9.83269e-09
genome	2316	16	1220418541	1.31103e-08
genome	2317	13	1220418541	1.06521e-08
genome	2318	16	1220418541	1.31103e-08
genome	2319	12	1220418541	9.83269e-09
genome	2320	8	1220418541	6.55513e-09
genome	2321	10	1220418541	8.19391e-09
genome	2322	13	1220418541	1.06521e-08
genome	2323	21	1220418541	1.72072e-08
genome	2324	6	1220418541	4.91635e-09
genome	2325	13	1220418541	1.06521e-08
genome	2326	9	1220418541	7.37452e-09
genome	2327	11	1220418541	9.0133e-09
genome	2328	15	1220418541	1.22909e-08
genome	2329	11	1220418541	9.0133e-09
genome	2330	13	1220418541	1.06521e-08
genome	2331	14	1220418541	1.14715e-08
genome	2332	12	1220418541	9.83269e-09
genome	2333	16	1220418541	1.31103e-08
genome	2334	9	1220418541	7.37452e-09
genome	2335	6	1220418541	4.91635e-09
genome	2336	11	1220418541	9.0133e-09
genome	2337	10	1220418541	8.19391e-09
genome	2338	9	1220418541	7.37452e-09
genome	2339	10	1220418541	8.19391e-09
genome	2340	11	1220418541	9.0133e-09
genome	2341	13	1220418541	1.06521e-08
genome	2342	10	1220418541	8.19391e-09
genome	2343	17	1220418541	1.39296e-08
genome	2344	17	1220418541	1.39296e-08
genome	2345	20	1220418541	1.63878e-08
genome	2346	13	1220418541	1.06521e-08
genome	2347	7	1220418541	5.73574e-09
genome	2348	18	1220418541	1.4749e-08
genome	2349	9	1220418541	7.37452e-09
genome	2350	10	1220418541	8.19391e-09
genome	2351	9	1220418541	7.37452e-09
genome	2352	10	1220418541	8.19391e-09
genome	2353	18	1220418541	1.4749e-08
genome	2354	13	1220418541	1.06521e-08
genome	2355	12	1220418541	9.83269e-09
genome	2356	15	1220418541	1.22909e-08
genome	2357	15	1220418541	1.22909e-08
genome	2358	12	1220418541	9.83269e-09
genome	2359	12	1220418541	9.83269e-09
genome	2360	15	1220418541	1.22909e-08
genome	2361	10	1220418541	8.19391e-09
genome	2362	15	1220418541	1.22909e-08
genome	2363	17	1220418541	1.39296e-08
genome	2364	15	1220418541	1.22909e-08
genome	2365	22	1220418541	1.80266e-08
genome	2366	12	1220418541	9.83269e-09
genome	2367	5	1220418541	4.09696e-09
genome	2368	8	1220418541	6.55513e-09
genome	2369	15	1220418541	1.22909e-08
genome	2370	17	1220418541	1.39296e-08
genome	2371	14	1220418541	1.14715e-08
genome	2372	15	1220418541	1.22909e-08
genome	2373	13	1220418541	1.06521e-08
genome	2374	6	1220418541	4.91635e-09
genome	2375	16	1220418541	1.31103e-08
genome	2376	9	1220418541	7.37452e-09
genome	2377	9	1220418541	7.37452e-09
genome	2378	9	1220418541	7.37452e-09
genome	2379	12	1220418541	9.83269e-09
genome	2380	16	1220418541	1.31103e-08
genome	2381	21	1220418541	1.72072e-08
genome	2382	13	1220418541	1.06521e-08
genome	2383	7	1220418541	5.73574e-09
genome	2384	16	1220418541	1.31103e-08
genome	2385	11	1220418541	9.0133e-09
genome	2386	9	1220418541	7.37452e-09
genome	2387	9	1220418541	7.37452e-09
genome	2388	7	1220418541	5.73574e-09
genome	2389	4	1220418541	3.27756e-09
genome	2390	13	1220418541	1.06521e-08
genome	2391	7	1220418541	5.73574e-09
genome	2392	12	1220418541	9.83269e-09
genome	2393	5	1220418541	4.09696e-09
genome	2394	10	1220418541	8.19391e-09
genome	2395	11	1220418541	9.0133e-09
genome	2396	10	1220418541	8.19391e-09
genome	2397	3	1220418541	2.45817e-09
genome	2398	12	1220418541	9.83269e-09
genome	2399	6	1220418541	4.91635e-09
genome	2400	10	1220418541	8.19391e-09
genome	2401	6	1220418541	4.91635e-09
genome	2402	7	1220418541	5.73574e-09
genome	2403	8	1220418541	6.55513e-09
genome	2404	10	1220418541	8.19391e-09
genome	2405	6	1220418541	4.91635e-09
genome	2406	10	1220418541	8.19391e-09
genome	2407	7	1220418541	5.73574e-09
genome	2408	7	1220418541	5.73574e-09
genome	2409	5	1220418541	4.09696e-09
genome	2410	9	1220418541	7.37452e-09
genome	2411	15	1220418541	1.22909e-08
genome	2412	11	1220418541	9.0133e-09
genome	2413	12	1220418541	9.83269e-09
genome	2414	8	1220418541	6.55513e-09
genome	2415	13	1220418541	1.06521e-08
genome	2416	13	1220418541	1.06521e-08
genome	2417	7	1220418541	5.73574e-09
genome	2418	6	1220418541	4.91635e-09
genome	2419	7	1220418541	5.73574e-09
genome	2420	12	1220418541	9.83269e-09
genome	2421	8	1220418541	6.55513e-09
genome	2422	15	1220418541	1.22909e-08
genome	2423	9	1220418541	7.37452e-09
genome	2424	10	1220418541	8.19391e-09
genome	2425	6	1220418541	4.91635e-09
genome	2426	7	1220418541	5.73574e-09
genome	2427	13	1220418541	1.06521e-08
genome	2428	7	1220418541	5.73574e-09
genome	2429	12	1220418541	9.83269e-09
genome	2430	15	1220418541	1.22909e-08
genome	2431	12	1220418541	9.83269e-09
genome	2432	8	1220418541	6.55513e-09
genome	2433	12	1220418541	9.83269e-09
genome	2434	13	1220418541	1.06521e-08
genome	2435	8	1220418541	6.55513e-09
genome	2436	17	1220418541	1.39296e-08
genome	2437	9	1220418541	7.37452e-09
genome	2438	12	1220418541	9.83269e-09
genome	2439	12	1220418541	9.83269e-09
genome	2440	6	1220418541	4.91635e-09
genome	2441	8	1220418541	6.55513e-09
genome	2442	13	1220418541	1.06521e-08
genome	2443	9	1220418541	7.37452e-09
genome	2444	8	1220418541	6.55513e-09
genome	2445	13	1220418541	1.06521e-08
genome	2446	11	1220418541	9.0133e-09
genome	2447	10	1220418541	8.19391e-09
genome	2448	11	1220418541	9.0133e-09
genome	2449	11	1220418541	9.0133e-09
genome	2450	5	1220418541	4.09696e-09
genome	2451	12	1220418541	9.83269e-09
genome	2452	10	1220418541	8.19391e-09
genome	2453	5	1220418541	4.09696e-09
genome	2454	5	1220418541	4.09696e-09
genome	2455	8	1220418541	6.55513e-09
genome	2456	7	1220418541	5.73574e-09
genome	2457	9	1220418541	7.37452e-09
genome	2458	8	1220418541	6.55513e-09
genome	2459	9	1220418541	7.37452e-09
genome	2460	13	1220418541	1.06521e-08
genome	2461	6	1220418541	4.91635e-09
genome	2462	14	1220418541	1.14715e-08
genome	2463	13	1220418541	1.06521e-08
genome	2464	19	1220418541	1.55684e-08
genome	2465	10	1220418541	8.19391e-09
genome	2466	17	1220418541	1.39296e-08
genome	2467	15	1220418541	1.22909e-08
genome	2468	5	1220418541	4.09696e-09
genome	2469	9	1220418541	7.37452e-09
genome	2470	13	1220418541	1.06521e-08
genome	2471	7	1220418541	5.73574e-09
genome	2472	13	1220418541	1.06521e-08
genome	2473	12	1220418541	9.83269e-09
genome	2474	15	1220418541	1.22909e-08
genome	2475	16	1220418541	1.31103e-08
genome	2476	12	1220418541	9.83269e-09
genome	2477	8	1220418541	6.55513e-09
genome	2478	8	1220418541	6.55513e-09
genome	2479	10	1220418541	8.19391e-09
genome	2480	15	1220418541	1.22909e-08
genome	2481	10	1220418541	8.19391e-09
genome	2482	12	1220418541	9.83269e-09
genome	2483	11	1220418541	9.0133e-09
genome	2484	18	1220418541	1.4749e-08
genome	2485	11	1220418541	9.0133e-09
genome	2486	9	1220418541	7.37452e-09
genome	2487	15	1220418541	1.22909e-08
