feature	depth	Nsites	totalNsites	propsites
genome	1251	29	1137318704	2.54986e-08
genome	1252	44	1137318704	3.86875e-08
genome	1253	46	1137318704	4.0446e-08
genome	1254	37	1137318704	3.25327e-08
genome	1255	46	1137318704	4.0446e-08
genome	1256	39	1137318704	3.42912e-08
genome	1257	40	1137318704	3.51704e-08
genome	1258	29	1137318704	2.54986e-08
genome	1259	44	1137318704	3.86875e-08
genome	1260	25	1137318704	2.19815e-08
genome	1261	25	1137318704	2.19815e-08
genome	1262	33	1137318704	2.90156e-08
genome	1263	32	1137318704	2.81364e-08
genome	1264	42	1137318704	3.6929e-08
genome	1265	42	1137318704	3.6929e-08
genome	1266	39	1137318704	3.42912e-08
genome	1267	44	1137318704	3.86875e-08
genome	1268	51	1137318704	4.48423e-08
genome	1269	30	1137318704	2.63778e-08
genome	1270	36	1137318704	3.16534e-08
genome	1271	45	1137318704	3.95667e-08
genome	1272	46	1137318704	4.0446e-08
genome	1273	51	1137318704	4.48423e-08
genome	1274	39	1137318704	3.42912e-08
genome	1275	42	1137318704	3.6929e-08
genome	1276	34	1137318704	2.98949e-08
genome	1277	25	1137318704	2.19815e-08
genome	1278	31	1137318704	2.72571e-08
genome	1279	32	1137318704	2.81364e-08
genome	1280	34	1137318704	2.98949e-08
genome	1281	32	1137318704	2.81364e-08
genome	1282	35	1137318704	3.07741e-08
genome	1283	34	1137318704	2.98949e-08
genome	1284	46	1137318704	4.0446e-08
genome	1285	32	1137318704	2.81364e-08
genome	1286	41	1137318704	3.60497e-08
genome	1287	39	1137318704	3.42912e-08
genome	1288	25	1137318704	2.19815e-08
genome	1289	35	1137318704	3.07741e-08
genome	1290	41	1137318704	3.60497e-08
genome	1291	40	1137318704	3.51704e-08
genome	1292	34	1137318704	2.98949e-08
genome	1293	34	1137318704	2.98949e-08
genome	1294	36	1137318704	3.16534e-08
genome	1295	21	1137318704	1.84645e-08
genome	1296	36	1137318704	3.16534e-08
genome	1297	26	1137318704	2.28608e-08
genome	1298	31	1137318704	2.72571e-08
genome	1299	38	1137318704	3.34119e-08
genome	1300	33	1137318704	2.90156e-08
genome	1301	42	1137318704	3.6929e-08
genome	1302	43	1137318704	3.78082e-08
genome	1303	47	1137318704	4.13253e-08
genome	1304	31	1137318704	2.72571e-08
genome	1305	64	1137318704	5.62727e-08
genome	1306	32	1137318704	2.81364e-08
genome	1307	32	1137318704	2.81364e-08
genome	1308	23	1137318704	2.0223e-08
genome	1309	35	1137318704	3.07741e-08
genome	1310	32	1137318704	2.81364e-08
genome	1311	33	1137318704	2.90156e-08
genome	1312	33	1137318704	2.90156e-08
genome	1313	36	1137318704	3.16534e-08
genome	1314	30	1137318704	2.63778e-08
genome	1315	39	1137318704	3.42912e-08
genome	1316	36	1137318704	3.16534e-08
genome	1317	30	1137318704	2.63778e-08
genome	1318	25	1137318704	2.19815e-08
genome	1319	30	1137318704	2.63778e-08
genome	1320	35	1137318704	3.07741e-08
genome	1321	29	1137318704	2.54986e-08
genome	1322	33	1137318704	2.90156e-08
genome	1323	38	1137318704	3.34119e-08
genome	1324	36	1137318704	3.16534e-08
genome	1325	41	1137318704	3.60497e-08
genome	1326	25	1137318704	2.19815e-08
genome	1327	28	1137318704	2.46193e-08
genome	1328	36	1137318704	3.16534e-08
genome	1329	29	1137318704	2.54986e-08
genome	1330	35	1137318704	3.07741e-08
genome	1331	23	1137318704	2.0223e-08
genome	1332	22	1137318704	1.93437e-08
genome	1333	28	1137318704	2.46193e-08
genome	1334	35	1137318704	3.07741e-08
genome	1335	30	1137318704	2.63778e-08
genome	1336	38	1137318704	3.34119e-08
genome	1337	19	1137318704	1.6706e-08
genome	1338	22	1137318704	1.93437e-08
genome	1339	33	1137318704	2.90156e-08
genome	1340	22	1137318704	1.93437e-08
genome	1341	25	1137318704	2.19815e-08
genome	1342	27	1137318704	2.374e-08
genome	1343	35	1137318704	3.07741e-08
genome	1344	40	1137318704	3.51704e-08
genome	1345	23	1137318704	2.0223e-08
genome	1346	27	1137318704	2.374e-08
genome	1347	33	1137318704	2.90156e-08
genome	1348	29	1137318704	2.54986e-08
genome	1349	23	1137318704	2.0223e-08
genome	1350	39	1137318704	3.42912e-08
genome	1351	34	1137318704	2.98949e-08
genome	1352	31	1137318704	2.72571e-08
genome	1353	42	1137318704	3.6929e-08
genome	1354	29	1137318704	2.54986e-08
genome	1355	35	1137318704	3.07741e-08
genome	1356	40	1137318704	3.51704e-08
genome	1357	35	1137318704	3.07741e-08
genome	1358	26	1137318704	2.28608e-08
genome	1359	39	1137318704	3.42912e-08
genome	1360	38	1137318704	3.34119e-08
genome	1361	39	1137318704	3.42912e-08
genome	1362	21	1137318704	1.84645e-08
genome	1363	29	1137318704	2.54986e-08
genome	1364	31	1137318704	2.72571e-08
genome	1365	38	1137318704	3.34119e-08
genome	1366	33	1137318704	2.90156e-08
genome	1367	32	1137318704	2.81364e-08
genome	1368	35	1137318704	3.07741e-08
genome	1369	30	1137318704	2.63778e-08
genome	1370	28	1137318704	2.46193e-08
genome	1371	20	1137318704	1.75852e-08
genome	1372	21	1137318704	1.84645e-08
genome	1373	28	1137318704	2.46193e-08
genome	1374	30	1137318704	2.63778e-08
genome	1375	26	1137318704	2.28608e-08
genome	1376	37	1137318704	3.25327e-08
genome	1377	29	1137318704	2.54986e-08
genome	1378	37	1137318704	3.25327e-08
genome	1379	33	1137318704	2.90156e-08
genome	1380	55	1137318704	4.83594e-08
genome	1381	40	1137318704	3.51704e-08
genome	1382	39	1137318704	3.42912e-08
genome	1383	41	1137318704	3.60497e-08
genome	1384	31	1137318704	2.72571e-08
genome	1385	27	1137318704	2.374e-08
genome	1386	38	1137318704	3.34119e-08
genome	1387	38	1137318704	3.34119e-08
genome	1388	29	1137318704	2.54986e-08
genome	1389	33	1137318704	2.90156e-08
genome	1390	33	1137318704	2.90156e-08
genome	1391	38	1137318704	3.34119e-08
genome	1392	26	1137318704	2.28608e-08
genome	1393	27	1137318704	2.374e-08
genome	1394	32	1137318704	2.81364e-08
genome	1395	32	1137318704	2.81364e-08
genome	1396	26	1137318704	2.28608e-08
genome	1397	23	1137318704	2.0223e-08
genome	1398	20	1137318704	1.75852e-08
genome	1399	32	1137318704	2.81364e-08
genome	1400	28	1137318704	2.46193e-08
genome	1401	42	1137318704	3.6929e-08
genome	1402	26	1137318704	2.28608e-08
genome	1403	34	1137318704	2.98949e-08
genome	1404	30	1137318704	2.63778e-08
genome	1405	33	1137318704	2.90156e-08
genome	1406	27	1137318704	2.374e-08
genome	1407	33	1137318704	2.90156e-08
genome	1408	38	1137318704	3.34119e-08
genome	1409	77	1137318704	6.77031e-08
genome	1410	24	1137318704	2.11023e-08
genome	1411	31	1137318704	2.72571e-08
genome	1412	25	1137318704	2.19815e-08
genome	1413	28	1137318704	2.46193e-08
genome	1414	28	1137318704	2.46193e-08
genome	1415	31	1137318704	2.72571e-08
genome	1416	29	1137318704	2.54986e-08
genome	1417	34	1137318704	2.98949e-08
genome	1418	29	1137318704	2.54986e-08
genome	1419	31	1137318704	2.72571e-08
genome	1420	36	1137318704	3.16534e-08
genome	1421	40	1137318704	3.51704e-08
genome	1422	32	1137318704	2.81364e-08
genome	1423	23	1137318704	2.0223e-08
genome	1424	31	1137318704	2.72571e-08
genome	1425	34	1137318704	2.98949e-08
genome	1426	34	1137318704	2.98949e-08
genome	1427	31	1137318704	2.72571e-08
genome	1428	23	1137318704	2.0223e-08
genome	1429	32	1137318704	2.81364e-08
genome	1430	42	1137318704	3.6929e-08
genome	1431	28	1137318704	2.46193e-08
genome	1432	29	1137318704	2.54986e-08
genome	1433	34	1137318704	2.98949e-08
genome	1434	36	1137318704	3.16534e-08
genome	1435	43	1137318704	3.78082e-08
genome	1436	27	1137318704	2.374e-08
genome	1437	26	1137318704	2.28608e-08
genome	1438	25	1137318704	2.19815e-08
genome	1439	18	1137318704	1.58267e-08
genome	1440	27	1137318704	2.374e-08
genome	1441	32	1137318704	2.81364e-08
genome	1442	25	1137318704	2.19815e-08
genome	1443	23	1137318704	2.0223e-08
genome	1444	26	1137318704	2.28608e-08
genome	1445	28	1137318704	2.46193e-08
genome	1446	40	1137318704	3.51704e-08
genome	1447	40	1137318704	3.51704e-08
genome	1448	24	1137318704	2.11023e-08
genome	1449	30	1137318704	2.63778e-08
genome	1450	26	1137318704	2.28608e-08
genome	1451	27	1137318704	2.374e-08
genome	1452	25	1137318704	2.19815e-08
genome	1453	22	1137318704	1.93437e-08
genome	1454	27	1137318704	2.374e-08
genome	1455	31	1137318704	2.72571e-08
genome	1456	28	1137318704	2.46193e-08
genome	1457	19	1137318704	1.6706e-08
genome	1458	22	1137318704	1.93437e-08
genome	1459	30	1137318704	2.63778e-08
genome	1460	19	1137318704	1.6706e-08
genome	1461	25	1137318704	2.19815e-08
genome	1462	28	1137318704	2.46193e-08
genome	1463	29	1137318704	2.54986e-08
genome	1464	27	1137318704	2.374e-08
genome	1465	25	1137318704	2.19815e-08
genome	1466	28	1137318704	2.46193e-08
genome	1467	20	1137318704	1.75852e-08
genome	1468	39	1137318704	3.42912e-08
genome	1469	24	1137318704	2.11023e-08
genome	1470	27	1137318704	2.374e-08
genome	1471	23	1137318704	2.0223e-08
genome	1472	26	1137318704	2.28608e-08
genome	1473	32	1137318704	2.81364e-08
genome	1474	17	1137318704	1.49474e-08
genome	1475	68	1137318704	5.97897e-08
genome	1476	42	1137318704	3.6929e-08
genome	1477	29	1137318704	2.54986e-08
genome	1478	32	1137318704	2.81364e-08
genome	1479	41	1137318704	3.60497e-08
genome	1480	35	1137318704	3.07741e-08
genome	1481	32	1137318704	2.81364e-08
genome	1482	37	1137318704	3.25327e-08
genome	1483	34	1137318704	2.98949e-08
genome	1484	43	1137318704	3.78082e-08
genome	1485	21	1137318704	1.84645e-08
genome	1486	44	1137318704	3.86875e-08
genome	1487	32	1137318704	2.81364e-08
genome	1488	25	1137318704	2.19815e-08
genome	1489	19	1137318704	1.6706e-08
genome	1490	40	1137318704	3.51704e-08
genome	1491	22	1137318704	1.93437e-08
genome	1492	28	1137318704	2.46193e-08
genome	1493	34	1137318704	2.98949e-08
genome	1494	27	1137318704	2.374e-08
genome	1495	35	1137318704	3.07741e-08
genome	1496	20	1137318704	1.75852e-08
genome	1497	21	1137318704	1.84645e-08
genome	1498	19	1137318704	1.6706e-08
genome	1499	27	1137318704	2.374e-08
genome	1500	32	1137318704	2.81364e-08
genome	1501	28	1137318704	2.46193e-08
genome	1502	22	1137318704	1.93437e-08
genome	1503	24	1137318704	2.11023e-08
genome	1504	24	1137318704	2.11023e-08
genome	1505	11	1137318704	9.67187e-09
genome	1506	26	1137318704	2.28608e-08
genome	1507	27	1137318704	2.374e-08
genome	1508	27	1137318704	2.374e-08
genome	1509	22	1137318704	1.93437e-08
genome	1510	19	1137318704	1.6706e-08
genome	1511	27	1137318704	2.374e-08
genome	1512	21	1137318704	1.84645e-08
genome	1513	24	1137318704	2.11023e-08
genome	1514	23	1137318704	2.0223e-08
genome	1515	24	1137318704	2.11023e-08
genome	1516	25	1137318704	2.19815e-08
genome	1517	30	1137318704	2.63778e-08
genome	1518	22	1137318704	1.93437e-08
genome	1519	20	1137318704	1.75852e-08
genome	1520	22	1137318704	1.93437e-08
genome	1521	35	1137318704	3.07741e-08
genome	1522	24	1137318704	2.11023e-08
genome	1523	23	1137318704	2.0223e-08
genome	1524	19	1137318704	1.6706e-08
genome	1525	19	1137318704	1.6706e-08
genome	1526	17	1137318704	1.49474e-08
genome	1527	16	1137318704	1.40682e-08
genome	1528	21	1137318704	1.84645e-08
genome	1529	12	1137318704	1.05511e-08
genome	1530	18	1137318704	1.58267e-08
genome	1531	31	1137318704	2.72571e-08
genome	1532	23	1137318704	2.0223e-08
genome	1533	19	1137318704	1.6706e-08
genome	1534	20	1137318704	1.75852e-08
genome	1535	13	1137318704	1.14304e-08
genome	1536	15	1137318704	1.31889e-08
genome	1537	17	1137318704	1.49474e-08
genome	1538	15	1137318704	1.31889e-08
genome	1539	16	1137318704	1.40682e-08
genome	1540	28	1137318704	2.46193e-08
genome	1541	24	1137318704	2.11023e-08
genome	1542	21	1137318704	1.84645e-08
genome	1543	23	1137318704	2.0223e-08
genome	1544	21	1137318704	1.84645e-08
genome	1545	17	1137318704	1.49474e-08
genome	1546	28	1137318704	2.46193e-08
genome	1547	24	1137318704	2.11023e-08
genome	1548	21	1137318704	1.84645e-08
genome	1549	32	1137318704	2.81364e-08
genome	1550	15	1137318704	1.31889e-08
genome	1551	23	1137318704	2.0223e-08
genome	1552	32	1137318704	2.81364e-08
genome	1553	27	1137318704	2.374e-08
genome	1554	25	1137318704	2.19815e-08
genome	1555	18	1137318704	1.58267e-08
genome	1556	26	1137318704	2.28608e-08
genome	1557	20	1137318704	1.75852e-08
genome	1558	28	1137318704	2.46193e-08
genome	1559	20	1137318704	1.75852e-08
genome	1560	27	1137318704	2.374e-08
genome	1561	18	1137318704	1.58267e-08
genome	1562	23	1137318704	2.0223e-08
genome	1563	20	1137318704	1.75852e-08
genome	1564	17	1137318704	1.49474e-08
genome	1565	28	1137318704	2.46193e-08
genome	1566	16	1137318704	1.40682e-08
genome	1567	24	1137318704	2.11023e-08
genome	1568	13	1137318704	1.14304e-08
genome	1569	21	1137318704	1.84645e-08
genome	1570	21	1137318704	1.84645e-08
genome	1571	19	1137318704	1.6706e-08
genome	1572	18	1137318704	1.58267e-08
genome	1573	22	1137318704	1.93437e-08
genome	1574	15	1137318704	1.31889e-08
genome	1575	23	1137318704	2.0223e-08
genome	1576	13	1137318704	1.14304e-08
genome	1577	25	1137318704	2.19815e-08
genome	1578	19	1137318704	1.6706e-08
genome	1579	21	1137318704	1.84645e-08
genome	1580	15	1137318704	1.31889e-08
genome	1581	26	1137318704	2.28608e-08
genome	1582	14	1137318704	1.23097e-08
genome	1583	15	1137318704	1.31889e-08
genome	1584	26	1137318704	2.28608e-08
genome	1585	17	1137318704	1.49474e-08
genome	1586	20	1137318704	1.75852e-08
genome	1587	18	1137318704	1.58267e-08
genome	1588	22	1137318704	1.93437e-08
genome	1589	23	1137318704	2.0223e-08
genome	1590	21	1137318704	1.84645e-08
genome	1591	32	1137318704	2.81364e-08
genome	1592	25	1137318704	2.19815e-08
genome	1593	16	1137318704	1.40682e-08
genome	1594	16	1137318704	1.40682e-08
genome	1595	17	1137318704	1.49474e-08
genome	1596	18	1137318704	1.58267e-08
genome	1597	23	1137318704	2.0223e-08
genome	1598	25	1137318704	2.19815e-08
genome	1599	28	1137318704	2.46193e-08
genome	1600	21	1137318704	1.84645e-08
genome	1601	12	1137318704	1.05511e-08
genome	1602	26	1137318704	2.28608e-08
genome	1603	24	1137318704	2.11023e-08
genome	1604	23	1137318704	2.0223e-08
genome	1605	23	1137318704	2.0223e-08
genome	1606	19	1137318704	1.6706e-08
genome	1607	18	1137318704	1.58267e-08
genome	1608	16	1137318704	1.40682e-08
genome	1609	19	1137318704	1.6706e-08
genome	1610	20	1137318704	1.75852e-08
genome	1611	22	1137318704	1.93437e-08
genome	1612	13	1137318704	1.14304e-08
genome	1613	31	1137318704	2.72571e-08
genome	1614	26	1137318704	2.28608e-08
genome	1615	34	1137318704	2.98949e-08
genome	1616	28	1137318704	2.46193e-08
genome	1617	17	1137318704	1.49474e-08
genome	1618	16	1137318704	1.40682e-08
genome	1619	15	1137318704	1.31889e-08
genome	1620	29	1137318704	2.54986e-08
genome	1621	19	1137318704	1.6706e-08
genome	1622	15	1137318704	1.31889e-08
genome	1623	9	1137318704	7.91335e-09
genome	1624	16	1137318704	1.40682e-08
genome	1625	23	1137318704	2.0223e-08
genome	1626	26	1137318704	2.28608e-08
genome	1627	16	1137318704	1.40682e-08
genome	1628	16	1137318704	1.40682e-08
genome	1629	14	1137318704	1.23097e-08
genome	1630	17	1137318704	1.49474e-08
genome	1631	24	1137318704	2.11023e-08
genome	1632	25	1137318704	2.19815e-08
genome	1633	10	1137318704	8.79261e-09
genome	1634	12	1137318704	1.05511e-08
genome	1635	19	1137318704	1.6706e-08
genome	1636	14	1137318704	1.23097e-08
genome	1637	24	1137318704	2.11023e-08
genome	1638	21	1137318704	1.84645e-08
genome	1639	13	1137318704	1.14304e-08
genome	1640	17	1137318704	1.49474e-08
genome	1641	7	1137318704	6.15483e-09
genome	1642	20	1137318704	1.75852e-08
genome	1643	20	1137318704	1.75852e-08
genome	1644	19	1137318704	1.6706e-08
genome	1645	15	1137318704	1.31889e-08
genome	1646	16	1137318704	1.40682e-08
genome	1647	14	1137318704	1.23097e-08
genome	1648	24	1137318704	2.11023e-08
genome	1649	19	1137318704	1.6706e-08
genome	1650	14	1137318704	1.23097e-08
genome	1651	12	1137318704	1.05511e-08
genome	1652	16	1137318704	1.40682e-08
genome	1653	10	1137318704	8.79261e-09
genome	1654	22	1137318704	1.93437e-08
genome	1655	19	1137318704	1.6706e-08
genome	1656	27	1137318704	2.374e-08
genome	1657	24	1137318704	2.11023e-08
genome	1658	20	1137318704	1.75852e-08
genome	1659	13	1137318704	1.14304e-08
genome	1660	17	1137318704	1.49474e-08
genome	1661	10	1137318704	8.79261e-09
genome	1662	22	1137318704	1.93437e-08
genome	1663	21	1137318704	1.84645e-08
genome	1664	10	1137318704	8.79261e-09
genome	1665	23	1137318704	2.0223e-08
genome	1666	16	1137318704	1.40682e-08
genome	1667	18	1137318704	1.58267e-08
genome	1668	11	1137318704	9.67187e-09
genome	1669	14	1137318704	1.23097e-08
genome	1670	14	1137318704	1.23097e-08
genome	1671	17	1137318704	1.49474e-08
genome	1672	28	1137318704	2.46193e-08
genome	1673	20	1137318704	1.75852e-08
genome	1674	44	1137318704	3.86875e-08
genome	1675	26	1137318704	2.28608e-08
genome	1676	13	1137318704	1.14304e-08
genome	1677	18	1137318704	1.58267e-08
genome	1678	12	1137318704	1.05511e-08
genome	1679	22	1137318704	1.93437e-08
genome	1680	5	1137318704	4.39631e-09
genome	1681	15	1137318704	1.31889e-08
genome	1682	14	1137318704	1.23097e-08
genome	1683	11	1137318704	9.67187e-09
genome	1684	6	1137318704	5.27557e-09
genome	1685	15	1137318704	1.31889e-08
genome	1686	13	1137318704	1.14304e-08
genome	1687	13	1137318704	1.14304e-08
genome	1688	13	1137318704	1.14304e-08
genome	1689	15	1137318704	1.31889e-08
genome	1690	16	1137318704	1.40682e-08
genome	1691	17	1137318704	1.49474e-08
genome	1692	7	1137318704	6.15483e-09
genome	1693	20	1137318704	1.75852e-08
genome	1694	13	1137318704	1.14304e-08
genome	1695	19	1137318704	1.6706e-08
genome	1696	18	1137318704	1.58267e-08
genome	1697	17	1137318704	1.49474e-08
genome	1698	11	1137318704	9.67187e-09
genome	1699	17	1137318704	1.49474e-08
genome	1700	7	1137318704	6.15483e-09
genome	1701	13	1137318704	1.14304e-08
genome	1702	13	1137318704	1.14304e-08
genome	1703	14	1137318704	1.23097e-08
genome	1704	9	1137318704	7.91335e-09
genome	1705	16	1137318704	1.40682e-08
genome	1706	17	1137318704	1.49474e-08
genome	1707	14	1137318704	1.23097e-08
genome	1708	26	1137318704	2.28608e-08
genome	1709	19	1137318704	1.6706e-08
genome	1710	22	1137318704	1.93437e-08
genome	1711	18	1137318704	1.58267e-08
genome	1712	16	1137318704	1.40682e-08
genome	1713	19	1137318704	1.6706e-08
genome	1714	16	1137318704	1.40682e-08
genome	1715	11	1137318704	9.67187e-09
genome	1716	18	1137318704	1.58267e-08
genome	1717	11	1137318704	9.67187e-09
genome	1718	22	1137318704	1.93437e-08
genome	1719	18	1137318704	1.58267e-08
genome	1720	25	1137318704	2.19815e-08
genome	1721	23	1137318704	2.0223e-08
genome	1722	26	1137318704	2.28608e-08
genome	1723	9	1137318704	7.91335e-09
genome	1724	21	1137318704	1.84645e-08
genome	1725	13	1137318704	1.14304e-08
genome	1726	13	1137318704	1.14304e-08
genome	1727	14	1137318704	1.23097e-08
genome	1728	18	1137318704	1.58267e-08
genome	1729	21	1137318704	1.84645e-08
genome	1730	9	1137318704	7.91335e-09
genome	1731	16	1137318704	1.40682e-08
genome	1732	12	1137318704	1.05511e-08
genome	1733	10	1137318704	8.79261e-09
genome	1734	16	1137318704	1.40682e-08
genome	1735	15	1137318704	1.31889e-08
genome	1736	20	1137318704	1.75852e-08
genome	1737	14	1137318704	1.23097e-08
genome	1738	19	1137318704	1.6706e-08
genome	1739	18	1137318704	1.58267e-08
genome	1740	5	1137318704	4.39631e-09
genome	1741	11	1137318704	9.67187e-09
genome	1742	17	1137318704	1.49474e-08
genome	1743	12	1137318704	1.05511e-08
genome	1744	6	1137318704	5.27557e-09
genome	1745	13	1137318704	1.14304e-08
genome	1746	15	1137318704	1.31889e-08
genome	1747	13	1137318704	1.14304e-08
genome	1748	9	1137318704	7.91335e-09
genome	1749	9	1137318704	7.91335e-09
genome	1750	14	1137318704	1.23097e-08
genome	1751	11	1137318704	9.67187e-09
genome	1752	9	1137318704	7.91335e-09
genome	1753	13	1137318704	1.14304e-08
genome	1754	6	1137318704	5.27557e-09
genome	1755	21	1137318704	1.84645e-08
genome	1756	19	1137318704	1.6706e-08
genome	1757	18	1137318704	1.58267e-08
genome	1758	11	1137318704	9.67187e-09
genome	1759	6	1137318704	5.27557e-09
genome	1760	16	1137318704	1.40682e-08
genome	1761	19	1137318704	1.6706e-08
genome	1762	15	1137318704	1.31889e-08
genome	1763	17	1137318704	1.49474e-08
genome	1764	17	1137318704	1.49474e-08
genome	1765	6	1137318704	5.27557e-09
genome	1766	13	1137318704	1.14304e-08
genome	1767	14	1137318704	1.23097e-08
genome	1768	6	1137318704	5.27557e-09
genome	1769	16	1137318704	1.40682e-08
genome	1770	10	1137318704	8.79261e-09
genome	1771	6	1137318704	5.27557e-09
genome	1772	22	1137318704	1.93437e-08
genome	1773	10	1137318704	8.79261e-09
genome	1774	9	1137318704	7.91335e-09
genome	1775	16	1137318704	1.40682e-08
genome	1776	10	1137318704	8.79261e-09
genome	1777	13	1137318704	1.14304e-08
genome	1778	10	1137318704	8.79261e-09
genome	1779	10	1137318704	8.79261e-09
genome	1780	11	1137318704	9.67187e-09
genome	1781	12	1137318704	1.05511e-08
genome	1782	16	1137318704	1.40682e-08
genome	1783	18	1137318704	1.58267e-08
genome	1784	10	1137318704	8.79261e-09
genome	1785	11	1137318704	9.67187e-09
genome	1786	17	1137318704	1.49474e-08
genome	1787	7	1137318704	6.15483e-09
genome	1788	8	1137318704	7.03409e-09
genome	1789	19	1137318704	1.6706e-08
genome	1790	20	1137318704	1.75852e-08
genome	1791	19	1137318704	1.6706e-08
genome	1792	13	1137318704	1.14304e-08
genome	1793	16	1137318704	1.40682e-08
genome	1794	17	1137318704	1.49474e-08
genome	1795	11	1137318704	9.67187e-09
genome	1796	12	1137318704	1.05511e-08
genome	1797	8	1137318704	7.03409e-09
genome	1798	8	1137318704	7.03409e-09
genome	1799	13	1137318704	1.14304e-08
genome	1800	11	1137318704	9.67187e-09
genome	1801	14	1137318704	1.23097e-08
genome	1802	17	1137318704	1.49474e-08
genome	1803	12	1137318704	1.05511e-08
genome	1804	12	1137318704	1.05511e-08
genome	1805	17	1137318704	1.49474e-08
genome	1806	10	1137318704	8.79261e-09
genome	1807	8	1137318704	7.03409e-09
genome	1808	16	1137318704	1.40682e-08
genome	1809	7	1137318704	6.15483e-09
genome	1810	19	1137318704	1.6706e-08
genome	1811	14	1137318704	1.23097e-08
genome	1812	13	1137318704	1.14304e-08
genome	1813	8	1137318704	7.03409e-09
genome	1814	11	1137318704	9.67187e-09
genome	1815	9	1137318704	7.91335e-09
genome	1816	12	1137318704	1.05511e-08
genome	1817	16	1137318704	1.40682e-08
genome	1818	9	1137318704	7.91335e-09
genome	1819	12	1137318704	1.05511e-08
genome	1820	9	1137318704	7.91335e-09
genome	1821	8	1137318704	7.03409e-09
genome	1822	19	1137318704	1.6706e-08
genome	1823	16	1137318704	1.40682e-08
genome	1824	15	1137318704	1.31889e-08
genome	1825	10	1137318704	8.79261e-09
genome	1826	11	1137318704	9.67187e-09
genome	1827	15	1137318704	1.31889e-08
genome	1828	8	1137318704	7.03409e-09
genome	1829	18	1137318704	1.58267e-08
genome	1830	13	1137318704	1.14304e-08
genome	1831	6	1137318704	5.27557e-09
genome	1832	8	1137318704	7.03409e-09
genome	1833	20	1137318704	1.75852e-08
genome	1834	10	1137318704	8.79261e-09
genome	1835	11	1137318704	9.67187e-09
genome	1836	12	1137318704	1.05511e-08
genome	1837	8	1137318704	7.03409e-09
genome	1838	10	1137318704	8.79261e-09
genome	1839	7	1137318704	6.15483e-09
genome	1840	12	1137318704	1.05511e-08
genome	1841	11	1137318704	9.67187e-09
genome	1842	7	1137318704	6.15483e-09
genome	1843	11	1137318704	9.67187e-09
genome	1844	10	1137318704	8.79261e-09
genome	1845	6	1137318704	5.27557e-09
genome	1846	8	1137318704	7.03409e-09
genome	1847	9	1137318704	7.91335e-09
genome	1848	11	1137318704	9.67187e-09
genome	1849	8	1137318704	7.03409e-09
genome	1850	25	1137318704	2.19815e-08
genome	1851	19	1137318704	1.6706e-08
genome	1852	17	1137318704	1.49474e-08
genome	1853	18	1137318704	1.58267e-08
genome	1854	14	1137318704	1.23097e-08
genome	1855	12	1137318704	1.05511e-08
genome	1856	9	1137318704	7.91335e-09
genome	1857	14	1137318704	1.23097e-08
genome	1858	10	1137318704	8.79261e-09
genome	1859	8	1137318704	7.03409e-09
genome	1860	9	1137318704	7.91335e-09
genome	1861	9	1137318704	7.91335e-09
genome	1862	9	1137318704	7.91335e-09
genome	1863	10	1137318704	8.79261e-09
genome	1864	10	1137318704	8.79261e-09
genome	1865	8	1137318704	7.03409e-09
genome	1866	6	1137318704	5.27557e-09
genome	1867	14	1137318704	1.23097e-08
genome	1868	7	1137318704	6.15483e-09
genome	1869	15	1137318704	1.31889e-08
genome	1870	4	1137318704	3.51704e-09
genome	1871	9	1137318704	7.91335e-09
genome	1872	8	1137318704	7.03409e-09
genome	1873	9	1137318704	7.91335e-09
genome	1874	5	1137318704	4.39631e-09
genome	1875	9	1137318704	7.91335e-09
genome	1876	3	1137318704	2.63778e-09
genome	1877	13	1137318704	1.14304e-08
genome	1878	12	1137318704	1.05511e-08
genome	1879	8	1137318704	7.03409e-09
genome	1880	9	1137318704	7.91335e-09
genome	1881	15	1137318704	1.31889e-08
genome	1882	15	1137318704	1.31889e-08
genome	1883	18	1137318704	1.58267e-08
genome	1884	12	1137318704	1.05511e-08
genome	1885	16	1137318704	1.40682e-08
genome	1886	12	1137318704	1.05511e-08
genome	1887	4	1137318704	3.51704e-09
genome	1888	11	1137318704	9.67187e-09
genome	1889	12	1137318704	1.05511e-08
genome	1890	11	1137318704	9.67187e-09
genome	1891	13	1137318704	1.14304e-08
genome	1892	11	1137318704	9.67187e-09
genome	1893	7	1137318704	6.15483e-09
genome	1894	16	1137318704	1.40682e-08
genome	1895	20	1137318704	1.75852e-08
genome	1896	11	1137318704	9.67187e-09
genome	1897	12	1137318704	1.05511e-08
genome	1898	17	1137318704	1.49474e-08
genome	1899	12	1137318704	1.05511e-08
genome	1900	9	1137318704	7.91335e-09
genome	1901	9	1137318704	7.91335e-09
genome	1902	6	1137318704	5.27557e-09
genome	1903	6	1137318704	5.27557e-09
genome	1904	8	1137318704	7.03409e-09
genome	1905	11	1137318704	9.67187e-09
genome	1906	9	1137318704	7.91335e-09
genome	1907	10	1137318704	8.79261e-09
genome	1908	5	1137318704	4.39631e-09
genome	1909	9	1137318704	7.91335e-09
genome	1910	6	1137318704	5.27557e-09
genome	1911	7	1137318704	6.15483e-09
genome	1912	8	1137318704	7.03409e-09
genome	1913	10	1137318704	8.79261e-09
genome	1914	10	1137318704	8.79261e-09
genome	1915	5	1137318704	4.39631e-09
genome	1916	18	1137318704	1.58267e-08
