feature	depth	Nsites	totalNsites	propsites
genome	1916	20	1220418541	1.63878e-08
genome	1917	20	1220418541	1.63878e-08
genome	1918	25	1220418541	2.04848e-08
genome	1919	23	1220418541	1.8846e-08
genome	1920	22	1220418541	1.80266e-08
genome	1921	19	1220418541	1.55684e-08
genome	1922	25	1220418541	2.04848e-08
genome	1923	19	1220418541	1.55684e-08
genome	1924	17	1220418541	1.39296e-08
genome	1925	18	1220418541	1.4749e-08
genome	1926	23	1220418541	1.8846e-08
genome	1927	26	1220418541	2.13042e-08
genome	1928	22	1220418541	1.80266e-08
genome	1929	32	1220418541	2.62205e-08
genome	1930	27	1220418541	2.21236e-08
genome	1931	20	1220418541	1.63878e-08
genome	1932	25	1220418541	2.04848e-08
genome	1933	20	1220418541	1.63878e-08
genome	1934	14	1220418541	1.14715e-08
genome	1935	27	1220418541	2.21236e-08
genome	1936	19	1220418541	1.55684e-08
genome	1937	28	1220418541	2.29429e-08
genome	1938	19	1220418541	1.55684e-08
genome	1939	19	1220418541	1.55684e-08
genome	1940	17	1220418541	1.39296e-08
genome	1941	22	1220418541	1.80266e-08
genome	1942	24	1220418541	1.96654e-08
genome	1943	24	1220418541	1.96654e-08
genome	1944	18	1220418541	1.4749e-08
genome	1945	29	1220418541	2.37623e-08
genome	1946	18	1220418541	1.4749e-08
genome	1947	20	1220418541	1.63878e-08
genome	1948	24	1220418541	1.96654e-08
genome	1949	33	1220418541	2.70399e-08
genome	1950	24	1220418541	1.96654e-08
genome	1951	29	1220418541	2.37623e-08
genome	1952	22	1220418541	1.80266e-08
genome	1953	21	1220418541	1.72072e-08
genome	1954	25	1220418541	2.04848e-08
genome	1955	27	1220418541	2.21236e-08
genome	1956	21	1220418541	1.72072e-08
genome	1957	22	1220418541	1.80266e-08
genome	1958	17	1220418541	1.39296e-08
genome	1959	23	1220418541	1.8846e-08
genome	1960	28	1220418541	2.29429e-08
genome	1961	22	1220418541	1.80266e-08
genome	1962	18	1220418541	1.4749e-08
genome	1963	22	1220418541	1.80266e-08
genome	1964	19	1220418541	1.55684e-08
genome	1965	23	1220418541	1.8846e-08
genome	1966	22	1220418541	1.80266e-08
genome	1967	20	1220418541	1.63878e-08
genome	1968	17	1220418541	1.39296e-08
genome	1969	20	1220418541	1.63878e-08
genome	1970	24	1220418541	1.96654e-08
genome	1971	19	1220418541	1.55684e-08
genome	1972	23	1220418541	1.8846e-08
genome	1973	17	1220418541	1.39296e-08
genome	1974	18	1220418541	1.4749e-08
genome	1975	14	1220418541	1.14715e-08
genome	1976	23	1220418541	1.8846e-08
genome	1977	24	1220418541	1.96654e-08
genome	1978	18	1220418541	1.4749e-08
genome	1979	20	1220418541	1.63878e-08
genome	1980	12	1220418541	9.83269e-09
genome	1981	19	1220418541	1.55684e-08
genome	1982	19	1220418541	1.55684e-08
genome	1983	25	1220418541	2.04848e-08
genome	1984	25	1220418541	2.04848e-08
genome	1985	25	1220418541	2.04848e-08
genome	1986	20	1220418541	1.63878e-08
genome	1987	17	1220418541	1.39296e-08
genome	1988	19	1220418541	1.55684e-08
genome	1989	18	1220418541	1.4749e-08
genome	1990	14	1220418541	1.14715e-08
genome	1991	15	1220418541	1.22909e-08
genome	1992	22	1220418541	1.80266e-08
genome	1993	17	1220418541	1.39296e-08
genome	1994	17	1220418541	1.39296e-08
genome	1995	24	1220418541	1.96654e-08
genome	1996	19	1220418541	1.55684e-08
genome	1997	26	1220418541	2.13042e-08
genome	1998	28	1220418541	2.29429e-08
genome	1999	25	1220418541	2.04848e-08
genome	2000	20	1220418541	1.63878e-08
genome	2001	20	1220418541	1.63878e-08
genome	2002	21	1220418541	1.72072e-08
genome	2003	17	1220418541	1.39296e-08
genome	2004	20	1220418541	1.63878e-08
genome	2005	22	1220418541	1.80266e-08
genome	2006	26	1220418541	2.13042e-08
genome	2007	18	1220418541	1.4749e-08
genome	2008	19	1220418541	1.55684e-08
genome	2009	16	1220418541	1.31103e-08
genome	2010	15	1220418541	1.22909e-08
genome	2011	20	1220418541	1.63878e-08
genome	2012	13	1220418541	1.06521e-08
genome	2013	13	1220418541	1.06521e-08
genome	2014	26	1220418541	2.13042e-08
genome	2015	19	1220418541	1.55684e-08
genome	2016	28	1220418541	2.29429e-08
genome	2017	37	1220418541	3.03175e-08
genome	2018	26	1220418541	2.13042e-08
genome	2019	21	1220418541	1.72072e-08
genome	2020	18	1220418541	1.4749e-08
genome	2021	16	1220418541	1.31103e-08
genome	2022	26	1220418541	2.13042e-08
genome	2023	19	1220418541	1.55684e-08
genome	2024	11	1220418541	9.0133e-09
genome	2025	15	1220418541	1.22909e-08
genome	2026	20	1220418541	1.63878e-08
genome	2027	14	1220418541	1.14715e-08
genome	2028	21	1220418541	1.72072e-08
genome	2029	17	1220418541	1.39296e-08
genome	2030	18	1220418541	1.4749e-08
genome	2031	20	1220418541	1.63878e-08
genome	2032	17	1220418541	1.39296e-08
genome	2033	11	1220418541	9.0133e-09
genome	2034	21	1220418541	1.72072e-08
genome	2035	12	1220418541	9.83269e-09
genome	2036	17	1220418541	1.39296e-08
genome	2037	11	1220418541	9.0133e-09
genome	2038	13	1220418541	1.06521e-08
genome	2039	13	1220418541	1.06521e-08
genome	2040	12	1220418541	9.83269e-09
genome	2041	16	1220418541	1.31103e-08
genome	2042	22	1220418541	1.80266e-08
genome	2043	22	1220418541	1.80266e-08
genome	2044	10	1220418541	8.19391e-09
genome	2045	21	1220418541	1.72072e-08
genome	2046	20	1220418541	1.63878e-08
genome	2047	21	1220418541	1.72072e-08
genome	2048	22	1220418541	1.80266e-08
genome	2049	20	1220418541	1.63878e-08
genome	2050	18	1220418541	1.4749e-08
genome	2051	18	1220418541	1.4749e-08
genome	2052	21	1220418541	1.72072e-08
genome	2053	34	1220418541	2.78593e-08
genome	2054	18	1220418541	1.4749e-08
genome	2055	15	1220418541	1.22909e-08
genome	2056	13	1220418541	1.06521e-08
genome	2057	11	1220418541	9.0133e-09
genome	2058	20	1220418541	1.63878e-08
genome	2059	19	1220418541	1.55684e-08
genome	2060	12	1220418541	9.83269e-09
genome	2061	17	1220418541	1.39296e-08
genome	2062	19	1220418541	1.55684e-08
genome	2063	21	1220418541	1.72072e-08
genome	2064	20	1220418541	1.63878e-08
genome	2065	18	1220418541	1.4749e-08
genome	2066	20	1220418541	1.63878e-08
genome	2067	15	1220418541	1.22909e-08
genome	2068	17	1220418541	1.39296e-08
genome	2069	14	1220418541	1.14715e-08
genome	2070	20	1220418541	1.63878e-08
genome	2071	17	1220418541	1.39296e-08
genome	2072	14	1220418541	1.14715e-08
genome	2073	11	1220418541	9.0133e-09
genome	2074	19	1220418541	1.55684e-08
genome	2075	19	1220418541	1.55684e-08
genome	2076	24	1220418541	1.96654e-08
genome	2077	23	1220418541	1.8846e-08
genome	2078	14	1220418541	1.14715e-08
genome	2079	20	1220418541	1.63878e-08
genome	2080	16	1220418541	1.31103e-08
genome	2081	24	1220418541	1.96654e-08
genome	2082	16	1220418541	1.31103e-08
genome	2083	14	1220418541	1.14715e-08
genome	2084	27	1220418541	2.21236e-08
genome	2085	25	1220418541	2.04848e-08
genome	2086	21	1220418541	1.72072e-08
genome	2087	19	1220418541	1.55684e-08
genome	2088	21	1220418541	1.72072e-08
genome	2089	18	1220418541	1.4749e-08
genome	2090	17	1220418541	1.39296e-08
genome	2091	19	1220418541	1.55684e-08
genome	2092	23	1220418541	1.8846e-08
genome	2093	18	1220418541	1.4749e-08
genome	2094	23	1220418541	1.8846e-08
genome	2095	17	1220418541	1.39296e-08
genome	2096	21	1220418541	1.72072e-08
genome	2097	13	1220418541	1.06521e-08
genome	2098	19	1220418541	1.55684e-08
genome	2099	22	1220418541	1.80266e-08
genome	2100	18	1220418541	1.4749e-08
genome	2101	22	1220418541	1.80266e-08
genome	2102	20	1220418541	1.63878e-08
genome	2103	27	1220418541	2.21236e-08
genome	2104	12	1220418541	9.83269e-09
genome	2105	22	1220418541	1.80266e-08
genome	2106	16	1220418541	1.31103e-08
genome	2107	21	1220418541	1.72072e-08
genome	2108	15	1220418541	1.22909e-08
genome	2109	18	1220418541	1.4749e-08
genome	2110	23	1220418541	1.8846e-08
genome	2111	14	1220418541	1.14715e-08
genome	2112	13	1220418541	1.06521e-08
genome	2113	20	1220418541	1.63878e-08
genome	2114	24	1220418541	1.96654e-08
genome	2115	17	1220418541	1.39296e-08
genome	2116	29	1220418541	2.37623e-08
genome	2117	19	1220418541	1.55684e-08
genome	2118	22	1220418541	1.80266e-08
genome	2119	20	1220418541	1.63878e-08
genome	2120	15	1220418541	1.22909e-08
genome	2121	23	1220418541	1.8846e-08
genome	2122	27	1220418541	2.21236e-08
genome	2123	20	1220418541	1.63878e-08
genome	2124	16	1220418541	1.31103e-08
genome	2125	16	1220418541	1.31103e-08
genome	2126	12	1220418541	9.83269e-09
genome	2127	24	1220418541	1.96654e-08
genome	2128	19	1220418541	1.55684e-08
genome	2129	17	1220418541	1.39296e-08
genome	2130	24	1220418541	1.96654e-08
genome	2131	17	1220418541	1.39296e-08
genome	2132	15	1220418541	1.22909e-08
genome	2133	10	1220418541	8.19391e-09
genome	2134	14	1220418541	1.14715e-08
genome	2135	24	1220418541	1.96654e-08
genome	2136	20	1220418541	1.63878e-08
genome	2137	12	1220418541	9.83269e-09
genome	2138	28	1220418541	2.29429e-08
genome	2139	11	1220418541	9.0133e-09
genome	2140	29	1220418541	2.37623e-08
genome	2141	25	1220418541	2.04848e-08
genome	2142	23	1220418541	1.8846e-08
genome	2143	26	1220418541	2.13042e-08
genome	2144	20	1220418541	1.63878e-08
genome	2145	21	1220418541	1.72072e-08
genome	2146	29	1220418541	2.37623e-08
genome	2147	14	1220418541	1.14715e-08
genome	2148	23	1220418541	1.8846e-08
genome	2149	10	1220418541	8.19391e-09
genome	2150	25	1220418541	2.04848e-08
genome	2151	20	1220418541	1.63878e-08
genome	2152	22	1220418541	1.80266e-08
genome	2153	22	1220418541	1.80266e-08
genome	2154	23	1220418541	1.8846e-08
genome	2155	18	1220418541	1.4749e-08
genome	2156	13	1220418541	1.06521e-08
genome	2157	22	1220418541	1.80266e-08
genome	2158	20	1220418541	1.63878e-08
genome	2159	20	1220418541	1.63878e-08
genome	2160	25	1220418541	2.04848e-08
genome	2161	14	1220418541	1.14715e-08
genome	2162	13	1220418541	1.06521e-08
genome	2163	18	1220418541	1.4749e-08
genome	2164	22	1220418541	1.80266e-08
genome	2165	15	1220418541	1.22909e-08
genome	2166	19	1220418541	1.55684e-08
genome	2167	13	1220418541	1.06521e-08
genome	2168	22	1220418541	1.80266e-08
genome	2169	27	1220418541	2.21236e-08
genome	2170	17	1220418541	1.39296e-08
genome	2171	20	1220418541	1.63878e-08
genome	2172	16	1220418541	1.31103e-08
genome	2173	29	1220418541	2.37623e-08
genome	2174	16	1220418541	1.31103e-08
genome	2175	23	1220418541	1.8846e-08
genome	2176	17	1220418541	1.39296e-08
genome	2177	21	1220418541	1.72072e-08
genome	2178	17	1220418541	1.39296e-08
genome	2179	34	1220418541	2.78593e-08
genome	2180	12	1220418541	9.83269e-09
genome	2181	12	1220418541	9.83269e-09
genome	2182	16	1220418541	1.31103e-08
genome	2183	18	1220418541	1.4749e-08
genome	2184	27	1220418541	2.21236e-08
genome	2185	13	1220418541	1.06521e-08
genome	2186	18	1220418541	1.4749e-08
genome	2187	16	1220418541	1.31103e-08
genome	2188	23	1220418541	1.8846e-08
genome	2189	14	1220418541	1.14715e-08
genome	2190	21	1220418541	1.72072e-08
genome	2191	16	1220418541	1.31103e-08
genome	2192	30	1220418541	2.45817e-08
genome	2193	19	1220418541	1.55684e-08
genome	2194	21	1220418541	1.72072e-08
genome	2195	18	1220418541	1.4749e-08
genome	2196	19	1220418541	1.55684e-08
genome	2197	27	1220418541	2.21236e-08
genome	2198	29	1220418541	2.37623e-08
genome	2199	15	1220418541	1.22909e-08
genome	2200	35	1220418541	2.86787e-08
genome	2201	18	1220418541	1.4749e-08
genome	2202	19	1220418541	1.55684e-08
genome	2203	17	1220418541	1.39296e-08
genome	2204	23	1220418541	1.8846e-08
genome	2205	27	1220418541	2.21236e-08
genome	2206	25	1220418541	2.04848e-08
genome	2207	19	1220418541	1.55684e-08
genome	2208	12	1220418541	9.83269e-09
genome	2209	17	1220418541	1.39296e-08
genome	2210	15	1220418541	1.22909e-08
genome	2211	13	1220418541	1.06521e-08
genome	2212	19	1220418541	1.55684e-08
genome	2213	18	1220418541	1.4749e-08
genome	2214	15	1220418541	1.22909e-08
genome	2215	16	1220418541	1.31103e-08
genome	2216	26	1220418541	2.13042e-08
genome	2217	29	1220418541	2.37623e-08
genome	2218	23	1220418541	1.8846e-08
genome	2219	24	1220418541	1.96654e-08
genome	2220	23	1220418541	1.8846e-08
genome	2221	21	1220418541	1.72072e-08
genome	2222	24	1220418541	1.96654e-08
genome	2223	27	1220418541	2.21236e-08
genome	2224	32	1220418541	2.62205e-08
genome	2225	26	1220418541	2.13042e-08
genome	2226	34	1220418541	2.78593e-08
genome	2227	37	1220418541	3.03175e-08
genome	2228	28	1220418541	2.29429e-08
genome	2229	17	1220418541	1.39296e-08
genome	2230	12	1220418541	9.83269e-09
genome	2231	14	1220418541	1.14715e-08
genome	2232	22	1220418541	1.80266e-08
genome	2233	13	1220418541	1.06521e-08
genome	2234	17	1220418541	1.39296e-08
genome	2235	21	1220418541	1.72072e-08
genome	2236	11	1220418541	9.0133e-09
genome	2237	18	1220418541	1.4749e-08
genome	2238	15	1220418541	1.22909e-08
genome	2239	13	1220418541	1.06521e-08
genome	2240	17	1220418541	1.39296e-08
genome	2241	6	1220418541	4.91635e-09
genome	2242	23	1220418541	1.8846e-08
genome	2243	14	1220418541	1.14715e-08
genome	2244	14	1220418541	1.14715e-08
genome	2245	21	1220418541	1.72072e-08
genome	2246	18	1220418541	1.4749e-08
genome	2247	20	1220418541	1.63878e-08
genome	2248	14	1220418541	1.14715e-08
genome	2249	15	1220418541	1.22909e-08
genome	2250	12	1220418541	9.83269e-09
genome	2251	18	1220418541	1.4749e-08
genome	2252	20	1220418541	1.63878e-08
genome	2253	22	1220418541	1.80266e-08
genome	2254	11	1220418541	9.0133e-09
genome	2255	12	1220418541	9.83269e-09
genome	2256	21	1220418541	1.72072e-08
genome	2257	16	1220418541	1.31103e-08
genome	2258	15	1220418541	1.22909e-08
genome	2259	17	1220418541	1.39296e-08
genome	2260	14	1220418541	1.14715e-08
genome	2261	19	1220418541	1.55684e-08
genome	2262	8	1220418541	6.55513e-09
genome	2263	17	1220418541	1.39296e-08
genome	2264	11	1220418541	9.0133e-09
genome	2265	15	1220418541	1.22909e-08
genome	2266	16	1220418541	1.31103e-08
genome	2267	15	1220418541	1.22909e-08
genome	2268	10	1220418541	8.19391e-09
genome	2269	17	1220418541	1.39296e-08
genome	2270	16	1220418541	1.31103e-08
genome	2271	19	1220418541	1.55684e-08
genome	2272	20	1220418541	1.63878e-08
genome	2273	9	1220418541	7.37452e-09
genome	2274	9	1220418541	7.37452e-09
genome	2275	18	1220418541	1.4749e-08
genome	2276	15	1220418541	1.22909e-08
genome	2277	14	1220418541	1.14715e-08
genome	2278	16	1220418541	1.31103e-08
genome	2279	16	1220418541	1.31103e-08
genome	2280	12	1220418541	9.83269e-09
genome	2281	14	1220418541	1.14715e-08
genome	2282	23	1220418541	1.8846e-08
genome	2283	17	1220418541	1.39296e-08
genome	2284	18	1220418541	1.4749e-08
genome	2285	22	1220418541	1.80266e-08
genome	2286	12	1220418541	9.83269e-09
genome	2287	12	1220418541	9.83269e-09
genome	2288	8	1220418541	6.55513e-09
genome	2289	15	1220418541	1.22909e-08
genome	2290	15	1220418541	1.22909e-08
genome	2291	9	1220418541	7.37452e-09
genome	2292	14	1220418541	1.14715e-08
genome	2293	18	1220418541	1.4749e-08
genome	2294	17	1220418541	1.39296e-08
genome	2295	16	1220418541	1.31103e-08
genome	2296	20	1220418541	1.63878e-08
genome	2297	16	1220418541	1.31103e-08
genome	2298	10	1220418541	8.19391e-09
genome	2299	10	1220418541	8.19391e-09
genome	2300	15	1220418541	1.22909e-08
genome	2301	21	1220418541	1.72072e-08
genome	2302	22	1220418541	1.80266e-08
genome	2303	18	1220418541	1.4749e-08
genome	2304	15	1220418541	1.22909e-08
genome	2305	15	1220418541	1.22909e-08
genome	2306	16	1220418541	1.31103e-08
genome	2307	13	1220418541	1.06521e-08
genome	2308	18	1220418541	1.4749e-08
genome	2309	15	1220418541	1.22909e-08
genome	2310	17	1220418541	1.39296e-08
genome	2311	13	1220418541	1.06521e-08
genome	2312	15	1220418541	1.22909e-08
genome	2313	17	1220418541	1.39296e-08
genome	2314	16	1220418541	1.31103e-08
genome	2315	17	1220418541	1.39296e-08
genome	2316	15	1220418541	1.22909e-08
genome	2317	10	1220418541	8.19391e-09
genome	2318	17	1220418541	1.39296e-08
genome	2319	15	1220418541	1.22909e-08
genome	2320	22	1220418541	1.80266e-08
genome	2321	16	1220418541	1.31103e-08
genome	2322	19	1220418541	1.55684e-08
genome	2323	17	1220418541	1.39296e-08
genome	2324	16	1220418541	1.31103e-08
genome	2325	22	1220418541	1.80266e-08
genome	2326	11	1220418541	9.0133e-09
genome	2327	19	1220418541	1.55684e-08
genome	2328	25	1220418541	2.04848e-08
genome	2329	23	1220418541	1.8846e-08
genome	2330	24	1220418541	1.96654e-08
genome	2331	25	1220418541	2.04848e-08
genome	2332	18	1220418541	1.4749e-08
genome	2333	18	1220418541	1.4749e-08
genome	2334	12	1220418541	9.83269e-09
genome	2335	22	1220418541	1.80266e-08
genome	2336	14	1220418541	1.14715e-08
genome	2337	19	1220418541	1.55684e-08
genome	2338	17	1220418541	1.39296e-08
genome	2339	15	1220418541	1.22909e-08
genome	2340	19	1220418541	1.55684e-08
genome	2341	12	1220418541	9.83269e-09
genome	2342	20	1220418541	1.63878e-08
genome	2343	17	1220418541	1.39296e-08
genome	2344	14	1220418541	1.14715e-08
genome	2345	10	1220418541	8.19391e-09
genome	2346	8	1220418541	6.55513e-09
genome	2347	13	1220418541	1.06521e-08
genome	2348	16	1220418541	1.31103e-08
genome	2349	10	1220418541	8.19391e-09
genome	2350	10	1220418541	8.19391e-09
genome	2351	21	1220418541	1.72072e-08
genome	2352	19	1220418541	1.55684e-08
genome	2353	21	1220418541	1.72072e-08
genome	2354	14	1220418541	1.14715e-08
genome	2355	19	1220418541	1.55684e-08
genome	2356	26	1220418541	2.13042e-08
genome	2357	15	1220418541	1.22909e-08
genome	2358	11	1220418541	9.0133e-09
genome	2359	16	1220418541	1.31103e-08
genome	2360	6	1220418541	4.91635e-09
genome	2361	23	1220418541	1.8846e-08
genome	2362	20	1220418541	1.63878e-08
genome	2363	14	1220418541	1.14715e-08
genome	2364	15	1220418541	1.22909e-08
genome	2365	35	1220418541	2.86787e-08
genome	2366	15	1220418541	1.22909e-08
genome	2367	25	1220418541	2.04848e-08
genome	2368	16	1220418541	1.31103e-08
genome	2369	32	1220418541	2.62205e-08
genome	2370	16	1220418541	1.31103e-08
genome	2371	13	1220418541	1.06521e-08
genome	2372	13	1220418541	1.06521e-08
genome	2373	19	1220418541	1.55684e-08
genome	2374	12	1220418541	9.83269e-09
genome	2375	15	1220418541	1.22909e-08
genome	2376	14	1220418541	1.14715e-08
genome	2377	14	1220418541	1.14715e-08
genome	2378	14	1220418541	1.14715e-08
genome	2379	13	1220418541	1.06521e-08
genome	2380	16	1220418541	1.31103e-08
genome	2381	16	1220418541	1.31103e-08
genome	2382	19	1220418541	1.55684e-08
genome	2383	22	1220418541	1.80266e-08
genome	2384	26	1220418541	2.13042e-08
genome	2385	13	1220418541	1.06521e-08
genome	2386	14	1220418541	1.14715e-08
genome	2387	21	1220418541	1.72072e-08
genome	2388	12	1220418541	9.83269e-09
genome	2389	14	1220418541	1.14715e-08
genome	2390	12	1220418541	9.83269e-09
genome	2391	15	1220418541	1.22909e-08
genome	2392	18	1220418541	1.4749e-08
genome	2393	22	1220418541	1.80266e-08
genome	2394	13	1220418541	1.06521e-08
genome	2395	19	1220418541	1.55684e-08
genome	2396	13	1220418541	1.06521e-08
genome	2397	11	1220418541	9.0133e-09
genome	2398	13	1220418541	1.06521e-08
genome	2399	13	1220418541	1.06521e-08
genome	2400	18	1220418541	1.4749e-08
genome	2401	14	1220418541	1.14715e-08
genome	2402	5	1220418541	4.09696e-09
genome	2403	13	1220418541	1.06521e-08
genome	2404	12	1220418541	9.83269e-09
genome	2405	14	1220418541	1.14715e-08
genome	2406	21	1220418541	1.72072e-08
genome	2407	13	1220418541	1.06521e-08
genome	2408	17	1220418541	1.39296e-08
genome	2409	14	1220418541	1.14715e-08
genome	2410	12	1220418541	9.83269e-09
genome	2411	11	1220418541	9.0133e-09
genome	2412	13	1220418541	1.06521e-08
genome	2413	13	1220418541	1.06521e-08
genome	2414	13	1220418541	1.06521e-08
genome	2415	17	1220418541	1.39296e-08
genome	2416	15	1220418541	1.22909e-08
genome	2417	13	1220418541	1.06521e-08
genome	2418	21	1220418541	1.72072e-08
genome	2419	13	1220418541	1.06521e-08
genome	2420	14	1220418541	1.14715e-08
genome	2421	18	1220418541	1.4749e-08
genome	2422	25	1220418541	2.04848e-08
genome	2423	18	1220418541	1.4749e-08
genome	2424	18	1220418541	1.4749e-08
genome	2425	18	1220418541	1.4749e-08
genome	2426	14	1220418541	1.14715e-08
genome	2427	15	1220418541	1.22909e-08
genome	2428	17	1220418541	1.39296e-08
genome	2429	20	1220418541	1.63878e-08
genome	2430	19	1220418541	1.55684e-08
genome	2431	13	1220418541	1.06521e-08
genome	2432	11	1220418541	9.0133e-09
genome	2433	19	1220418541	1.55684e-08
genome	2434	16	1220418541	1.31103e-08
genome	2435	18	1220418541	1.4749e-08
genome	2436	16	1220418541	1.31103e-08
genome	2437	12	1220418541	9.83269e-09
genome	2438	11	1220418541	9.0133e-09
genome	2439	11	1220418541	9.0133e-09
genome	2440	15	1220418541	1.22909e-08
genome	2441	16	1220418541	1.31103e-08
genome	2442	18	1220418541	1.4749e-08
genome	2443	16	1220418541	1.31103e-08
genome	2444	14	1220418541	1.14715e-08
genome	2445	9	1220418541	7.37452e-09
genome	2446	12	1220418541	9.83269e-09
genome	2447	20	1220418541	1.63878e-08
genome	2448	14	1220418541	1.14715e-08
genome	2449	12	1220418541	9.83269e-09
genome	2450	16	1220418541	1.31103e-08
genome	2451	10	1220418541	8.19391e-09
genome	2452	15	1220418541	1.22909e-08
genome	2453	13	1220418541	1.06521e-08
genome	2454	12	1220418541	9.83269e-09
genome	2455	6	1220418541	4.91635e-09
genome	2456	18	1220418541	1.4749e-08
genome	2457	18	1220418541	1.4749e-08
genome	2458	14	1220418541	1.14715e-08
genome	2459	9	1220418541	7.37452e-09
genome	2460	13	1220418541	1.06521e-08
genome	2461	16	1220418541	1.31103e-08
genome	2462	12	1220418541	9.83269e-09
genome	2463	11	1220418541	9.0133e-09
genome	2464	16	1220418541	1.31103e-08
genome	2465	12	1220418541	9.83269e-09
genome	2466	9	1220418541	7.37452e-09
genome	2467	12	1220418541	9.83269e-09
genome	2468	17	1220418541	1.39296e-08
genome	2469	15	1220418541	1.22909e-08
genome	2470	11	1220418541	9.0133e-09
genome	2471	11	1220418541	9.0133e-09
genome	2472	15	1220418541	1.22909e-08
genome	2473	14	1220418541	1.14715e-08
genome	2474	12	1220418541	9.83269e-09
genome	2475	17	1220418541	1.39296e-08
genome	2476	14	1220418541	1.14715e-08
genome	2477	13	1220418541	1.06521e-08
genome	2478	17	1220418541	1.39296e-08
genome	2479	8	1220418541	6.55513e-09
genome	2480	19	1220418541	1.55684e-08
genome	2481	17	1220418541	1.39296e-08
genome	2482	17	1220418541	1.39296e-08
genome	2483	16	1220418541	1.31103e-08
genome	2484	9	1220418541	7.37452e-09
genome	2485	12	1220418541	9.83269e-09
genome	2486	19	1220418541	1.55684e-08
genome	2487	18	1220418541	1.4749e-08
genome	2488	21	1220418541	1.72072e-08
genome	2489	13	1220418541	1.06521e-08
genome	2490	8	1220418541	6.55513e-09
genome	2491	11	1220418541	9.0133e-09
genome	2492	11	1220418541	9.0133e-09
genome	2493	16	1220418541	1.31103e-08
genome	2494	12	1220418541	9.83269e-09
genome	2495	11	1220418541	9.0133e-09
genome	2496	11	1220418541	9.0133e-09
genome	2497	19	1220418541	1.55684e-08
genome	2498	10	1220418541	8.19391e-09
genome	2499	13	1220418541	1.06521e-08
genome	2500	5	1220418541	4.09696e-09
genome	2501	17	1220418541	1.39296e-08
genome	2502	17	1220418541	1.39296e-08
genome	2503	17	1220418541	1.39296e-08
genome	2504	11	1220418541	9.0133e-09
genome	2505	18	1220418541	1.4749e-08
genome	2506	18	1220418541	1.4749e-08
genome	2507	12	1220418541	9.83269e-09
genome	2508	15	1220418541	1.22909e-08
genome	2509	12	1220418541	9.83269e-09
genome	2510	14	1220418541	1.14715e-08
genome	2511	15	1220418541	1.22909e-08
genome	2512	23	1220418541	1.8846e-08
genome	2513	16	1220418541	1.31103e-08
genome	2514	11	1220418541	9.0133e-09
genome	2515	17	1220418541	1.39296e-08
genome	2516	33	1220418541	2.70399e-08
genome	2517	12	1220418541	9.83269e-09
genome	2518	18	1220418541	1.4749e-08
genome	2519	16	1220418541	1.31103e-08
genome	2520	13	1220418541	1.06521e-08
genome	2521	18	1220418541	1.4749e-08
genome	2522	11	1220418541	9.0133e-09
genome	2523	15	1220418541	1.22909e-08
genome	2524	10	1220418541	8.19391e-09
genome	2525	12	1220418541	9.83269e-09
genome	2526	17	1220418541	1.39296e-08
genome	2527	10	1220418541	8.19391e-09
genome	2528	16	1220418541	1.31103e-08
genome	2529	10	1220418541	8.19391e-09
genome	2530	11	1220418541	9.0133e-09
genome	2531	18	1220418541	1.4749e-08
genome	2532	11	1220418541	9.0133e-09
genome	2533	15	1220418541	1.22909e-08
genome	2534	13	1220418541	1.06521e-08
genome	2535	23	1220418541	1.8846e-08
genome	2536	10	1220418541	8.19391e-09
genome	2537	17	1220418541	1.39296e-08
genome	2538	16	1220418541	1.31103e-08
genome	2539	25	1220418541	2.04848e-08
genome	2540	23	1220418541	1.8846e-08
genome	2541	25	1220418541	2.04848e-08
genome	2542	23	1220418541	1.8846e-08
genome	2543	18	1220418541	1.4749e-08
genome	2544	16	1220418541	1.31103e-08
genome	2545	11	1220418541	9.0133e-09
genome	2546	15	1220418541	1.22909e-08
genome	2547	22	1220418541	1.80266e-08
genome	2548	12	1220418541	9.83269e-09
genome	2549	21	1220418541	1.72072e-08
genome	2550	29	1220418541	2.37623e-08
genome	2551	10	1220418541	8.19391e-09
genome	2552	9	1220418541	7.37452e-09
genome	2553	13	1220418541	1.06521e-08
genome	2554	6	1220418541	4.91635e-09
genome	2555	12	1220418541	9.83269e-09
genome	2556	10	1220418541	8.19391e-09
genome	2557	10	1220418541	8.19391e-09
genome	2558	14	1220418541	1.14715e-08
genome	2559	18	1220418541	1.4749e-08
genome	2560	14	1220418541	1.14715e-08
genome	2561	13	1220418541	1.06521e-08
genome	2562	11	1220418541	9.0133e-09
genome	2563	11	1220418541	9.0133e-09
genome	2564	10	1220418541	8.19391e-09
genome	2565	12	1220418541	9.83269e-09
genome	2566	9	1220418541	7.37452e-09
genome	2567	12	1220418541	9.83269e-09
genome	2568	20	1220418541	1.63878e-08
genome	2569	12	1220418541	9.83269e-09
genome	2570	10	1220418541	8.19391e-09
genome	2571	21	1220418541	1.72072e-08
genome	2572	12	1220418541	9.83269e-09
genome	2573	10	1220418541	8.19391e-09
genome	2574	10	1220418541	8.19391e-09
genome	2575	11	1220418541	9.0133e-09
genome	2576	11	1220418541	9.0133e-09
genome	2577	8	1220418541	6.55513e-09
genome	2578	7	1220418541	5.73574e-09
genome	2579	9	1220418541	7.37452e-09
genome	2580	18	1220418541	1.4749e-08
