feature	depth	Nsites	totalNsites	propsites
genome	2063	12	1137318704	1.05511e-08
genome	2064	11	1137318704	9.67187e-09
genome	2065	10	1137318704	8.79261e-09
genome	2066	9	1137318704	7.91335e-09
genome	2067	8	1137318704	7.03409e-09
genome	2068	7	1137318704	6.15483e-09
genome	2069	7	1137318704	6.15483e-09
genome	2070	11	1137318704	9.67187e-09
genome	2071	8	1137318704	7.03409e-09
genome	2072	6	1137318704	5.27557e-09
genome	2073	10	1137318704	8.79261e-09
genome	2074	3	1137318704	2.63778e-09
genome	2075	8	1137318704	7.03409e-09
genome	2076	7	1137318704	6.15483e-09
genome	2077	4	1137318704	3.51704e-09
genome	2078	10	1137318704	8.79261e-09
genome	2079	7	1137318704	6.15483e-09
genome	2080	15	1137318704	1.31889e-08
genome	2081	9	1137318704	7.91335e-09
genome	2082	9	1137318704	7.91335e-09
genome	2083	5	1137318704	4.39631e-09
genome	2084	6	1137318704	5.27557e-09
genome	2085	7	1137318704	6.15483e-09
genome	2086	11	1137318704	9.67187e-09
genome	2087	11	1137318704	9.67187e-09
genome	2088	14	1137318704	1.23097e-08
genome	2089	11	1137318704	9.67187e-09
genome	2090	8	1137318704	7.03409e-09
genome	2091	10	1137318704	8.79261e-09
genome	2092	6	1137318704	5.27557e-09
genome	2093	6	1137318704	5.27557e-09
genome	2094	7	1137318704	6.15483e-09
genome	2095	8	1137318704	7.03409e-09
genome	2096	9	1137318704	7.91335e-09
genome	2097	3	1137318704	2.63778e-09
genome	2098	6	1137318704	5.27557e-09
genome	2099	7	1137318704	6.15483e-09
genome	2100	5	1137318704	4.39631e-09
genome	2101	8	1137318704	7.03409e-09
genome	2102	12	1137318704	1.05511e-08
genome	2103	10	1137318704	8.79261e-09
genome	2104	10	1137318704	8.79261e-09
genome	2105	4	1137318704	3.51704e-09
genome	2106	17	1137318704	1.49474e-08
genome	2107	11	1137318704	9.67187e-09
genome	2108	11	1137318704	9.67187e-09
genome	2109	18	1137318704	1.58267e-08
genome	2110	14	1137318704	1.23097e-08
genome	2111	12	1137318704	1.05511e-08
genome	2112	8	1137318704	7.03409e-09
genome	2113	5	1137318704	4.39631e-09
genome	2114	12	1137318704	1.05511e-08
genome	2115	13	1137318704	1.14304e-08
genome	2116	15	1137318704	1.31889e-08
genome	2117	10	1137318704	8.79261e-09
genome	2118	10	1137318704	8.79261e-09
genome	2119	10	1137318704	8.79261e-09
genome	2120	11	1137318704	9.67187e-09
genome	2121	21	1137318704	1.84645e-08
genome	2122	14	1137318704	1.23097e-08
genome	2123	10	1137318704	8.79261e-09
genome	2124	13	1137318704	1.14304e-08
genome	2125	12	1137318704	1.05511e-08
genome	2126	12	1137318704	1.05511e-08
genome	2127	7	1137318704	6.15483e-09
genome	2128	17	1137318704	1.49474e-08
genome	2129	18	1137318704	1.58267e-08
genome	2130	13	1137318704	1.14304e-08
genome	2131	10	1137318704	8.79261e-09
genome	2132	8	1137318704	7.03409e-09
genome	2133	7	1137318704	6.15483e-09
genome	2134	11	1137318704	9.67187e-09
genome	2135	6	1137318704	5.27557e-09
genome	2136	12	1137318704	1.05511e-08
genome	2137	6	1137318704	5.27557e-09
genome	2138	15	1137318704	1.31889e-08
genome	2139	13	1137318704	1.14304e-08
genome	2140	9	1137318704	7.91335e-09
genome	2141	9	1137318704	7.91335e-09
genome	2142	19	1137318704	1.6706e-08
genome	2143	13	1137318704	1.14304e-08
genome	2144	12	1137318704	1.05511e-08
genome	2145	8	1137318704	7.03409e-09
genome	2146	13	1137318704	1.14304e-08
genome	2147	20	1137318704	1.75852e-08
genome	2148	11	1137318704	9.67187e-09
genome	2149	9	1137318704	7.91335e-09
genome	2150	11	1137318704	9.67187e-09
genome	2151	10	1137318704	8.79261e-09
genome	2152	9	1137318704	7.91335e-09
genome	2153	12	1137318704	1.05511e-08
genome	2154	15	1137318704	1.31889e-08
genome	2155	13	1137318704	1.14304e-08
genome	2156	12	1137318704	1.05511e-08
genome	2157	7	1137318704	6.15483e-09
genome	2158	7	1137318704	6.15483e-09
genome	2159	8	1137318704	7.03409e-09
genome	2160	14	1137318704	1.23097e-08
genome	2161	9	1137318704	7.91335e-09
genome	2162	10	1137318704	8.79261e-09
genome	2163	8	1137318704	7.03409e-09
genome	2164	6	1137318704	5.27557e-09
genome	2165	14	1137318704	1.23097e-08
genome	2166	7	1137318704	6.15483e-09
genome	2167	11	1137318704	9.67187e-09
genome	2168	9	1137318704	7.91335e-09
genome	2169	4	1137318704	3.51704e-09
genome	2170	7	1137318704	6.15483e-09
genome	2171	11	1137318704	9.67187e-09
genome	2172	10	1137318704	8.79261e-09
genome	2173	11	1137318704	9.67187e-09
genome	2174	12	1137318704	1.05511e-08
genome	2175	13	1137318704	1.14304e-08
genome	2176	7	1137318704	6.15483e-09
genome	2177	7	1137318704	6.15483e-09
genome	2178	12	1137318704	1.05511e-08
genome	2179	7	1137318704	6.15483e-09
genome	2180	11	1137318704	9.67187e-09
genome	2181	8	1137318704	7.03409e-09
genome	2182	9	1137318704	7.91335e-09
genome	2183	10	1137318704	8.79261e-09
genome	2184	9	1137318704	7.91335e-09
genome	2185	6	1137318704	5.27557e-09
genome	2186	11	1137318704	9.67187e-09
genome	2187	9	1137318704	7.91335e-09
genome	2188	9	1137318704	7.91335e-09
genome	2189	12	1137318704	1.05511e-08
genome	2190	5	1137318704	4.39631e-09
genome	2191	7	1137318704	6.15483e-09
genome	2192	14	1137318704	1.23097e-08
genome	2193	8	1137318704	7.03409e-09
genome	2194	7	1137318704	6.15483e-09
genome	2195	7	1137318704	6.15483e-09
genome	2196	11	1137318704	9.67187e-09
genome	2197	7	1137318704	6.15483e-09
genome	2198	7	1137318704	6.15483e-09
genome	2199	9	1137318704	7.91335e-09
genome	2200	11	1137318704	9.67187e-09
genome	2201	9	1137318704	7.91335e-09
genome	2202	20	1137318704	1.75852e-08
genome	2203	16	1137318704	1.40682e-08
genome	2204	11	1137318704	9.67187e-09
genome	2205	10	1137318704	8.79261e-09
genome	2206	8	1137318704	7.03409e-09
genome	2207	16	1137318704	1.40682e-08
genome	2208	12	1137318704	1.05511e-08
genome	2209	3	1137318704	2.63778e-09
genome	2210	7	1137318704	6.15483e-09
genome	2211	14	1137318704	1.23097e-08
genome	2212	12	1137318704	1.05511e-08
genome	2213	10	1137318704	8.79261e-09
genome	2214	12	1137318704	1.05511e-08
genome	2215	10	1137318704	8.79261e-09
genome	2216	21	1137318704	1.84645e-08
genome	2217	13	1137318704	1.14304e-08
genome	2218	7	1137318704	6.15483e-09
genome	2219	7	1137318704	6.15483e-09
genome	2220	8	1137318704	7.03409e-09
genome	2221	11	1137318704	9.67187e-09
genome	2222	11	1137318704	9.67187e-09
genome	2223	12	1137318704	1.05511e-08
genome	2224	6	1137318704	5.27557e-09
genome	2225	15	1137318704	1.31889e-08
genome	2226	10	1137318704	8.79261e-09
genome	2227	10	1137318704	8.79261e-09
genome	2228	12	1137318704	1.05511e-08
genome	2229	10	1137318704	8.79261e-09
genome	2230	12	1137318704	1.05511e-08
genome	2231	3	1137318704	2.63778e-09
genome	2232	7	1137318704	6.15483e-09
genome	2233	4	1137318704	3.51704e-09
genome	2234	9	1137318704	7.91335e-09
genome	2235	3	1137318704	2.63778e-09
genome	2236	11	1137318704	9.67187e-09
genome	2237	8	1137318704	7.03409e-09
genome	2238	13	1137318704	1.14304e-08
genome	2239	8	1137318704	7.03409e-09
genome	2240	8	1137318704	7.03409e-09
genome	2241	9	1137318704	7.91335e-09
genome	2242	13	1137318704	1.14304e-08
genome	2243	7	1137318704	6.15483e-09
genome	2244	4	1137318704	3.51704e-09
genome	2245	18	1137318704	1.58267e-08
genome	2246	9	1137318704	7.91335e-09
genome	2247	12	1137318704	1.05511e-08
genome	2248	13	1137318704	1.14304e-08
genome	2249	13	1137318704	1.14304e-08
genome	2250	12	1137318704	1.05511e-08
genome	2251	12	1137318704	1.05511e-08
genome	2252	17	1137318704	1.49474e-08
genome	2253	5	1137318704	4.39631e-09
genome	2254	9	1137318704	7.91335e-09
genome	2255	10	1137318704	8.79261e-09
genome	2256	10	1137318704	8.79261e-09
genome	2257	8	1137318704	7.03409e-09
genome	2258	9	1137318704	7.91335e-09
genome	2259	12	1137318704	1.05511e-08
genome	2260	14	1137318704	1.23097e-08
genome	2261	14	1137318704	1.23097e-08
genome	2262	9	1137318704	7.91335e-09
genome	2263	14	1137318704	1.23097e-08
genome	2264	13	1137318704	1.14304e-08
genome	2265	9	1137318704	7.91335e-09
genome	2266	7	1137318704	6.15483e-09
genome	2267	12	1137318704	1.05511e-08
genome	2268	4	1137318704	3.51704e-09
genome	2269	10	1137318704	8.79261e-09
genome	2270	10	1137318704	8.79261e-09
genome	2271	9	1137318704	7.91335e-09
genome	2272	7	1137318704	6.15483e-09
genome	2273	8	1137318704	7.03409e-09
genome	2274	12	1137318704	1.05511e-08
genome	2275	8	1137318704	7.03409e-09
genome	2276	14	1137318704	1.23097e-08
genome	2277	10	1137318704	8.79261e-09
genome	2278	13	1137318704	1.14304e-08
genome	2279	8	1137318704	7.03409e-09
genome	2280	11	1137318704	9.67187e-09
genome	2281	13	1137318704	1.14304e-08
genome	2282	11	1137318704	9.67187e-09
genome	2283	14	1137318704	1.23097e-08
genome	2284	10	1137318704	8.79261e-09
genome	2285	8	1137318704	7.03409e-09
genome	2286	10	1137318704	8.79261e-09
genome	2287	9	1137318704	7.91335e-09
genome	2288	10	1137318704	8.79261e-09
genome	2289	11	1137318704	9.67187e-09
genome	2290	7	1137318704	6.15483e-09
genome	2291	10	1137318704	8.79261e-09
genome	2292	7	1137318704	6.15483e-09
genome	2293	9	1137318704	7.91335e-09
genome	2294	11	1137318704	9.67187e-09
genome	2295	12	1137318704	1.05511e-08
genome	2296	7	1137318704	6.15483e-09
genome	2297	10	1137318704	8.79261e-09
genome	2298	13	1137318704	1.14304e-08
genome	2299	12	1137318704	1.05511e-08
genome	2300	15	1137318704	1.31889e-08
genome	2301	7	1137318704	6.15483e-09
genome	2302	12	1137318704	1.05511e-08
genome	2303	17	1137318704	1.49474e-08
genome	2304	20	1137318704	1.75852e-08
genome	2305	10	1137318704	8.79261e-09
genome	2306	8	1137318704	7.03409e-09
genome	2307	10	1137318704	8.79261e-09
genome	2308	9	1137318704	7.91335e-09
genome	2309	8	1137318704	7.03409e-09
genome	2310	11	1137318704	9.67187e-09
genome	2311	10	1137318704	8.79261e-09
genome	2312	5	1137318704	4.39631e-09
genome	2313	6	1137318704	5.27557e-09
genome	2314	4	1137318704	3.51704e-09
genome	2315	6	1137318704	5.27557e-09
genome	2316	22	1137318704	1.93437e-08
genome	2317	7	1137318704	6.15483e-09
genome	2318	8	1137318704	7.03409e-09
genome	2319	6	1137318704	5.27557e-09
genome	2320	5	1137318704	4.39631e-09
genome	2321	6	1137318704	5.27557e-09
genome	2322	11	1137318704	9.67187e-09
genome	2323	10	1137318704	8.79261e-09
genome	2324	3	1137318704	2.63778e-09
genome	2325	6	1137318704	5.27557e-09
genome	2326	12	1137318704	1.05511e-08
genome	2327	5	1137318704	4.39631e-09
genome	2328	7	1137318704	6.15483e-09
genome	2329	9	1137318704	7.91335e-09
genome	2330	8	1137318704	7.03409e-09
genome	2331	7	1137318704	6.15483e-09
genome	2332	7	1137318704	6.15483e-09
genome	2333	9	1137318704	7.91335e-09
genome	2334	6	1137318704	5.27557e-09
genome	2335	9	1137318704	7.91335e-09
genome	2336	8	1137318704	7.03409e-09
genome	2337	11	1137318704	9.67187e-09
genome	2338	12	1137318704	1.05511e-08
genome	2339	5	1137318704	4.39631e-09
genome	2340	5	1137318704	4.39631e-09
genome	2341	5	1137318704	4.39631e-09
genome	2342	18	1137318704	1.58267e-08
genome	2343	11	1137318704	9.67187e-09
genome	2344	11	1137318704	9.67187e-09
genome	2345	11	1137318704	9.67187e-09
genome	2346	4	1137318704	3.51704e-09
genome	2347	6	1137318704	5.27557e-09
genome	2348	4	1137318704	3.51704e-09
genome	2349	5	1137318704	4.39631e-09
genome	2350	5	1137318704	4.39631e-09
genome	2351	3	1137318704	2.63778e-09
genome	2352	7	1137318704	6.15483e-09
genome	2353	6	1137318704	5.27557e-09
genome	2354	10	1137318704	8.79261e-09
genome	2355	11	1137318704	9.67187e-09
genome	2356	7	1137318704	6.15483e-09
genome	2357	4	1137318704	3.51704e-09
genome	2358	12	1137318704	1.05511e-08
genome	2359	13	1137318704	1.14304e-08
genome	2360	7	1137318704	6.15483e-09
genome	2361	12	1137318704	1.05511e-08
genome	2362	10	1137318704	8.79261e-09
genome	2363	6	1137318704	5.27557e-09
genome	2364	7	1137318704	6.15483e-09
genome	2365	10	1137318704	8.79261e-09
genome	2366	9	1137318704	7.91335e-09
genome	2367	7	1137318704	6.15483e-09
genome	2368	6	1137318704	5.27557e-09
genome	2369	10	1137318704	8.79261e-09
genome	2370	11	1137318704	9.67187e-09
genome	2371	11	1137318704	9.67187e-09
genome	2372	6	1137318704	5.27557e-09
genome	2373	12	1137318704	1.05511e-08
genome	2374	5	1137318704	4.39631e-09
genome	2375	8	1137318704	7.03409e-09
genome	2376	10	1137318704	8.79261e-09
genome	2377	7	1137318704	6.15483e-09
genome	2378	5	1137318704	4.39631e-09
genome	2379	8	1137318704	7.03409e-09
genome	2380	11	1137318704	9.67187e-09
genome	2381	9	1137318704	7.91335e-09
genome	2382	6	1137318704	5.27557e-09
genome	2383	9	1137318704	7.91335e-09
genome	2384	15	1137318704	1.31889e-08
genome	2385	11	1137318704	9.67187e-09
genome	2386	9	1137318704	7.91335e-09
genome	2387	8	1137318704	7.03409e-09
genome	2388	12	1137318704	1.05511e-08
genome	2389	7	1137318704	6.15483e-09
genome	2390	10	1137318704	8.79261e-09
genome	2391	12	1137318704	1.05511e-08
genome	2392	4	1137318704	3.51704e-09
genome	2393	8	1137318704	7.03409e-09
genome	2394	4	1137318704	3.51704e-09
genome	2395	10	1137318704	8.79261e-09
genome	2396	11	1137318704	9.67187e-09
genome	2397	12	1137318704	1.05511e-08
genome	2398	12	1137318704	1.05511e-08
genome	2399	8	1137318704	7.03409e-09
genome	2400	12	1137318704	1.05511e-08
genome	2401	5	1137318704	4.39631e-09
genome	2402	19	1137318704	1.6706e-08
genome	2403	7	1137318704	6.15483e-09
genome	2404	12	1137318704	1.05511e-08
genome	2405	8	1137318704	7.03409e-09
genome	2406	19	1137318704	1.6706e-08
genome	2407	16	1137318704	1.40682e-08
genome	2408	10	1137318704	8.79261e-09
genome	2409	27	1137318704	2.374e-08
genome	2410	8	1137318704	7.03409e-09
genome	2411	11	1137318704	9.67187e-09
genome	2412	16	1137318704	1.40682e-08
genome	2413	10	1137318704	8.79261e-09
genome	2414	14	1137318704	1.23097e-08
genome	2415	5	1137318704	4.39631e-09
genome	2416	7	1137318704	6.15483e-09
genome	2417	7	1137318704	6.15483e-09
genome	2418	10	1137318704	8.79261e-09
genome	2419	6	1137318704	5.27557e-09
genome	2420	6	1137318704	5.27557e-09
genome	2421	3	1137318704	2.63778e-09
genome	2422	4	1137318704	3.51704e-09
genome	2423	9	1137318704	7.91335e-09
genome	2424	3	1137318704	2.63778e-09
genome	2425	6	1137318704	5.27557e-09
genome	2426	5	1137318704	4.39631e-09
genome	2427	5	1137318704	4.39631e-09
genome	2428	4	1137318704	3.51704e-09
genome	2429	3	1137318704	2.63778e-09
genome	2430	6	1137318704	5.27557e-09
genome	2431	8	1137318704	7.03409e-09
genome	2432	8	1137318704	7.03409e-09
genome	2434	1	1137318704	8.79261e-10
genome	2435	5	1137318704	4.39631e-09
genome	2436	4	1137318704	3.51704e-09
genome	2437	4	1137318704	3.51704e-09
genome	2438	4	1137318704	3.51704e-09
genome	2439	4	1137318704	3.51704e-09
genome	2440	10	1137318704	8.79261e-09
genome	2441	3	1137318704	2.63778e-09
genome	2442	4	1137318704	3.51704e-09
genome	2443	8	1137318704	7.03409e-09
genome	2444	7	1137318704	6.15483e-09
genome	2445	5	1137318704	4.39631e-09
genome	2446	2	1137318704	1.75852e-09
genome	2447	3	1137318704	2.63778e-09
genome	2448	2	1137318704	1.75852e-09
genome	2449	7	1137318704	6.15483e-09
genome	2450	6	1137318704	5.27557e-09
genome	2451	5	1137318704	4.39631e-09
genome	2452	10	1137318704	8.79261e-09
genome	2453	5	1137318704	4.39631e-09
genome	2454	3	1137318704	2.63778e-09
genome	2455	5	1137318704	4.39631e-09
genome	2456	6	1137318704	5.27557e-09
genome	2457	7	1137318704	6.15483e-09
genome	2458	4	1137318704	3.51704e-09
genome	2459	3	1137318704	2.63778e-09
genome	2460	5	1137318704	4.39631e-09
genome	2461	8	1137318704	7.03409e-09
genome	2462	6	1137318704	5.27557e-09
genome	2463	8	1137318704	7.03409e-09
genome	2464	6	1137318704	5.27557e-09
genome	2465	7	1137318704	6.15483e-09
genome	2466	4	1137318704	3.51704e-09
genome	2467	2	1137318704	1.75852e-09
genome	2468	6	1137318704	5.27557e-09
genome	2469	5	1137318704	4.39631e-09
genome	2470	5	1137318704	4.39631e-09
genome	2471	7	1137318704	6.15483e-09
genome	2472	7	1137318704	6.15483e-09
genome	2473	6	1137318704	5.27557e-09
genome	2474	5	1137318704	4.39631e-09
genome	2475	4	1137318704	3.51704e-09
genome	2476	6	1137318704	5.27557e-09
genome	2477	5	1137318704	4.39631e-09
genome	2478	9	1137318704	7.91335e-09
genome	2479	8	1137318704	7.03409e-09
genome	2480	2	1137318704	1.75852e-09
genome	2481	7	1137318704	6.15483e-09
genome	2482	2	1137318704	1.75852e-09
genome	2483	6	1137318704	5.27557e-09
genome	2484	13	1137318704	1.14304e-08
genome	2485	4	1137318704	3.51704e-09
genome	2486	11	1137318704	9.67187e-09
genome	2487	8	1137318704	7.03409e-09
genome	2488	9	1137318704	7.91335e-09
genome	2489	1	1137318704	8.79261e-10
genome	2490	9	1137318704	7.91335e-09
genome	2491	5	1137318704	4.39631e-09
genome	2492	6	1137318704	5.27557e-09
genome	2493	2	1137318704	1.75852e-09
genome	2494	4	1137318704	3.51704e-09
genome	2495	10	1137318704	8.79261e-09
genome	2496	11	1137318704	9.67187e-09
genome	2497	6	1137318704	5.27557e-09
genome	2498	8	1137318704	7.03409e-09
genome	2499	4	1137318704	3.51704e-09
genome	2500	8	1137318704	7.03409e-09
genome	2501	6	1137318704	5.27557e-09
genome	2502	6	1137318704	5.27557e-09
genome	2503	5	1137318704	4.39631e-09
genome	2504	4	1137318704	3.51704e-09
genome	2505	4	1137318704	3.51704e-09
genome	2506	6	1137318704	5.27557e-09
genome	2507	7	1137318704	6.15483e-09
genome	2508	7	1137318704	6.15483e-09
genome	2509	8	1137318704	7.03409e-09
genome	2510	6	1137318704	5.27557e-09
genome	2511	11	1137318704	9.67187e-09
genome	2512	5	1137318704	4.39631e-09
genome	2513	4	1137318704	3.51704e-09
genome	2514	9	1137318704	7.91335e-09
genome	2515	6	1137318704	5.27557e-09
genome	2516	4	1137318704	3.51704e-09
genome	2517	3	1137318704	2.63778e-09
genome	2518	9	1137318704	7.91335e-09
genome	2519	5	1137318704	4.39631e-09
genome	2520	4	1137318704	3.51704e-09
genome	2521	6	1137318704	5.27557e-09
genome	2522	3	1137318704	2.63778e-09
genome	2523	4	1137318704	3.51704e-09
genome	2524	7	1137318704	6.15483e-09
genome	2525	4	1137318704	3.51704e-09
genome	2526	6	1137318704	5.27557e-09
genome	2527	8	1137318704	7.03409e-09
genome	2528	2	1137318704	1.75852e-09
genome	2529	11	1137318704	9.67187e-09
genome	2530	5	1137318704	4.39631e-09
genome	2531	4	1137318704	3.51704e-09
genome	2532	8	1137318704	7.03409e-09
genome	2533	3	1137318704	2.63778e-09
genome	2534	4	1137318704	3.51704e-09
genome	2535	4	1137318704	3.51704e-09
genome	2536	10	1137318704	8.79261e-09
genome	2537	9	1137318704	7.91335e-09
genome	2538	7	1137318704	6.15483e-09
genome	2539	4	1137318704	3.51704e-09
genome	2540	5	1137318704	4.39631e-09
genome	2541	5	1137318704	4.39631e-09
genome	2542	7	1137318704	6.15483e-09
genome	2543	10	1137318704	8.79261e-09
genome	2544	8	1137318704	7.03409e-09
genome	2545	5	1137318704	4.39631e-09
genome	2546	3	1137318704	2.63778e-09
genome	2547	8	1137318704	7.03409e-09
genome	2548	5	1137318704	4.39631e-09
genome	2549	8	1137318704	7.03409e-09
genome	2550	6	1137318704	5.27557e-09
genome	2551	8	1137318704	7.03409e-09
genome	2552	10	1137318704	8.79261e-09
genome	2553	5	1137318704	4.39631e-09
genome	2554	8	1137318704	7.03409e-09
genome	2555	4	1137318704	3.51704e-09
genome	2556	4	1137318704	3.51704e-09
genome	2557	5	1137318704	4.39631e-09
genome	2558	4	1137318704	3.51704e-09
genome	2559	7	1137318704	6.15483e-09
genome	2560	6	1137318704	5.27557e-09
genome	2561	5	1137318704	4.39631e-09
genome	2562	4	1137318704	3.51704e-09
genome	2563	6	1137318704	5.27557e-09
genome	2564	7	1137318704	6.15483e-09
genome	2565	7	1137318704	6.15483e-09
genome	2566	10	1137318704	8.79261e-09
genome	2567	8	1137318704	7.03409e-09
genome	2568	26	1137318704	2.28608e-08
genome	2569	16	1137318704	1.40682e-08
genome	2570	16	1137318704	1.40682e-08
genome	2571	8	1137318704	7.03409e-09
genome	2572	9	1137318704	7.91335e-09
genome	2573	10	1137318704	8.79261e-09
genome	2574	6	1137318704	5.27557e-09
genome	2575	11	1137318704	9.67187e-09
genome	2576	11	1137318704	9.67187e-09
genome	2577	2	1137318704	1.75852e-09
genome	2578	5	1137318704	4.39631e-09
genome	2579	6	1137318704	5.27557e-09
genome	2580	10	1137318704	8.79261e-09
genome	2581	5	1137318704	4.39631e-09
genome	2582	4	1137318704	3.51704e-09
genome	2583	10	1137318704	8.79261e-09
genome	2584	5	1137318704	4.39631e-09
genome	2585	9	1137318704	7.91335e-09
genome	2586	7	1137318704	6.15483e-09
genome	2587	9	1137318704	7.91335e-09
genome	2588	11	1137318704	9.67187e-09
genome	2589	9	1137318704	7.91335e-09
genome	2590	8	1137318704	7.03409e-09
genome	2591	6	1137318704	5.27557e-09
genome	2592	7	1137318704	6.15483e-09
genome	2593	4	1137318704	3.51704e-09
genome	2594	4	1137318704	3.51704e-09
genome	2595	9	1137318704	7.91335e-09
genome	2596	4	1137318704	3.51704e-09
genome	2597	6	1137318704	5.27557e-09
genome	2598	13	1137318704	1.14304e-08
genome	2599	3	1137318704	2.63778e-09
genome	2600	11	1137318704	9.67187e-09
genome	2601	4	1137318704	3.51704e-09
genome	2602	7	1137318704	6.15483e-09
genome	2603	7	1137318704	6.15483e-09
genome	2604	14	1137318704	1.23097e-08
genome	2605	6	1137318704	5.27557e-09
genome	2606	2	1137318704	1.75852e-09
genome	2607	5	1137318704	4.39631e-09
genome	2608	7	1137318704	6.15483e-09
genome	2609	3	1137318704	2.63778e-09
genome	2610	5	1137318704	4.39631e-09
genome	2611	8	1137318704	7.03409e-09
genome	2612	14	1137318704	1.23097e-08
genome	2613	4	1137318704	3.51704e-09
genome	2614	8	1137318704	7.03409e-09
genome	2615	6	1137318704	5.27557e-09
genome	2616	2	1137318704	1.75852e-09
genome	2617	6	1137318704	5.27557e-09
genome	2618	5	1137318704	4.39631e-09
genome	2619	5	1137318704	4.39631e-09
genome	2620	2	1137318704	1.75852e-09
genome	2621	11	1137318704	9.67187e-09
genome	2622	4	1137318704	3.51704e-09
genome	2623	7	1137318704	6.15483e-09
genome	2624	7	1137318704	6.15483e-09
genome	2625	8	1137318704	7.03409e-09
genome	2626	2	1137318704	1.75852e-09
genome	2627	2	1137318704	1.75852e-09
genome	2628	8	1137318704	7.03409e-09
genome	2629	13	1137318704	1.14304e-08
genome	2630	6	1137318704	5.27557e-09
genome	2631	5	1137318704	4.39631e-09
genome	2632	3	1137318704	2.63778e-09
genome	2633	5	1137318704	4.39631e-09
genome	2634	4	1137318704	3.51704e-09
genome	2635	13	1137318704	1.14304e-08
genome	2636	3	1137318704	2.63778e-09
genome	2637	7	1137318704	6.15483e-09
genome	2638	5	1137318704	4.39631e-09
genome	2639	5	1137318704	4.39631e-09
genome	2640	1	1137318704	8.79261e-10
genome	2641	5	1137318704	4.39631e-09
genome	2642	7	1137318704	6.15483e-09
genome	2643	4	1137318704	3.51704e-09
genome	2644	7	1137318704	6.15483e-09
genome	2645	4	1137318704	3.51704e-09
genome	2646	4	1137318704	3.51704e-09
genome	2647	6	1137318704	5.27557e-09
genome	2648	4	1137318704	3.51704e-09
genome	2649	4	1137318704	3.51704e-09
genome	2650	5	1137318704	4.39631e-09
genome	2651	4	1137318704	3.51704e-09
genome	2652	6	1137318704	5.27557e-09
genome	2653	6	1137318704	5.27557e-09
genome	2654	2	1137318704	1.75852e-09
genome	2655	8	1137318704	7.03409e-09
genome	2656	5	1137318704	4.39631e-09
genome	2657	9	1137318704	7.91335e-09
genome	2658	11	1137318704	9.67187e-09
genome	2659	6	1137318704	5.27557e-09
genome	2660	5	1137318704	4.39631e-09
genome	2661	8	1137318704	7.03409e-09
genome	2662	10	1137318704	8.79261e-09
genome	2663	2	1137318704	1.75852e-09
genome	2664	5	1137318704	4.39631e-09
genome	2665	3	1137318704	2.63778e-09
genome	2666	7	1137318704	6.15483e-09
genome	2667	5	1137318704	4.39631e-09
genome	2668	7	1137318704	6.15483e-09
genome	2669	7	1137318704	6.15483e-09
genome	2670	4	1137318704	3.51704e-09
genome	2671	5	1137318704	4.39631e-09
genome	2672	2	1137318704	1.75852e-09
genome	2673	5	1137318704	4.39631e-09
genome	2674	4	1137318704	3.51704e-09
genome	2675	5	1137318704	4.39631e-09
genome	2676	3	1137318704	2.63778e-09
genome	2677	4	1137318704	3.51704e-09
genome	2678	5	1137318704	4.39631e-09
genome	2679	2	1137318704	1.75852e-09
genome	2680	7	1137318704	6.15483e-09
genome	2681	5	1137318704	4.39631e-09
genome	2682	5	1137318704	4.39631e-09
genome	2683	4	1137318704	3.51704e-09
genome	2684	3	1137318704	2.63778e-09
genome	2685	5	1137318704	4.39631e-09
genome	2686	3	1137318704	2.63778e-09
genome	2687	4	1137318704	3.51704e-09
genome	2688	2	1137318704	1.75852e-09
genome	2689	6	1137318704	5.27557e-09
genome	2690	9	1137318704	7.91335e-09
genome	2691	8	1137318704	7.03409e-09
genome	2692	3	1137318704	2.63778e-09
genome	2693	3	1137318704	2.63778e-09
genome	2694	2	1137318704	1.75852e-09
genome	2695	2	1137318704	1.75852e-09
genome	2696	9	1137318704	7.91335e-09
genome	2697	1	1137318704	8.79261e-10
genome	2698	3	1137318704	2.63778e-09
genome	2699	9	1137318704	7.91335e-09
genome	2700	11	1137318704	9.67187e-09
genome	2701	3	1137318704	2.63778e-09
genome	2702	5	1137318704	4.39631e-09
genome	2703	5	1137318704	4.39631e-09
genome	2704	4	1137318704	3.51704e-09
genome	2705	6	1137318704	5.27557e-09
genome	2706	3	1137318704	2.63778e-09
genome	2707	4	1137318704	3.51704e-09
genome	2708	2	1137318704	1.75852e-09
genome	2709	2	1137318704	1.75852e-09
genome	2710	6	1137318704	5.27557e-09
genome	2711	4	1137318704	3.51704e-09
genome	2712	3	1137318704	2.63778e-09
genome	2713	5	1137318704	4.39631e-09
genome	2714	4	1137318704	3.51704e-09
genome	2715	4	1137318704	3.51704e-09
genome	2716	4	1137318704	3.51704e-09
genome	2717	5	1137318704	4.39631e-09
genome	2718	6	1137318704	5.27557e-09
genome	2719	1	1137318704	8.79261e-10
genome	2720	5	1137318704	4.39631e-09
genome	2721	3	1137318704	2.63778e-09
genome	2722	6	1137318704	5.27557e-09
genome	2723	3	1137318704	2.63778e-09
genome	2724	9	1137318704	7.91335e-09
genome	2725	4	1137318704	3.51704e-09
genome	2726	4	1137318704	3.51704e-09
genome	2727	3	1137318704	2.63778e-09
genome	2728	2	1137318704	1.75852e-09
