feature	depth	Nsites	totalNsites	propsites
genome	689	60	1105092765	5.42941e-08
genome	690	61	1105092765	5.5199e-08
genome	691	66	1105092765	5.97235e-08
genome	692	51	1105092765	4.615e-08
genome	693	65	1105092765	5.88186e-08
genome	694	55	1105092765	4.97696e-08
genome	695	56	1105092765	5.06745e-08
genome	696	60	1105092765	5.42941e-08
genome	697	96	1105092765	8.68705e-08
genome	698	102	1105092765	9.22999e-08
genome	699	52	1105092765	4.70549e-08
genome	700	67	1105092765	6.06284e-08
genome	701	77	1105092765	6.96774e-08
genome	702	60	1105092765	5.42941e-08
genome	703	88	1105092765	7.96313e-08
genome	704	59	1105092765	5.33892e-08
genome	705	63	1105092765	5.70088e-08
genome	706	58	1105092765	5.24843e-08
genome	707	61	1105092765	5.5199e-08
genome	708	79	1105092765	7.14872e-08
genome	709	78	1105092765	7.05823e-08
genome	710	62	1105092765	5.61039e-08
genome	711	82	1105092765	7.42019e-08
genome	712	56	1105092765	5.06745e-08
genome	713	60	1105092765	5.42941e-08
genome	714	59	1105092765	5.33892e-08
genome	715	66	1105092765	5.97235e-08
genome	716	52	1105092765	4.70549e-08
genome	717	69	1105092765	6.24382e-08
genome	718	48	1105092765	4.34353e-08
genome	719	56	1105092765	5.06745e-08
genome	720	70	1105092765	6.33431e-08
genome	721	53	1105092765	4.79598e-08
genome	722	49	1105092765	4.43402e-08
genome	723	55	1105092765	4.97696e-08
genome	724	65	1105092765	5.88186e-08
genome	725	58	1105092765	5.24843e-08
genome	726	79	1105092765	7.14872e-08
genome	727	50	1105092765	4.52451e-08
genome	728	49	1105092765	4.43402e-08
genome	729	49	1105092765	4.43402e-08
genome	730	45	1105092765	4.07206e-08
genome	731	42	1105092765	3.80059e-08
genome	732	46	1105092765	4.16255e-08
genome	733	56	1105092765	5.06745e-08
genome	734	52	1105092765	4.70549e-08
genome	735	41	1105092765	3.7101e-08
genome	736	29	1105092765	2.62421e-08
genome	737	37	1105092765	3.34814e-08
genome	738	49	1105092765	4.43402e-08
genome	739	63	1105092765	5.70088e-08
genome	740	58	1105092765	5.24843e-08
genome	741	50	1105092765	4.52451e-08
genome	742	43	1105092765	3.89108e-08
genome	743	55	1105092765	4.97696e-08
genome	744	59	1105092765	5.33892e-08
genome	745	50	1105092765	4.52451e-08
genome	746	47	1105092765	4.25304e-08
genome	747	45	1105092765	4.07206e-08
genome	748	52	1105092765	4.70549e-08
genome	749	53	1105092765	4.79598e-08
genome	750	42	1105092765	3.80059e-08
genome	751	64	1105092765	5.79137e-08
genome	752	67	1105092765	6.06284e-08
genome	753	65	1105092765	5.88186e-08
genome	754	36	1105092765	3.25765e-08
genome	755	59	1105092765	5.33892e-08
genome	756	51	1105092765	4.615e-08
genome	757	50	1105092765	4.52451e-08
genome	758	46	1105092765	4.16255e-08
genome	759	44	1105092765	3.98157e-08
genome	760	62	1105092765	5.61039e-08
genome	761	44	1105092765	3.98157e-08
genome	762	78	1105092765	7.05823e-08
genome	763	45	1105092765	4.07206e-08
genome	764	51	1105092765	4.615e-08
genome	765	67	1105092765	6.06284e-08
genome	766	50	1105092765	4.52451e-08
genome	767	47	1105092765	4.25304e-08
genome	768	35	1105092765	3.16716e-08
genome	769	40	1105092765	3.61961e-08
genome	770	35	1105092765	3.16716e-08
genome	771	48	1105092765	4.34353e-08
genome	772	69	1105092765	6.24382e-08
genome	773	40	1105092765	3.61961e-08
genome	774	44	1105092765	3.98157e-08
genome	775	50	1105092765	4.52451e-08
genome	776	50	1105092765	4.52451e-08
genome	777	56	1105092765	5.06745e-08
genome	778	51	1105092765	4.615e-08
genome	779	51	1105092765	4.615e-08
genome	780	53	1105092765	4.79598e-08
genome	781	54	1105092765	4.88647e-08
genome	782	53	1105092765	4.79598e-08
genome	783	52	1105092765	4.70549e-08
genome	784	69	1105092765	6.24382e-08
genome	785	47	1105092765	4.25304e-08
genome	786	32	1105092765	2.89568e-08
genome	787	42	1105092765	3.80059e-08
genome	788	47	1105092765	4.25304e-08
genome	789	53	1105092765	4.79598e-08
genome	790	48	1105092765	4.34353e-08
genome	791	46	1105092765	4.16255e-08
genome	792	42	1105092765	3.80059e-08
genome	793	45	1105092765	4.07206e-08
genome	794	48	1105092765	4.34353e-08
genome	795	61	1105092765	5.5199e-08
genome	796	49	1105092765	4.43402e-08
genome	797	58	1105092765	5.24843e-08
genome	798	60	1105092765	5.42941e-08
genome	799	43	1105092765	3.89108e-08
genome	800	50	1105092765	4.52451e-08
genome	801	46	1105092765	4.16255e-08
genome	802	47	1105092765	4.25304e-08
genome	803	62	1105092765	5.61039e-08
genome	804	49	1105092765	4.43402e-08
genome	805	53	1105092765	4.79598e-08
genome	806	49	1105092765	4.43402e-08
genome	807	38	1105092765	3.43863e-08
genome	808	50	1105092765	4.52451e-08
genome	809	37	1105092765	3.34814e-08
genome	810	53	1105092765	4.79598e-08
genome	811	37	1105092765	3.34814e-08
genome	812	50	1105092765	4.52451e-08
genome	813	44	1105092765	3.98157e-08
genome	814	45	1105092765	4.07206e-08
genome	815	43	1105092765	3.89108e-08
genome	816	46	1105092765	4.16255e-08
genome	817	53	1105092765	4.79598e-08
genome	818	43	1105092765	3.89108e-08
genome	819	36	1105092765	3.25765e-08
genome	820	50	1105092765	4.52451e-08
genome	821	46	1105092765	4.16255e-08
genome	822	42	1105092765	3.80059e-08
genome	823	52	1105092765	4.70549e-08
genome	824	46	1105092765	4.16255e-08
genome	825	79	1105092765	7.14872e-08
genome	826	75	1105092765	6.78676e-08
genome	827	45	1105092765	4.07206e-08
genome	828	49	1105092765	4.43402e-08
genome	829	52	1105092765	4.70549e-08
genome	830	34	1105092765	3.07666e-08
genome	831	62	1105092765	5.61039e-08
genome	832	48	1105092765	4.34353e-08
genome	833	75	1105092765	6.78676e-08
genome	834	57	1105092765	5.15794e-08
genome	835	48	1105092765	4.34353e-08
genome	836	40	1105092765	3.61961e-08
genome	837	44	1105092765	3.98157e-08
genome	838	39	1105092765	3.52912e-08
genome	839	41	1105092765	3.7101e-08
genome	840	42	1105092765	3.80059e-08
genome	841	28	1105092765	2.53372e-08
genome	842	50	1105092765	4.52451e-08
genome	843	54	1105092765	4.88647e-08
genome	844	46	1105092765	4.16255e-08
genome	845	50	1105092765	4.52451e-08
genome	846	34	1105092765	3.07666e-08
genome	847	58	1105092765	5.24843e-08
genome	848	50	1105092765	4.52451e-08
genome	849	42	1105092765	3.80059e-08
genome	850	40	1105092765	3.61961e-08
genome	851	37	1105092765	3.34814e-08
genome	852	34	1105092765	3.07666e-08
genome	853	45	1105092765	4.07206e-08
genome	854	31	1105092765	2.80519e-08
genome	855	30	1105092765	2.7147e-08
genome	856	56	1105092765	5.06745e-08
genome	857	59	1105092765	5.33892e-08
genome	858	30	1105092765	2.7147e-08
genome	859	55	1105092765	4.97696e-08
genome	860	48	1105092765	4.34353e-08
genome	861	41	1105092765	3.7101e-08
genome	862	34	1105092765	3.07666e-08
genome	863	48	1105092765	4.34353e-08
genome	864	48	1105092765	4.34353e-08
genome	865	39	1105092765	3.52912e-08
genome	866	44	1105092765	3.98157e-08
genome	867	39	1105092765	3.52912e-08
genome	868	55	1105092765	4.97696e-08
genome	869	31	1105092765	2.80519e-08
genome	870	49	1105092765	4.43402e-08
genome	871	41	1105092765	3.7101e-08
genome	872	47	1105092765	4.25304e-08
genome	873	36	1105092765	3.25765e-08
genome	874	50	1105092765	4.52451e-08
genome	875	52	1105092765	4.70549e-08
genome	876	31	1105092765	2.80519e-08
genome	877	49	1105092765	4.43402e-08
genome	878	43	1105092765	3.89108e-08
genome	879	36	1105092765	3.25765e-08
genome	880	46	1105092765	4.16255e-08
genome	881	53	1105092765	4.79598e-08
genome	882	35	1105092765	3.16716e-08
genome	883	43	1105092765	3.89108e-08
genome	884	40	1105092765	3.61961e-08
genome	885	41	1105092765	3.7101e-08
genome	886	29	1105092765	2.62421e-08
genome	887	42	1105092765	3.80059e-08
genome	888	33	1105092765	2.98617e-08
genome	889	40	1105092765	3.61961e-08
genome	890	34	1105092765	3.07666e-08
genome	891	37	1105092765	3.34814e-08
genome	892	40	1105092765	3.61961e-08
genome	893	45	1105092765	4.07206e-08
genome	894	58	1105092765	5.24843e-08
genome	895	38	1105092765	3.43863e-08
genome	896	40	1105092765	3.61961e-08
genome	897	49	1105092765	4.43402e-08
genome	898	43	1105092765	3.89108e-08
genome	899	37	1105092765	3.34814e-08
genome	900	35	1105092765	3.16716e-08
genome	901	38	1105092765	3.43863e-08
genome	902	41	1105092765	3.7101e-08
genome	903	38	1105092765	3.43863e-08
genome	904	36	1105092765	3.25765e-08
genome	905	49	1105092765	4.43402e-08
genome	906	69	1105092765	6.24382e-08
genome	907	43	1105092765	3.89108e-08
genome	908	65	1105092765	5.88186e-08
genome	909	36	1105092765	3.25765e-08
genome	910	62	1105092765	5.61039e-08
genome	911	35	1105092765	3.16716e-08
genome	912	45	1105092765	4.07206e-08
genome	913	50	1105092765	4.52451e-08
genome	914	35	1105092765	3.16716e-08
genome	915	49	1105092765	4.43402e-08
genome	916	35	1105092765	3.16716e-08
genome	917	39	1105092765	3.52912e-08
genome	918	32	1105092765	2.89568e-08
genome	919	33	1105092765	2.98617e-08
genome	920	35	1105092765	3.16716e-08
genome	921	36	1105092765	3.25765e-08
genome	922	53	1105092765	4.79598e-08
genome	923	44	1105092765	3.98157e-08
genome	924	44	1105092765	3.98157e-08
genome	925	45	1105092765	4.07206e-08
genome	926	39	1105092765	3.52912e-08
genome	927	53	1105092765	4.79598e-08
genome	928	49	1105092765	4.43402e-08
genome	929	52	1105092765	4.70549e-08
genome	930	51	1105092765	4.615e-08
genome	931	38	1105092765	3.43863e-08
genome	932	39	1105092765	3.52912e-08
genome	933	35	1105092765	3.16716e-08
genome	934	44	1105092765	3.98157e-08
genome	935	39	1105092765	3.52912e-08
genome	936	31	1105092765	2.80519e-08
genome	937	34	1105092765	3.07666e-08
genome	938	46	1105092765	4.16255e-08
genome	939	33	1105092765	2.98617e-08
genome	940	46	1105092765	4.16255e-08
genome	941	35	1105092765	3.16716e-08
genome	942	37	1105092765	3.34814e-08
genome	943	35	1105092765	3.16716e-08
genome	944	26	1105092765	2.35274e-08
genome	945	26	1105092765	2.35274e-08
genome	946	42	1105092765	3.80059e-08
genome	947	24	1105092765	2.17176e-08
genome	948	32	1105092765	2.89568e-08
genome	949	38	1105092765	3.43863e-08
genome	950	27	1105092765	2.44323e-08
genome	951	37	1105092765	3.34814e-08
genome	952	37	1105092765	3.34814e-08
genome	953	29	1105092765	2.62421e-08
genome	954	38	1105092765	3.43863e-08
genome	955	36	1105092765	3.25765e-08
genome	956	32	1105092765	2.89568e-08
genome	957	42	1105092765	3.80059e-08
genome	958	34	1105092765	3.07666e-08
genome	959	33	1105092765	2.98617e-08
genome	960	36	1105092765	3.25765e-08
genome	961	48	1105092765	4.34353e-08
genome	962	49	1105092765	4.43402e-08
genome	963	28	1105092765	2.53372e-08
genome	964	49	1105092765	4.43402e-08
genome	965	39	1105092765	3.52912e-08
genome	966	39	1105092765	3.52912e-08
genome	967	42	1105092765	3.80059e-08
genome	968	32	1105092765	2.89568e-08
genome	969	47	1105092765	4.25304e-08
genome	970	32	1105092765	2.89568e-08
genome	971	44	1105092765	3.98157e-08
genome	972	48	1105092765	4.34353e-08
genome	973	44	1105092765	3.98157e-08
genome	974	38	1105092765	3.43863e-08
genome	975	38	1105092765	3.43863e-08
genome	976	28	1105092765	2.53372e-08
genome	977	42	1105092765	3.80059e-08
genome	978	26	1105092765	2.35274e-08
genome	979	51	1105092765	4.615e-08
genome	980	59	1105092765	5.33892e-08
genome	981	45	1105092765	4.07206e-08
genome	982	29	1105092765	2.62421e-08
genome	983	32	1105092765	2.89568e-08
genome	984	37	1105092765	3.34814e-08
genome	985	43	1105092765	3.89108e-08
genome	986	28	1105092765	2.53372e-08
genome	987	27	1105092765	2.44323e-08
genome	988	29	1105092765	2.62421e-08
genome	989	36	1105092765	3.25765e-08
genome	990	53	1105092765	4.79598e-08
genome	991	35	1105092765	3.16716e-08
genome	992	52	1105092765	4.70549e-08
genome	993	27	1105092765	2.44323e-08
genome	994	27	1105092765	2.44323e-08
genome	995	40	1105092765	3.61961e-08
genome	996	41	1105092765	3.7101e-08
genome	997	36	1105092765	3.25765e-08
genome	998	47	1105092765	4.25304e-08
genome	999	33	1105092765	2.98617e-08
genome	1000	43	1105092765	3.89108e-08
genome	1001	39	1105092765	3.52912e-08
genome	1002	35	1105092765	3.16716e-08
genome	1003	49	1105092765	4.43402e-08
genome	1004	36	1105092765	3.25765e-08
genome	1005	36	1105092765	3.25765e-08
genome	1006	30	1105092765	2.7147e-08
genome	1007	27	1105092765	2.44323e-08
genome	1008	38	1105092765	3.43863e-08
genome	1009	34	1105092765	3.07666e-08
genome	1010	41	1105092765	3.7101e-08
genome	1011	33	1105092765	2.98617e-08
genome	1012	30	1105092765	2.7147e-08
genome	1013	34	1105092765	3.07666e-08
genome	1014	35	1105092765	3.16716e-08
genome	1015	21	1105092765	1.90029e-08
genome	1016	32	1105092765	2.89568e-08
genome	1017	26	1105092765	2.35274e-08
genome	1018	26	1105092765	2.35274e-08
genome	1019	35	1105092765	3.16716e-08
genome	1020	23	1105092765	2.08127e-08
genome	1021	27	1105092765	2.44323e-08
genome	1022	25	1105092765	2.26225e-08
genome	1023	24	1105092765	2.17176e-08
genome	1024	33	1105092765	2.98617e-08
genome	1025	34	1105092765	3.07666e-08
genome	1026	32	1105092765	2.89568e-08
genome	1027	55	1105092765	4.97696e-08
genome	1028	42	1105092765	3.80059e-08
genome	1029	35	1105092765	3.16716e-08
genome	1030	42	1105092765	3.80059e-08
genome	1031	28	1105092765	2.53372e-08
genome	1032	24	1105092765	2.17176e-08
genome	1033	39	1105092765	3.52912e-08
genome	1034	33	1105092765	2.98617e-08
genome	1035	29	1105092765	2.62421e-08
genome	1036	22	1105092765	1.99078e-08
genome	1037	37	1105092765	3.34814e-08
genome	1038	25	1105092765	2.26225e-08
genome	1039	38	1105092765	3.43863e-08
genome	1040	29	1105092765	2.62421e-08
genome	1041	32	1105092765	2.89568e-08
genome	1042	31	1105092765	2.80519e-08
genome	1043	38	1105092765	3.43863e-08
genome	1044	44	1105092765	3.98157e-08
genome	1045	37	1105092765	3.34814e-08
genome	1046	35	1105092765	3.16716e-08
genome	1047	32	1105092765	2.89568e-08
genome	1048	25	1105092765	2.26225e-08
genome	1049	31	1105092765	2.80519e-08
genome	1050	29	1105092765	2.62421e-08
genome	1051	28	1105092765	2.53372e-08
genome	1052	39	1105092765	3.52912e-08
genome	1053	34	1105092765	3.07666e-08
genome	1054	29	1105092765	2.62421e-08
genome	1055	19	1105092765	1.71931e-08
genome	1056	28	1105092765	2.53372e-08
genome	1057	25	1105092765	2.26225e-08
genome	1058	35	1105092765	3.16716e-08
genome	1059	30	1105092765	2.7147e-08
genome	1060	24	1105092765	2.17176e-08
genome	1061	30	1105092765	2.7147e-08
genome	1062	31	1105092765	2.80519e-08
genome	1063	28	1105092765	2.53372e-08
genome	1064	24	1105092765	2.17176e-08
genome	1065	25	1105092765	2.26225e-08
genome	1066	20	1105092765	1.8098e-08
genome	1067	43	1105092765	3.89108e-08
genome	1068	25	1105092765	2.26225e-08
genome	1069	32	1105092765	2.89568e-08
genome	1070	29	1105092765	2.62421e-08
genome	1071	25	1105092765	2.26225e-08
genome	1072	41	1105092765	3.7101e-08
genome	1073	31	1105092765	2.80519e-08
genome	1074	23	1105092765	2.08127e-08
genome	1075	32	1105092765	2.89568e-08
genome	1076	24	1105092765	2.17176e-08
genome	1077	24	1105092765	2.17176e-08
genome	1078	24	1105092765	2.17176e-08
genome	1079	28	1105092765	2.53372e-08
genome	1080	21	1105092765	1.90029e-08
genome	1081	23	1105092765	2.08127e-08
genome	1082	33	1105092765	2.98617e-08
genome	1083	34	1105092765	3.07666e-08
genome	1084	29	1105092765	2.62421e-08
genome	1085	28	1105092765	2.53372e-08
genome	1086	36	1105092765	3.25765e-08
genome	1087	31	1105092765	2.80519e-08
genome	1088	40	1105092765	3.61961e-08
genome	1089	33	1105092765	2.98617e-08
genome	1090	31	1105092765	2.80519e-08
genome	1091	32	1105092765	2.89568e-08
genome	1092	36	1105092765	3.25765e-08
genome	1093	31	1105092765	2.80519e-08
genome	1094	34	1105092765	3.07666e-08
genome	1095	35	1105092765	3.16716e-08
genome	1096	27	1105092765	2.44323e-08
genome	1097	19	1105092765	1.71931e-08
genome	1098	27	1105092765	2.44323e-08
genome	1099	21	1105092765	1.90029e-08
genome	1100	26	1105092765	2.35274e-08
genome	1101	34	1105092765	3.07666e-08
genome	1102	23	1105092765	2.08127e-08
genome	1103	25	1105092765	2.26225e-08
genome	1104	27	1105092765	2.44323e-08
genome	1105	52	1105092765	4.70549e-08
genome	1106	58	1105092765	5.24843e-08
genome	1107	18	1105092765	1.62882e-08
genome	1108	25	1105092765	2.26225e-08
genome	1109	29	1105092765	2.62421e-08
genome	1110	20	1105092765	1.8098e-08
genome	1111	33	1105092765	2.98617e-08
genome	1112	33	1105092765	2.98617e-08
genome	1113	28	1105092765	2.53372e-08
genome	1114	26	1105092765	2.35274e-08
genome	1115	20	1105092765	1.8098e-08
genome	1116	25	1105092765	2.26225e-08
genome	1117	29	1105092765	2.62421e-08
genome	1118	35	1105092765	3.16716e-08
genome	1119	27	1105092765	2.44323e-08
genome	1120	25	1105092765	2.26225e-08
genome	1121	40	1105092765	3.61961e-08
genome	1122	31	1105092765	2.80519e-08
genome	1123	29	1105092765	2.62421e-08
genome	1124	41	1105092765	3.7101e-08
genome	1125	29	1105092765	2.62421e-08
genome	1126	27	1105092765	2.44323e-08
genome	1127	37	1105092765	3.34814e-08
genome	1128	26	1105092765	2.35274e-08
genome	1129	29	1105092765	2.62421e-08
genome	1130	23	1105092765	2.08127e-08
genome	1131	23	1105092765	2.08127e-08
genome	1132	26	1105092765	2.35274e-08
genome	1133	20	1105092765	1.8098e-08
genome	1134	24	1105092765	2.17176e-08
genome	1135	31	1105092765	2.80519e-08
genome	1136	29	1105092765	2.62421e-08
genome	1137	20	1105092765	1.8098e-08
genome	1138	20	1105092765	1.8098e-08
genome	1139	27	1105092765	2.44323e-08
genome	1140	24	1105092765	2.17176e-08
genome	1141	29	1105092765	2.62421e-08
genome	1142	30	1105092765	2.7147e-08
genome	1143	19	1105092765	1.71931e-08
genome	1144	19	1105092765	1.71931e-08
genome	1145	35	1105092765	3.16716e-08
genome	1146	30	1105092765	2.7147e-08
genome	1147	30	1105092765	2.7147e-08
genome	1148	21	1105092765	1.90029e-08
genome	1149	29	1105092765	2.62421e-08
genome	1150	34	1105092765	3.07666e-08
genome	1151	30	1105092765	2.7147e-08
genome	1152	37	1105092765	3.34814e-08
genome	1153	27	1105092765	2.44323e-08
genome	1154	26	1105092765	2.35274e-08
genome	1155	25	1105092765	2.26225e-08
genome	1156	41	1105092765	3.7101e-08
genome	1157	28	1105092765	2.53372e-08
genome	1158	37	1105092765	3.34814e-08
genome	1159	27	1105092765	2.44323e-08
genome	1160	18	1105092765	1.62882e-08
genome	1161	32	1105092765	2.89568e-08
genome	1162	38	1105092765	3.43863e-08
genome	1163	25	1105092765	2.26225e-08
genome	1164	36	1105092765	3.25765e-08
genome	1165	25	1105092765	2.26225e-08
genome	1166	20	1105092765	1.8098e-08
genome	1167	31	1105092765	2.80519e-08
genome	1168	28	1105092765	2.53372e-08
genome	1169	25	1105092765	2.26225e-08
genome	1170	32	1105092765	2.89568e-08
genome	1171	29	1105092765	2.62421e-08
genome	1172	25	1105092765	2.26225e-08
genome	1173	16	1105092765	1.44784e-08
genome	1174	24	1105092765	2.17176e-08
genome	1175	23	1105092765	2.08127e-08
genome	1176	22	1105092765	1.99078e-08
genome	1177	27	1105092765	2.44323e-08
genome	1178	24	1105092765	2.17176e-08
genome	1179	19	1105092765	1.71931e-08
genome	1180	30	1105092765	2.7147e-08
genome	1181	25	1105092765	2.26225e-08
genome	1182	31	1105092765	2.80519e-08
genome	1183	28	1105092765	2.53372e-08
genome	1184	29	1105092765	2.62421e-08
genome	1185	24	1105092765	2.17176e-08
genome	1186	29	1105092765	2.62421e-08
genome	1187	21	1105092765	1.90029e-08
genome	1188	28	1105092765	2.53372e-08
genome	1189	35	1105092765	3.16716e-08
genome	1190	38	1105092765	3.43863e-08
genome	1191	26	1105092765	2.35274e-08
genome	1192	20	1105092765	1.8098e-08
genome	1193	34	1105092765	3.07666e-08
genome	1194	32	1105092765	2.89568e-08
genome	1195	17	1105092765	1.53833e-08
genome	1196	31	1105092765	2.80519e-08
genome	1197	20	1105092765	1.8098e-08
genome	1198	29	1105092765	2.62421e-08
genome	1199	32	1105092765	2.89568e-08
genome	1200	35	1105092765	3.16716e-08
genome	1201	34	1105092765	3.07666e-08
genome	1202	32	1105092765	2.89568e-08
genome	1203	37	1105092765	3.34814e-08
genome	1204	31	1105092765	2.80519e-08
genome	1205	24	1105092765	2.17176e-08
genome	1206	37	1105092765	3.34814e-08
genome	1207	26	1105092765	2.35274e-08
genome	1208	27	1105092765	2.44323e-08
genome	1209	25	1105092765	2.26225e-08
genome	1210	24	1105092765	2.17176e-08
genome	1211	31	1105092765	2.80519e-08
genome	1212	23	1105092765	2.08127e-08
genome	1213	26	1105092765	2.35274e-08
genome	1214	36	1105092765	3.25765e-08
genome	1215	27	1105092765	2.44323e-08
genome	1216	23	1105092765	2.08127e-08
genome	1217	22	1105092765	1.99078e-08
genome	1218	26	1105092765	2.35274e-08
genome	1219	27	1105092765	2.44323e-08
genome	1220	21	1105092765	1.90029e-08
genome	1221	30	1105092765	2.7147e-08
genome	1222	27	1105092765	2.44323e-08
genome	1223	44	1105092765	3.98157e-08
genome	1224	25	1105092765	2.26225e-08
genome	1225	32	1105092765	2.89568e-08
genome	1226	16	1105092765	1.44784e-08
genome	1227	31	1105092765	2.80519e-08
genome	1228	29	1105092765	2.62421e-08
genome	1229	24	1105092765	2.17176e-08
genome	1230	35	1105092765	3.16716e-08
genome	1231	28	1105092765	2.53372e-08
genome	1232	23	1105092765	2.08127e-08
genome	1233	32	1105092765	2.89568e-08
genome	1234	27	1105092765	2.44323e-08
genome	1235	33	1105092765	2.98617e-08
genome	1236	45	1105092765	4.07206e-08
genome	1237	31	1105092765	2.80519e-08
genome	1238	35	1105092765	3.16716e-08
genome	1239	33	1105092765	2.98617e-08
genome	1240	36	1105092765	3.25765e-08
genome	1241	28	1105092765	2.53372e-08
genome	1242	30	1105092765	2.7147e-08
genome	1243	28	1105092765	2.53372e-08
genome	1244	40	1105092765	3.61961e-08
genome	1245	27	1105092765	2.44323e-08
genome	1246	22	1105092765	1.99078e-08
genome	1247	31	1105092765	2.80519e-08
genome	1248	34	1105092765	3.07666e-08
genome	1249	31	1105092765	2.80519e-08
genome	1250	24	1105092765	2.17176e-08
genome	1251	35	1105092765	3.16716e-08
genome	1252	28	1105092765	2.53372e-08
genome	1253	26	1105092765	2.35274e-08
genome	1254	27	1105092765	2.44323e-08
genome	1255	22	1105092765	1.99078e-08
genome	1256	21	1105092765	1.90029e-08
genome	1257	29	1105092765	2.62421e-08
genome	1258	17	1105092765	1.53833e-08
genome	1259	23	1105092765	2.08127e-08
genome	1260	18	1105092765	1.62882e-08
genome	1261	26	1105092765	2.35274e-08
genome	1262	23	1105092765	2.08127e-08
genome	1263	23	1105092765	2.08127e-08
genome	1264	22	1105092765	1.99078e-08
genome	1265	35	1105092765	3.16716e-08
genome	1266	17	1105092765	1.53833e-08
genome	1267	20	1105092765	1.8098e-08
genome	1268	22	1105092765	1.99078e-08
genome	1269	14	1105092765	1.26686e-08
genome	1270	26	1105092765	2.35274e-08
genome	1271	27	1105092765	2.44323e-08
genome	1272	27	1105092765	2.44323e-08
genome	1273	19	1105092765	1.71931e-08
genome	1274	23	1105092765	2.08127e-08
genome	1275	25	1105092765	2.26225e-08
genome	1276	30	1105092765	2.7147e-08
genome	1277	24	1105092765	2.17176e-08
genome	1278	25	1105092765	2.26225e-08
genome	1279	26	1105092765	2.35274e-08
genome	1280	17	1105092765	1.53833e-08
genome	1281	27	1105092765	2.44323e-08
genome	1282	30	1105092765	2.7147e-08
genome	1283	28	1105092765	2.53372e-08
genome	1284	22	1105092765	1.99078e-08
genome	1285	26	1105092765	2.35274e-08
genome	1286	22	1105092765	1.99078e-08
genome	1287	36	1105092765	3.25765e-08
genome	1288	33	1105092765	2.98617e-08
genome	1289	42	1105092765	3.80059e-08
genome	1290	29	1105092765	2.62421e-08
genome	1291	54	1105092765	4.88647e-08
genome	1292	30	1105092765	2.7147e-08
genome	1293	30	1105092765	2.7147e-08
genome	1294	27	1105092765	2.44323e-08
genome	1295	20	1105092765	1.8098e-08
genome	1296	26	1105092765	2.35274e-08
genome	1297	20	1105092765	1.8098e-08
genome	1298	32	1105092765	2.89568e-08
genome	1299	24	1105092765	2.17176e-08
genome	1300	33	1105092765	2.98617e-08
genome	1301	27	1105092765	2.44323e-08
genome	1302	28	1105092765	2.53372e-08
genome	1303	28	1105092765	2.53372e-08
genome	1304	23	1105092765	2.08127e-08
genome	1305	22	1105092765	1.99078e-08
genome	1306	25	1105092765	2.26225e-08
genome	1307	21	1105092765	1.90029e-08
genome	1308	26	1105092765	2.35274e-08
genome	1309	20	1105092765	1.8098e-08
genome	1310	23	1105092765	2.08127e-08
genome	1311	37	1105092765	3.34814e-08
genome	1312	31	1105092765	2.80519e-08
genome	1313	18	1105092765	1.62882e-08
genome	1314	25	1105092765	2.26225e-08
genome	1315	24	1105092765	2.17176e-08
genome	1316	23	1105092765	2.08127e-08
genome	1317	25	1105092765	2.26225e-08
genome	1318	25	1105092765	2.26225e-08
genome	1319	18	1105092765	1.62882e-08
genome	1320	21	1105092765	1.90029e-08
genome	1321	28	1105092765	2.53372e-08
genome	1322	19	1105092765	1.71931e-08
genome	1323	37	1105092765	3.34814e-08
genome	1324	31	1105092765	2.80519e-08
genome	1325	22	1105092765	1.99078e-08
genome	1326	28	1105092765	2.53372e-08
genome	1327	28	1105092765	2.53372e-08
genome	1328	23	1105092765	2.08127e-08
genome	1329	28	1105092765	2.53372e-08
genome	1330	25	1105092765	2.26225e-08
genome	1331	20	1105092765	1.8098e-08
genome	1332	26	1105092765	2.35274e-08
genome	1333	28	1105092765	2.53372e-08
genome	1334	20	1105092765	1.8098e-08
genome	1335	22	1105092765	1.99078e-08
genome	1336	39	1105092765	3.52912e-08
genome	1337	37	1105092765	3.34814e-08
genome	1338	42	1105092765	3.80059e-08
genome	1339	32	1105092765	2.89568e-08
genome	1340	34	1105092765	3.07666e-08
genome	1341	20	1105092765	1.8098e-08
genome	1342	26	1105092765	2.35274e-08
genome	1343	16	1105092765	1.44784e-08
genome	1344	30	1105092765	2.7147e-08
genome	1345	26	1105092765	2.35274e-08
genome	1346	19	1105092765	1.71931e-08
genome	1347	23	1105092765	2.08127e-08
genome	1348	20	1105092765	1.8098e-08
genome	1349	23	1105092765	2.08127e-08
genome	1350	28	1105092765	2.53372e-08
genome	1351	16	1105092765	1.44784e-08
genome	1352	17	1105092765	1.53833e-08
genome	1353	14	1105092765	1.26686e-08
genome	1354	14	1105092765	1.26686e-08
genome	1355	14	1105092765	1.26686e-08
genome	1356	20	1105092765	1.8098e-08
genome	1357	13	1105092765	1.17637e-08
genome	1358	22	1105092765	1.99078e-08
genome	1359	22	1105092765	1.99078e-08
genome	1360	30	1105092765	2.7147e-08
genome	1361	15	1105092765	1.35735e-08
genome	1362	22	1105092765	1.99078e-08
genome	1363	14	1105092765	1.26686e-08
genome	1364	19	1105092765	1.71931e-08
genome	1365	12	1105092765	1.08588e-08
genome	1366	19	1105092765	1.71931e-08
genome	1367	16	1105092765	1.44784e-08
genome	1368	18	1105092765	1.62882e-08
